% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.831961742e+04 +1.777311742e+04 +1.777311742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.831961729e+04 +1.777311729e+04 +1.777311729e+04 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
163 0 +1.819406923e+04 +1.764756923e+04 +1.764756923e+04 -4.9153e-04 -6.5717e-04 -3.8462e-04 +3.9656e-04 -2.4299e-04 +2.6096e-03 -1.3111e-03 -7.2240e-04 -5.1395e-05 +1.0646e-03 +1.2293e-03 -2.8065e-03 +1.2746e-03 -7.7719e-04 +3.5344e-04 -1.4013e-03 +2.5953e-03 -1.9118e-03 -3.5352e-03 +5.0596e-03
249 0 +1.775540481e+04 +1.720890481e+04 +1.720890481e+04 -3.5347e-03 -5.1634e-03 -2.6696e-03 +4.8463e-03 -1.2622e-03 +1.4419e-02 -7.2343e-03 -3.3647e-03 -5.5596e-04 +3.7673e-03 +4.4396e-03 -1.3034e-02 +5.1379e-03 -4.4312e-03 -1.0936e-03 -4.8105e-03 +1.2697e-02 -7.9451e-03 -1.5083e-02 +2.5791e-02
286 0 +1.726324721e+04 +1.671674721e+04 +1.671674721e+04 -6.6855e-03 -1.1241e-02 -5.7204e-03 +1.0311e-02 -2.1006e-03 +2.8205e-02 -1.4190e-02 -6.6876e-03 -1.2480e-03 +6.3358e-03 +8.1389e-03 -2.4028e-02 +8.8469e-03 -7.8655e-03 -2.6813e-03 -8.9725e-03 +2.3476e-02 -1.3655e-02 -2.9143e-02 +5.0218e-02
305 0 +1.685343260e+04 +1.630693260e+04 +1.630693260e+04 -9.9334e-03 -1.5514e-02 -7.6380e-03 +1.4149e-02 -3.3740e-03 +3.9758e-02 -1.9520e-02 -8.5799e-03 -1.4780e-03 +8.4929e-03 +1.0990e-02 -3.4744e-02 +1.2537e-02 -1.1520e-02 -4.2644e-03 -1.2244e-02 +3.3016e-02 -1.9224e-02 -4.0459e-02 +7.0777e-02
323 0 +1.634077479e+04 +1.579427479e+04 +1.579427479e+04 -1.3257e-02 -2.1533e-02 -1.0467e-02 +1.9741e-02 -4.9261e-03 +5.4435e-02 -2.6834e-02 -1.1431e-02 -2.3033e-03 +1.1059e-02 +1.5076e-02 -4.7313e-02 +1.6501e-02 -1.4958e-02 -6.1658e-03 -1.6777e-02 +4.4479e-02 -2.5484e-02 -5.5614e-02 +9.7591e-02
332 0 +1.602665976e+04 +1.548015976e+04 +1.548015976e+04 -1.5699e-02 -2.5527e-02 -1.2130e-02 +2.2981e-02 -4.9361e-03 +6.3535e-02 -3.0968e-02 -1.4019e-02 -2.5105e-03 +1.3104e-02 +1.7645e-02 -5.5150e-02 +1.8933e-02 -1.7696e-02 -6.5142e-03 -1.9560e-02 +5.1774e-02 -2.9748e-02 -6.5176e-02 +1.1323e-01
341 0 +1.565276815e+04 +1.510626815e+04 +1.510626815e+04 -1.8416e-02 -3.0730e-02 -1.4934e-02 +2.7445e-02 -6.5370e-03 +7.4918e-02 -3.6119e-02 -1.6011e-02 -3.0661e-03 +1.5075e-02 +2.0580e-02 -6.3357e-02 +2.2480e-02 -2.0816e-02 -8.4674e-03 -2.2983e-02 +6.0472e-02 -3.3677e-02 -7.7166e-02 +1.3329e-01
351 0 +1.519925381e+04 +1.465275381e+04 +1.465275381e+04 -2.1907e-02 -3.5034e-02 -1.6461e-02 +3.2199e-02 -8.0839e-03 +8.7815e-02 -4.2543e-02 -1.8080e-02 -3.2424e-03 +1.7822e-02 +2.4954e-02 -7.6850e-02 +2.6237e-02 -2.4457e-02 -1.0103e-02 -2.7306e-02 +7.1116e-02 -4.0566e-02 -9.1138e-02 +1.5753e-01
360 0 +1.469893265e+04 +1.415243265e+04 +1.415243265e+04 -2.5531e-02 -4.2461e-02 -2.0013e-02 +3.7476e-02 -8.8793e-03 +1.0414e-01 -5.0168e-02 -2.2033e-02 -4.3295e-03 +2.0690e-02 +2.8642e-02 -8.9339e-02 +3.0746e-02 -2.8910e-02 -1.1542e-02 -3.1849e-02 +8.3331e-02 -4.6887e-02 -1.0678e-01 +1.8574e-01
369 0 +1.417778464e+04 +1.363128464e+04 +1.363128464e+04 -2.9652e-02 -4.9252e-02 -2.3228e-02 +4.3788e-02 -1.1216e-02 +1.2033e-01 -5.7706e-02 -2.5635e-02 -4.7318e-03 +2.4056e-02 +3.3248e-02 -1.0294e-01 +3.5697e-02 -3.3259e-02 -1.3484e-02 -3.6686e-02 +9.6768e-02 -5.4066e-02 -1.2431e-01 +2.1461e-01
378 0 +1.354863984e+04 +1.300213984e+04 +1.300213984e+04 -3.4960e-02 -5.8224e-02 -2.6715e-02 +5.1397e-02 -1.2990e-02 +1.4125e-01 -6.7202e-02 -2.9071e-02 -5.5707e-03 +2.7691e-02 +3.8904e-02 -1.2047e-01 +4.1476e-02 -3.9341e-02 -1.7050e-02 -4.3129e-02 +1.1311e-01 -6.3051e-02 -1.4562e-01 +2.5175e-01
387 0 +1.285503844e+04 +1.230853844e+04 +1.230853844e+04 -4.0700e-02 -6.7932e-02 -3.1105e-02 +5.9574e-02 -1.4351e-02 +1.6396e-01 -7.7642e-02 -3.4595e-02 -6.6176e-03 +3.2135e-02 +4.5338e-02 -1.4072e-01 +4.7747e-02 -4.5584e-02 -1.7912e-02 -5.0228e-02 +1.3111e-01 -7.3094e-02 -1.7049e-01 +2.9342e-01
397 0 +1.203302714e+04 +1.148652714e+04 +1.148652714e+04 -4.7665e-02 -8.1623e-02 -3.7831e-02 +7.0967e-02 -1.8459e-02 +1.9376e-01 -9.1166e-02 -4.0301e-02 -7.9349e-03 +3.7451e-02 +5.3312e-02 -1.6332e-01 +5.6991e-02 -5.3896e-02 -2.2467e-02 -5.9193e-02 +1.5418e-01 -8.4268e-02 -2.0183e-01 +3.4632e-01
405 0 +1.195782445e+04 +1.141132445e+04 +1.141132445e+04 -4.8682e-02 -8.0786e-02 -3.6801e-02 +7.1424e-02 -1.8608e-02 +1.9587e-01 -9.2785e-02 -4.0353e-02 -7.5904e-03 +3.8345e-02 +5.4772e-02 -1.6831e-01 +5.7396e-02 -5.4521e-02 -2.2763e-02 -6.0211e-02 +1.5642e-01 -8.7033e-02 -2.0409e-01 +3.5088e-01
406 0 +1.113928766e+04 +1.059278766e+04 +1.059278766e+04 -5.6418e-02 -9.3244e-02 -4.1989e-02 +8.2686e-02 -2.2016e-02 +2.2627e-01 -1.0697e-01 -4.6334e-02 -8.5366e-03 +4.4327e-02 +6.3931e-02 -1.9522e-01 +6.6198e-02 -6.3113e-02 -2.6425e-02 -6.9901e-02 +1.8060e-01 -1.0064e-01 -2.3686e-01 +4.0619e-01
415 0 +1.026767074e+04 +9.721170742e+03 +9.721170742e+03 -6.5402e-02 -1.1028e-01 -5.0125e-02 +9.5443e-02 -2.4791e-02 +2.6252e-01 -1.2322e-01 -5.4441e-02 -1.0621e-02 +5.0892e-02 +7.2759e-02 -2.2299e-01 +7.6571e-02 -7.3176e-02 -3.0018e-02 -8.0665e-02 +2.0901e-01 -1.1548e-01 -2.7275e-01 +4.7011e-01
423 0 +1.020258331e+04 +9.656083309e+03 +9.656083309e+03 -6.5534e-02 -1.1121e-01 -5.0659e-02 +9.6728e-02 -2.5239e-02 +2.6523e-01 -1.2439e-01 -5.4861e-02 -1.0659e-02 +5.1082e-02 +7.3629e-02 -2.2563e-01 +7.7287e-02 -7.3835e-02 -3.0652e-02 -8.1102e-02 +2.1109e-01 -1.1624e-01 -2.7691e-01 +4.7475e-01
424 0 +9.274961331e+03 +8.728461331e+03 +8.728461331e+03 -7.5578e-02 -1.2893e-01 -5.8625e-02 +1.1178e-01 -2.9448e-02 +3.0629e-01 -1.4309e-01 -6.3183e-02 -1.2339e-02 +5.8661e-02 +8.5259e-02 -2.6029e-01 +8.9073e-02 -8.5331e-02 -3.5467e-02 -9.3648e-02 +2.4358e-01 -1.3388e-01 -3.2063e-01 +5.4858e-01
433 0 +8.261488094e+03 +7.714988094e+03 +7.714988094e+03 -8.8839e-02 -1.5079e-01 -6.7753e-02 +1.3064e-01 -3.4345e-02 +3.5670e-01 -1.6694e-01 -7.4221e-02 -1.4541e-02 +6.8897e-02 +9.9838e-02 -3.0389e-01 +1.0351e-01 -9.9044e-02 -4.0930e-02 -1.0936e-01 +2.8287e-01 -1.5508e-01 -3.7414e-01 +6.4048e-01
442 0 +8.121557799e+03 +7.575057799e+03 +7.575057799e+03 -9.0384e-02 -1.5347e-01 -6.8677e-02 +1.3272e-01 -3.4754e-02 +3.6344e-01 -1.6959e-01 -7.5515e-02 -1.4471e-02 +7.0041e-02 +1.0166e-01 -3.0976e-01 +1.0533e-01 -1.0145e-01 -4.1007e-02 -1.1187e-01 +2.8884e-01 -1.5902e-01 -3.8143e-01 +6.5258e-01
443 0 +7.187046082e+03 +6.640546082e+03 +6.640546082e+03 -1.0411e-01 -1.7708e-01 -7.8685e-02 +1.5264e-01 -3.9831e-02 +4.1788e-01 -1.9437e-01 -8.7095e-02 -1.6597e-02 +8.0427e-02 +1.1733e-01 -3.5659e-01 +1.2070e-01 -1.1678e-01 -4.6354e-02 -1.2893e-01 +3.3199e-01 -1.8283e-01 -4.3993e-01 +7.5139e-01
452 0 +6.219383282e+03 +5.672883282e+03 +5.672883282e+03 -1.2159e-01 -2.1034e-01 -9.4609e-02 +1.8007e-01 -4.8894e-02 +4.9088e-01 -2.2738e-01 -1.0149e-01 -1.9921e-02 +9.3600e-02 +1.3735e-01 -4.1310e-01 +1.4268e-01 -1.3711e-01 -5.6984e-02 -1.5099e-01 +3.8851e-01 -2.1095e-01 -5.1706e-01 +8.8130e-01
461 0 +5.482385482e+03 +4.935885482e+03 +4.935885482e+03 -1.4112e-01 -2.4132e-01 -1.0750e-01 +2.0770e-01 -5.5699e-02 +5.6760e-01 -2.6316e-01 -1.1753e-01 -2.2827e-02 +1.0874e-01 +1.5965e-01 -4.8225e-01 +1.6371e-01 -1.5835e-01 -6.5014e-02 -1.7419e-01 +4.4945e-01 -2.4579e-01 -5.9815e-01 +1.0199e+00
470 0 +4.862986698e+03 +4.316486698e+03 +4.316486698e+03 -1.6475e-01 -2.8229e-01 -1.2521e-01 +2.4157e-01 -6.5414e-02 +6.5952e-01 -3.0479e-01 -1.3661e-01 -2.6555e-02 +1.2632e-01 +1.8538e-01 -5.6002e-01 +1.9141e-01 -1.8512e-01 -7.4920e-02 -2.0308e-01 +5.2309e-01 -2.8521e-01 -6.9644e-01 +1.1872e+00
479 0 +4.354194052e+03 +3.807694052e+03 +3.807694052e+03 -1.9073e-01 -3.3038e-01 -1.4718e-01 +2.8198e-01 -7.6264e-02 +7.6927e-01 -3.5435e-01 -1.5913e-01 -3.1386e-02 +1.4597e-01 +2.1687e-01 -6.5119e-01 +2.2168e-01 -2.1474e-01 -8.7671e-02 -2.3639e-01 +6.0863e-01 -3.3129e-01 -8.1469e-01 +1.3841e+00
488 0 +4.070462436e+03 +3.523962436e+03 +3.523962436e+03 -2.1946e-01 -3.7854e-01 -1.6815e-01 +3.2314e-01 -8.7798e-02 +8.8099e-01 -4.0619e-01 -1.8343e-01 -3.5389e-02 +1.6882e-01 +2.4885e-01 -7.4536e-01 +2.5434e-01 -2.4673e-01 -9.9737e-02 -2.7148e-01 +6.9727e-01 -3.7970e-01 -9.3225e-01 +1.5852e+00
700 0 +3.974015850e+03 +3.427515850e+03 +3.427515850e+03 -2.4097e-01 -4.2313e-01 -1.8630e-01 +3.5452e-01 -9.4981e-02 +9.6904e-01 -4.4205e-01 -2.0416e-01 -3.9689e-02 +1.8596e-01 +2.7320e-01 -8.1313e-01 +2.8045e-01 -2.7441e-01 -1.0291e-01 -3.0106e-01 +7.6643e-01 -4.1540e-01 -1.0301e+00 +1.7436e+00
754 0 +3.869302425e+03 +3.322802425e+03 +3.322802425e+03 -2.3696e-01 -4.2659e-01 -1.8303e-01 +3.4616e-01 -8.9953e-02 +9.4991e-01 -4.2539e-01 -2.0563e-01 -3.8726e-02 +1.8493e-01 +2.6858e-01 -7.8761e-01 +2.7566e-01 -2.7609e-01 -8.7832e-02 -3.0131e-01 +7.5261e-01 -4.0643e-01 -1.0194e+00 +1.7115e+00
784 0 +3.769691851e+03 +3.223191851e+03 +3.223191851e+03 -2.3348e-01 -4.3220e-01 -1.8311e-01 +3.4000e-01 -8.6003e-02 +9.3733e-01 -4.1191e-01 -2.0865e-01 -3.8821e-02 +1.8470e-01 +2.6535e-01 -7.6487e-01 +2.7360e-01 -2.7878e-01 -7.3529e-02 -3.0255e-01 +7.4246e-01 -3.9814e-01 -1.0147e+00 +1.6881e+00
801 0 +3.662592342e+03 +3.116092342e+03 +3.116092342e+03 -2.4414e-01 -4.6505e-01 -1.9444e-01 +3.5535e-01 -8.8522e-02 +9.8270e-01 -4.2408e-01 -2.2327e-01 -4.1048e-02 +1.9538e-01 +2.7781e-01 -7.8825e-01 +2.8840e-01 -2.9861e-01 -6.6660e-02 -3.2193e-01 +7.7820e-01 -4.1417e-01 -1.0704e+00 +1.7681e+00
