% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.460059995e+05 +1.460822695e+05 +1.460822695e+05 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +9.821312857e+04 +9.828939857e+04 +9.828939857e+04 -4.7997e-03 +1.0946e-01 -5.6452e-02 -7.7959e-03 -7.3061e-02 -1.0603e-02 +8.5911e-03 -2.1361e-02 +2.3067e-03 -2.5576e-02
14 0 +5.341484785e+04 +5.349111785e+04 +5.349111785e+04 -1.1829e-02 +1.2331e-01 -1.3913e-01 -1.9213e-02 -7.2668e-02 -2.6132e-02 +2.1173e-02 -5.2646e-02 +5.6849e-03 -6.3033e-02
15 0 +2.885302742e+04 +2.892929742e+04 +2.892929742e+04 +2.2703e-03 +1.5559e-01 -1.9088e-01 -8.9338e-03 -1.0172e-01 -1.9432e-02 +5.2345e-02 -5.9661e-02 +2.8844e-02 -7.5421e-02
16 0 +2.511028072e+04 +2.518655072e+04 +2.518655072e+04 -6.4292e-04 +1.5820e-01 -2.1379e-01 -1.3007e-02 -8.4625e-02 -2.4592e-02 +5.4616e-02 -6.8986e-02 +2.8682e-02 -8.6378e-02
17 0 +1.624843153e+04 +1.632470153e+04 +1.632470153e+04 -5.2996e-03 +1.6116e-01 -2.2128e-01 -1.9265e-02 -1.0617e-01 -3.2350e-02 +5.7116e-02 -8.2493e-02 +2.7823e-02 -1.0214e-01
18 0 +1.543897381e+04 +1.551524381e+04 +1.551524381e+04 -7.1959e-03 +1.6075e-01 -2.2769e-01 -2.1474e-02 -1.1038e-01 -3.4852e-02 +5.6617e-02 -8.6118e-02 +2.6669e-02 -9.3359e-02
20 0 +1.477010844e+04 +1.484637844e+04 +1.484637844e+04 -8.8305e-03 +1.6878e-01 -2.3008e-01 -2.3647e-02 -1.1311e-01 -3.7530e-02 +5.7389e-02 -8.4455e-02 +2.6312e-02 -9.5413e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457636689e+04 +2.455381689e+04 +2.455381689e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.368283918e+04 +1.366028918e+04 +1.366028918e+04 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.102670563e+04 +1.100415563e+04 +1.100415563e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.745115987e+03 +3.722565987e+03 +3.722565987e+03 -2.4073e-02 +1.3085e-02 +1.3733e-03 +6.7464e-03 -1.2726e-03 -1.1362e-02 +1.1628e-01 -9.5777e-05 +8.1452e-04 -1.1287e-02
14 0 +3.225166237e+03 +3.202616237e+03 +3.202616237e+03 -3.2958e-02 +1.7914e-02 +1.8802e-03 +9.2366e-03 -1.7423e-03 -1.5556e-02 +1.2086e-01 -1.3113e-04 +1.1152e-03 -1.5453e-02
15 0 +2.721799785e+03 +2.699249785e+03 +2.699249785e+03 -2.7008e-02 +2.1105e-02 +2.2151e-03 +1.0882e-02 -2.0526e-03 -1.8326e-02 +1.2634e-01 -1.5448e-04 +1.3138e-03 -1.8206e-02
16 0 +2.449178890e+03 +2.426628890e+03 +2.426628890e+03 -2.7330e-02 +2.2497e-02 +2.3612e-03 +1.1599e-02 -2.1880e-03 -1.3353e-02 +1.2873e-01 -1.6467e-04 +1.4004e-03 -1.9406e-02
17 0 +2.076666025e+03 +2.054116025e+03 +2.054116025e+03 -2.7761e-02 +2.4363e-02 +2.5570e-03 +1.2562e-02 -2.3695e-03 -1.3410e-02 +1.3194e-01 -1.7833e-04 +1.5166e-03 -1.4247e-02
18 0 +1.544144539e+03 +1.521594539e+03 +1.521594539e+03 -2.8151e-02 +2.5460e-02 -1.1378e-03 +1.1065e-02 -7.1470e-03 -1.3172e-02 +1.3703e-01 -4.4743e-03 -2.4069e-03 -1.3960e-02
19 0 +1.351604486e+03 +1.329054486e+03 +1.329054486e+03 -2.8362e-02 +2.6141e-02 -2.5530e-03 +1.0612e-02 -2.7879e-03 -1.3087e-02 +1.3945e-01 -6.1524e-03 -3.9220e-03 -1.3853e-02
20 0 +1.181760438e+03 +1.159210438e+03 +1.159210438e+03 -2.8587e-02 +2.6815e-02 -4.4429e-03 +9.8982e-03 -3.0481e-03 -1.2968e-02 +1.4226e-01 -1.8721e-03 -5.9343e-03 -1.3708e-02
21 0 +1.040845128e+03 +1.018295128e+03 +1.018295128e+03 -2.8865e-02 +2.7581e-02 -7.1903e-03 +8.7625e-03 -3.4030e-03 -1.2790e-02 +1.4595e-01 -2.4406e-03 -1.6828e-03 -1.3494e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.519875254e+06 +3.519888914e+06 +3.519888914e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.290413209e+06 +3.290426869e+06 +3.290426869e+06 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +3.164184740e+06 +3.164198400e+06 +3.164198400e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.693520611e+06 +2.693534271e+06 +2.693534271e+06 -3.4161e-03 +3.8855e-02 -3.0578e-02 +1.6228e-02 +2.1552e-02 -4.9554e-02 +1.6023e-01 -1.4692e-02 -5.3640e-03 +2.2088e-02
14 0 +1.992609938e+06 +1.992623598e+06 +1.992623598e+06 -1.8121e-02 +2.0612e-01 -1.6221e-01 +8.6087e-02 +1.1433e-01 -2.6287e-01 +3.6496e-01 -7.7939e-02 -2.8454e-02 +1.1717e-01
