% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.275825074e+07 +3.275762963e+07 +3.275762963e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.520266339e+07 +2.520204228e+07 +2.520204228e+07 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.579768401e+07 +1.579706290e+07 +1.579706290e+07 -1.6534e-01 +1.5134e+00 -2.8987e-01 -7.6006e-01 -2.1758e-01
9 0 +8.710463772e+06 +8.709842662e+06 +8.709842662e+06 -3.8393e-01 +1.8769e+00 -6.7308e-01 -1.7649e+00 -5.0521e-01
10 0 +5.747666879e+06 +5.747045769e+06 +5.747045769e+06 -5.5701e-01 +2.5431e+00 -9.7652e-01 -1.8070e+00 -7.3297e-01
11 0 +4.897314375e+06 +4.896693265e+06 +4.896693265e+06 -5.9039e-01 +2.6716e+00 -7.6072e-01 -1.9197e+00 -7.7689e-01
12 0 +4.582429508e+06 +4.581808398e+06 +4.581808398e+06 -6.1061e-01 +2.7494e+00 -7.7832e-01 -1.9881e+00 -6.0586e-01
13 0 +4.309734716e+06 +4.309113606e+06 +4.309113606e+06 -8.0550e-01 +2.7495e+00 -7.8282e-01 -2.0369e+00 -6.2332e-01
14 0 +3.553659174e+06 +3.553038064e+06 +3.553038064e+06 -8.0385e-01 +2.8501e+00 -8.1247e-01 -2.2003e+00 -6.7811e-01
15 0 +2.876659384e+06 +2.876038274e+06 +2.876038274e+06 -8.4067e-01 +3.0241e+00 -8.0093e-01 -2.2877e+00 -7.1415e-01
16 0 +1.555971928e+06 +1.555350818e+06 +1.555350818e+06 -1.0033e+00 +3.6108e+00 -7.0106e-01 -2.3930e+00 -7.7873e-01
17 0 +1.485809501e+06 +1.485188391e+06 +1.485188391e+06 -1.0118e+00 +3.6433e+00 -7.7223e-01 -2.4344e+00 -6.9692e-01
18 0 +1.457401651e+06 +1.456780541e+06 +1.456780541e+06 -1.0083e+00 +3.6301e+00 -6.9700e-01 -2.4734e+00 -6.4559e-01
19 0 +1.230735882e+06 +1.230114772e+06 +1.230114772e+06 -1.0167e+00 +3.6623e+00 -6.9977e-01 -2.5592e+00 -6.8457e-01
20 0 +1.135423337e+06 +1.134802227e+06 +1.134802227e+06 -1.1068e+00 +3.6784e+00 -6.9576e-01 -2.5974e+00 -6.9705e-01
