% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.287581003e+05 +4.288343703e+05 +4.288343703e+05 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.632470454e+05 +3.633233154e+05 +3.633233154e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +3.140733472e+05 +3.141496172e+05 +3.141496172e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +8.976567383e+04 +8.984194383e+04 +8.984194383e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +6.797697354e+04 +6.805324354e+04 +6.805324354e+04 +0.0000e+00 -1.4142e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +3.519129160e+04 +3.526756160e+04 +3.526756160e+04 +0.0000e+00 -1.4142e-01 -1.4213e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
26 0 +2.665728385e+04 +2.673355385e+04 +2.673355385e+04 +0.0000e+00 -1.4142e-01 -1.4213e-01 -1.4284e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +2.556740140e+04 +2.564367140e+04 +2.564367140e+04 +0.0000e+00 -1.4142e-01 -1.4213e-01 -1.4284e-01 +0.0000e+00 +0.0000e+00 -1.4355e-01 -1.4426e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
31 0 +1.566534339e+04 +1.574161339e+04 +1.574161339e+04 +1.6643e-03 -1.4740e-01 -1.5108e-01 -1.4515e-01 +1.7038e-04 +1.5533e-03 -1.4361e-01 -1.4450e-01 +7.7104e-03 -1.3698e-03 +6.8801e-03 +1.0164e+00 +1.0713e-02 +1.1612e-02 -9.2779e-03 -3.3530e-03 +4.1402e-03 -5.2987e-03 +7.3633e-03 +6.6305e-03
32 0 +1.414396972e+04 +1.422023972e+04 +1.422023972e+04 +2.3809e-03 -1.4997e-01 -1.5493e-01 -1.4615e-01 +2.4376e-04 +2.2222e-03 -1.4363e-01 -1.4460e-01 +5.9893e-03 -7.0010e-03 +4.8015e-03 +1.0184e+00 +1.0286e-02 +1.1572e-02 -1.8315e-02 -9.8382e-03 +8.8172e-04 -1.2622e-02 +5.4928e-03 +4.4444e-03
33 0 +1.158229037e+04 +1.165856037e+04 +1.165856037e+04 +3.2470e-03 -1.5308e-01 -1.5959e-01 -1.4736e-01 +3.3242e-04 +3.0305e-03 -1.4366e-01 -1.4472e-01 +7.1409e-03 -1.0575e-02 +5.5210e-03 +1.0241e+00 +1.3000e-02 +1.4754e-02 -7.8358e-03 -1.4444e-02 +1.7541e-04 -1.8240e-02 +6.4637e-03 +5.0340e-03
34 0 +9.253292018e+03 +9.329562018e+03 +9.329562018e+03 +4.1854e-03 -1.5645e-01 -1.6463e-01 -1.4866e-01 +4.2849e-04 +3.9063e-03 -1.4369e-01 -1.4486e-01 +7.9698e-03 -1.4865e-02 +5.8818e-03 +1.0299e+00 +1.5522e-02 +1.7783e-02 -9.0817e-03 -1.9853e-02 -1.0087e-03 -7.5396e-03 +7.0970e-03 +5.2540e-03
35 0 +7.147666228e+03 +7.223936228e+03 +7.223936228e+03 +5.2369e-03 -1.6023e-01 -1.7029e-01 -1.5013e-01 +5.3615e-04 +4.8877e-03 -1.4373e-01 -1.4501e-01 +8.6409e-03 -1.9932e-02 +6.0282e-03 +1.0360e+00 +1.8091e-02 +2.0919e-02 -1.0478e-02 -1.0302e-02 -2.5935e-03 -8.8397e-03 +7.5487e-03 +5.2427e-03
36 0 +5.560886856e+03 +5.637156856e+03 +5.637156856e+03 +6.2910e-03 -1.6401e-01 -1.7595e-01 -1.5160e-01 +6.4406e-04 +5.8715e-03 -1.4377e-01 -1.4515e-01 +9.0444e-03 -1.1673e-02 +5.9059e-03 +1.0419e+00 +2.0396e-02 +2.3794e-02 -1.1877e-02 -1.1913e-02 -4.4512e-03 -1.0143e-02 +7.7324e-03 +4.9623e-03
37 0 +5.180025925e+03 +5.256295925e+03 +5.256295925e+03 +6.6258e-03 -1.6522e-01 -1.7775e-01 -1.5206e-01 +6.7834e-04 +6.1840e-03 -1.4378e-01 -1.4520e-01 +8.7079e-03 -1.2283e-02 +5.4023e-03 +1.0434e+00 +2.0664e-02 +2.4243e-02 -1.2322e-02 -1.2425e-02 +1.4449e-03 -1.0557e-02 +7.3261e-03 +4.4085e-03
39 0 +4.891109746e+03 +4.967379746e+03 +4.967379746e+03 +6.9164e-03 -1.6626e-01 -1.7932e-01 -1.5247e-01 +7.0809e-04 +6.4552e-03 -1.4379e-01 -1.4524e-01 +7.8813e-03 -1.2812e-02 -1.8894e-03 +1.0440e+00 +2.0361e-02 +2.4097e-02 -1.2707e-02 -1.2869e-02 +1.4398e-03 -1.0916e-02 +6.4388e-03 +1.8578e-02
41 0 +4.517968641e+03 +4.594238641e+03 +4.594238641e+03 +7.3381e-03 -1.6778e-01 -1.8158e-01 -1.5306e-01 +7.5127e-04 +6.8488e-03 -1.4380e-01 -1.4530e-01 +1.0547e-03 -1.3581e-02 -1.3742e-03 +1.0446e+00 +1.9477e-02 +2.3441e-02 -1.3267e-02 -1.3514e-02 +1.4325e-03 -1.1438e-02 +2.1120e-02 +1.9039e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.986910607e+05 +1.986685107e+05 +1.986685107e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
