% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.253398105e+01 +1.054739811e+02 +1.054739811e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.240570001e+01 +1.053457000e+02 +1.053457000e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
89 0 +2.988805400e+00 +9.592880540e+01 +9.592880540e+01 +3.1206e-02 +3.2801e-01 -2.4865e-01
91 0 +2.417693052e+00 +9.535769305e+01 +9.535769305e+01 +3.1206e-02 +4.2801e-01 -2.4865e-01
93 0 +1.869831485e+00 +9.480983148e+01 +9.480983148e+01 +3.1206e-02 +4.8762e-01 -3.2894e-01
94 0 +1.289299672e+00 +9.422929967e+01 +9.422929967e+01 +3.1206e-02 +5.7873e-01 -3.7015e-01
96 0 +3.990848669e-01 +9.333908487e+01 +9.333908487e+01 -7.6427e-02 +4.8097e-01 -5.0747e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.012892492e+02 +3.366392492e+02 +3.366392492e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
30 0 +2.578204224e+02 +2.931704224e+02 +2.931704224e+02 -3.0020e+00 +4.7556e+00 +4.6172e-01
31 0 +2.042909859e+02 +2.396409859e+02 +2.396409859e+02 -1.7261e+00 +5.0000e+00 +4.6172e-01
33 0 +1.692107258e+02 +2.045607258e+02 +2.045607258e+02 -1.3837e+00 +4.8115e+00 +8.0412e-01
115 0 +7.747785585e+01 +1.128278558e+02 +1.128278558e+02 -7.1173e-02 +3.3561e+00 +1.0055e+00
116 0 +7.214739177e+01 +1.074973918e+02 +1.074973918e+02 +2.6444e-01 +3.3561e+00 +1.0055e+00
119 0 +5.586458479e+01 +9.121458479e+01 +9.121458479e+01 +3.7585e-01 +3.0396e+00 +1.0055e+00
120 0 +2.935981562e+01 +6.470981562e+01 +6.470981562e+01 +8.3407e-01 +1.7777e+00 +1.0055e+00
121 0 +5.918554663e+00 +4.126855466e+01 +4.126855466e+01 +2.1695e+00 +1.6402e+00 +1.0055e+00
123 0 +2.634634249e+00 +3.798463425e+01 +3.798463425e+01 +2.5528e+00 +1.2757e+00 +1.4188e+00
129 0 +2.270799707e+00 +3.762079971e+01 +3.762079971e+01 +2.5419e+00 +1.2440e+00 +1.4190e+00
130 0 +1.977165016e+00 +3.732716502e+01 +3.732716502e+01 +2.5440e+00 +1.2106e+00 +1.4205e+00
133 0 +1.829924478e+00 +3.717992448e+01 +3.717992448e+01 +2.4940e+00 +1.1693e+00 +1.3822e+00
135 0 +1.758254997e+00 +3.710825500e+01 +3.710825500e+01 +2.4923e+00 +1.1534e+00 +1.3873e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.465623999e+02 +3.503823999e+02 +3.503823999e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
33 0 +9.664576265e+01 +1.004657626e+02 +1.004657626e+02 +1.7661e+00 -2.7346e+00 +5.3414e-01
34 0 +6.713172702e+01 +7.095172702e+01 +7.095172702e+01 +2.0122e+00 -2.8595e+00 +7.8023e-01
35 0 +4.474085856e+01 +4.856085856e+01 +4.856085856e+01 +2.1941e+00 -2.9615e+00 +9.6207e-01
299 0 +4.446883275e+01 +4.828883275e+01 +4.828883275e+01 +4.2300e+00 +2.6460e+00 +9.6554e-01
300 0 +2.850656472e+01 +3.232656472e+01 +3.232656472e+01 +4.3440e+00 +2.6460e+00 +1.2050e+00
301 0 +1.373679489e+01 +1.755679489e+01 +1.755679489e+01 +4.4737e+00 +2.6460e+00 +1.3967e+00
