% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.128259773e+05 +5.129022473e+05 +5.129022473e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.128024061e+05 +5.128786761e+05 +5.128786761e+05 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
167 0 +5.008658271e+05 +5.009420971e+05 +5.009420971e+05 -1.0077e-03 -1.2529e-03 -8.1302e-03 -1.9559e-03 +3.1911e-05 +1.6878e-03 -7.3928e-04 +2.0445e-03 -4.3485e-03 +3.4126e-04 +3.7354e-03 +2.6554e-03 +8.2540e-04 +2.1152e-03 +8.5707e-05 +8.5688e-05 +1.8919e-03 +6.5223e-05 +4.1755e-04 +2.2380e-03
211 0 +4.871292510e+05 +4.872055210e+05 +4.872055210e+05 -2.3489e-03 -2.7035e-03 -1.8113e-02 -4.3550e-03 -2.7075e-04 +3.7897e-03 -1.9975e-03 +3.9596e-03 -1.1059e-02 +9.8837e-04 +8.6678e-03 +5.8913e-03 +1.8917e-03 +4.5393e-03 +6.5156e-04 +1.1406e-04 +4.4676e-03 +6.3349e-04 +3.5018e-04 +5.7273e-03
229 0 +4.782896052e+05 +4.783658752e+05 +4.783658752e+05 -3.1366e-03 -3.5906e-03 -2.5233e-02 -5.8046e-03 -2.5387e-04 +4.8429e-03 -2.3671e-03 +4.9054e-03 -1.5308e-02 +1.5705e-03 +1.2005e-02 +8.2238e-03 +2.3773e-03 +5.8003e-03 +1.6015e-03 +3.3378e-04 +5.9545e-03 +1.2975e-03 -7.6415e-05 +8.1485e-03
246 0 +4.670851747e+05 +4.671614447e+05 +4.671614447e+05 -4.8399e-03 -4.8442e-03 -3.3590e-02 -8.2930e-03 +1.3465e-04 +6.8316e-03 -3.4035e-03 +6.6242e-03 -2.0692e-02 +1.9445e-03 +1.6600e-02 +1.0871e-02 +3.3256e-03 +7.7654e-03 +1.9791e-03 +1.5939e-04 +8.1705e-03 +1.6307e-03 -2.2423e-04 +1.1379e-02
264 0 +4.518279037e+05 +4.519041737e+05 +4.519041737e+05 -6.3296e-03 -6.7510e-03 -4.5774e-02 -1.1112e-02 -2.9461e-04 +9.0788e-03 -4.3303e-03 +9.1025e-03 -2.9367e-02 +2.2086e-03 +2.2778e-02 +1.5189e-02 +4.5152e-03 +1.0624e-02 +2.9272e-03 -1.2640e-04 +1.1520e-02 +2.6587e-03 -2.9394e-04 +1.5580e-02
273 0 +4.428116001e+05 +4.428878701e+05 +4.428878701e+05 -7.2909e-03 -7.7591e-03 -5.3528e-02 -1.2722e-02 -2.2471e-04 +1.0490e-02 -5.3559e-03 +1.0781e-02 -3.2147e-02 +3.2151e-03 +2.5742e-02 +1.7229e-02 +5.1932e-03 +1.1996e-02 +3.2101e-03 -3.8835e-04 +1.3166e-02 +3.0399e-03 -2.9383e-04 +1.7970e-02
282 0 +4.323819314e+05 +4.324582014e+05 +4.324582014e+05 -8.6720e-03 -9.2692e-03 -6.1767e-02 -1.4811e-02 -8.2524e-05 +1.2273e-02 -6.4416e-03 +1.2343e-02 -3.9833e-02 +3.3812e-03 +3.0683e-02 +2.0564e-02 +6.7978e-03 +1.4399e-02 +3.5187e-03 -3.1685e-04 +1.5400e-02 +3.3741e-03 -1.0589e-04 +2.1171e-02
291 0 +4.213626042e+05 +4.214388742e+05 +4.214388742e+05 -9.3075e-03 -1.0612e-02 -7.1737e-02 -1.7790e-02 -1.6794e-05 +1.4227e-02 -7.3841e-03 +1.4464e-02 -4.6308e-02 +3.7933e-03 +3.5771e-02 +2.3443e-02 +8.2361e-03 +1.6249e-02 +4.5213e-03 -1.6119e-03 +1.7695e-02 +4.9424e-03 -2.5412e-04 +2.4362e-02
300 0 +4.089487096e+05 +4.090249796e+05 +4.090249796e+05 -1.2095e-02 -1.1798e-02 -8.3760e-02 -2.0576e-02 +6.4289e-04 +1.6238e-02 -8.2327e-03 +1.6500e-02 -5.2466e-02 +4.8831e-03 +4.1406e-02 +2.7177e-02 +8.8317e-03 +1.8836e-02 +5.3104e-03 -5.5973e-04 +2.0023e-02 +5.0662e-03 -7.9971e-04 +2.8361e-02
308 0 +3.951999442e+05 +3.952762142e+05 +3.952762142e+05 -1.3318e-02 -1.3998e-02 -9.6858e-02 -2.3654e-02 +4.5979e-05 +1.8844e-02 -9.6976e-03 +1.8547e-02 -6.1087e-02 +5.4970e-03 +4.8100e-02 +3.1614e-02 +1.0144e-02 +2.1543e-02 +6.4403e-03 -1.2097e-03 +2.3748e-02 +6.2256e-03 -7.2149e-04 +3.3393e-02
317 0 +3.797937575e+05 +3.798700275e+05 +3.798700275e+05 -1.5190e-02 -1.6453e-02 -1.1234e-01 -2.7360e-02 +4.9340e-04 +2.2029e-02 -1.1452e-02 +2.2370e-02 -7.2432e-02 +6.6146e-03 +5.5734e-02 +3.6735e-02 +1.2644e-02 +2.5330e-02 +7.1157e-03 -1.8624e-03 +2.7422e-02 +7.0137e-03 -5.7036e-04 +3.8249e-02
326 0 +3.624483854e+05 +3.625246554e+05 +3.625246554e+05 -1.8317e-02 -1.9066e-02 -1.3075e-01 -3.2983e-02 +6.1415e-04 +2.5604e-02 -1.3328e-02 +2.6118e-02 -8.4508e-02 +7.3287e-03 +6.4920e-02 +4.2933e-02 +1.4953e-02 +2.9644e-02 +8.3356e-03 -2.1040e-03 +3.2086e-02 +8.6219e-03 -5.3645e-04 +4.4961e-02
