% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.288577618e+08 +4.288571407e+08 +4.288571407e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.208027027e+08 +4.208020816e+08 +4.208020816e+08 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.012038920e+08 +3.012032709e+08 +3.012032709e+08 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +1.762095349e+08 +1.762089138e+08 +1.762089138e+08 +2.1931e-02 +1.3476e+00 -1.2476e-01 -2.7356e-01 -2.6692e-01 -5.0406e-01 -1.4891e-01 +1.8100e-01 +1.3892e-01 +1.9176e-01 -5.8768e-02 +5.0218e-02 +2.8556e-01 +1.9106e-01 +1.8075e-01 +7.5066e-02 +3.6896e-02 -1.9625e-02 +8.8905e-02 -9.6769e-03
24 0 +1.361386086e+08 +1.361379875e+08 +1.361379875e+08 +3.5659e-02 +1.5651e+00 -2.0285e-01 -4.4478e-01 -4.3399e-01 -2.2380e-01 -2.4211e-01 +2.9430e-01 +2.2587e-01 +3.1179e-01 -9.5552e-02 +8.1650e-02 +4.6431e-01 +3.1065e-01 +2.9389e-01 +1.2205e-01 +5.9990e-02 -3.1909e-02 +1.4455e-01 -1.5734e-02
27 0 +1.273021664e+08 +1.273015453e+08 +1.273015453e+08 +2.4429e-02 +1.6771e+00 -2.6961e-01 -3.8595e-01 -3.6119e-01 -2.8983e-01 -3.1801e-01 +3.4328e-01 +2.5892e-01 +3.6484e-01 -1.3733e-01 +8.1129e-02 +5.5287e-01 +3.6344e-01 +3.4278e-01 +1.3094e-01 +5.4426e-02 -5.8869e-02 +1.5868e-01 -3.8928e-02
28 0 +1.190408297e+08 +1.190402086e+08 +1.190402086e+08 +1.2364e-02 +1.7420e+00 -3.1634e-01 -4.3254e-01 -3.9734e-01 -3.3104e-01 -1.1959e-01 +3.6881e-01 +2.7450e-01 +3.9291e-01 -1.6846e-01 +7.5748e-02 +6.0310e-01 +3.9134e-01 +3.6825e-01 +1.3143e-01 +4.5897e-02 -8.0753e-02 +1.6244e-01 -5.8462e-02
29 0 +1.116012622e+08 +1.116006410e+08 +1.116006410e+08 -1.9648e-03 +1.8093e+00 -1.1736e-01 -4.8198e-01 -4.3570e-01 -3.7479e-01 -1.3471e-01 +3.9437e-01 +2.8951e-01 +4.2117e-01 -2.0303e-01 +6.8512e-02 +6.5489e-01 +4.1943e-01 +3.9375e-01 +1.3042e-01 +3.5321e-02 -1.0550e-01 +1.6490e-01 -8.0718e-02
30 0 +1.084994974e+08 +1.084988763e+08 +1.084988763e+08 -1.8671e-02 +1.8615e+00 -1.3024e-01 -5.2370e-01 -4.6807e-01 -4.1169e-01 -1.4746e-01 +4.1131e-01 +2.9756e-01 +4.4039e-01 +1.3196e-02 +5.7790e-02 +6.9395e-01 +4.3850e-01 +4.1064e-01 +1.2496e-01 +2.1781e-02 -1.3100e-01 +1.6237e-01 -1.0411e-01
32 0 +1.035890622e+08 +1.035884410e+08 +1.035884410e+08 -2.9384e-02 +1.8858e+00 -1.3679e-01 -5.4491e-01 -4.8452e-01 -4.3045e-01 -1.5395e-01 +4.1771e-01 +2.9943e-01 +4.4795e-01 +7.4635e-03 +5.0120e-02 +7.1160e-01 +4.4598e-01 +4.1701e-01 +1.1996e-01 +1.2677e-02 +2.1894e-03 +1.5886e-01 -1.1986e-01
