% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.674640316e+06 +3.674430436e+06 +3.674430436e+06 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.623397535e+06 +3.623187655e+06 +3.623187655e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
7 0 +2.132352554e+06 +2.132142674e+06 +2.132142674e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
8 0 +7.062499722e+05 +7.060400922e+05 +7.060400922e+05 +4.0671e-07 +2.0946e-06 +1.1739e-03 +1.6604e-02 +9.9972e-01
9 0 +4.578698011e+05 +4.576599211e+05 +4.576599211e+05 +6.0775e-07 +3.1299e-06 +1.7541e-03 +2.4811e-02 +1.2374e+00
10 0 +4.550534738e+05 +4.548435938e+05 +4.548435938e+05 -3.0528e-02 -3.0525e-02 -2.8715e-02 -4.8736e-03 +1.2471e+00
14 0 +4.177529381e+05 +4.175430581e+05 +4.175430581e+05 -5.6052e-03 -5.6019e-03 -5.0790e-02 -1.9968e-02 +1.3041e+00
15 0 +3.806171774e+05 +3.804072974e+05 +3.804072974e+05 -5.6898e-03 -5.6852e-03 -5.0446e-02 -1.0824e-02 +1.3532e+00
16 0 +2.355526411e+05 +2.353427611e+05 +2.353427611e+05 -6.0189e-03 -6.0092e-03 -4.8323e-02 +2.5704e-02 +1.5498e+00
17 0 +1.796896708e+05 +1.794797908e+05 +1.794797908e+05 -6.5523e-03 -6.5343e-03 -4.4783e-02 +8.5021e-02 +1.8692e+00
23 0 +1.717641924e+05 +1.715543124e+05 +1.715543124e+05 -5.1080e-02 +3.8270e-02 -4.1198e-02 +9.5930e-02 +1.7950e+00
24 0 +1.668766199e+05 +1.666667399e+05 +1.666667399e+05 -5.1152e-02 +3.8205e-02 -4.3664e-02 +1.4026e-01 +1.7720e+00
28 0 +1.655828520e+05 +1.653729720e+05 +1.653729720e+05 -4.4119e-02 +6.1721e-02 -5.5018e-02 +1.5452e-01 +1.7663e+00
31 0 +1.584868498e+05 +1.582769698e+05 +1.582769698e+05 -3.8391e-02 +6.6401e-02 -4.9987e-02 +2.1967e-01 +1.8009e+00
32 0 +1.539353731e+05 +1.537254931e+05 +1.537254931e+05 -4.7443e-02 +1.0935e-01 -2.9047e-02 +3.9209e-01 +1.8898e+00
35 0 +1.422107668e+05 +1.420008868e+05 +1.420008868e+05 +1.9739e-02 +9.2106e-02 +2.0702e-02 +4.1972e-01 +1.8457e+00
36 0 +1.356752378e+05 +1.354653578e+05 +1.354653578e+05 +3.9834e-02 +1.4397e-01 +9.4807e-04 +4.5574e-01 +1.7734e+00
38 0 +1.314883677e+05 +1.312784877e+05 +1.312784877e+05 +4.2032e-02 +1.1476e-01 +4.3205e-02 +5.3512e-01 +1.7272e+00
40 0 +1.269793253e+05 +1.267694453e+05 +1.267694453e+05 +5.0219e-02 +1.7423e-01 +7.0618e-02 +5.7588e-01 +1.7388e+00
41 0 +1.231985717e+05 +1.229886917e+05 +1.229886917e+05 +5.9132e-02 +1.7944e-01 +4.0204e-02 +6.1300e-01 +1.7483e+00
42 0 +1.184275221e+05 +1.182176421e+05 +1.182176421e+05 +5.7732e-02 +1.7570e-01 +4.5152e-02 +6.4943e-01 +1.7819e+00
43 0 +1.162918232e+05 +1.160819432e+05 +1.160819432e+05 +8.5682e-02 +2.0841e-01 +4.6185e-02 +8.1209e-01 +1.8901e+00
44 0 +9.947799155e+04 +9.926811155e+04 +9.926811155e+04 +1.8375e-01 +3.4720e-01 -7.3803e-03 +8.7288e-01 +1.8226e+00
45 0 +8.977585431e+04 +8.956597431e+04 +8.956597431e+04 +1.9364e-01 +4.1660e-01 -9.1132e-02 +1.0021e+00 +1.7159e+00
46 0 +8.432608890e+04 +8.411620890e+04 +8.411620890e+04 +2.8901e-01 +5.7060e-01 -5.2023e-02 +1.0747e+00 +1.6962e+00
47 0 +7.909791819e+04 +7.888803819e+04 +7.888803819e+04 +4.5318e-01 +4.9815e-01 -1.3165e-01 +1.1112e+00 +1.7074e+00
49 0 +7.472760174e+04 +7.451772174e+04 +7.451772174e+04 +4.3133e-01 +5.8396e-01 -2.8249e-01 +1.1413e+00 +1.8340e+00
50 0 +6.479522926e+04 +6.458534926e+04 +6.458534926e+04 +4.4587e-01 +5.8498e-01 -3.0144e-01 +1.2382e+00 +1.8392e+00
51 0 +4.699858685e+04 +4.678870685e+04 +4.678870685e+04 +4.7514e-01 +5.7685e-01 -3.5737e-01 +1.6254e+00 +1.9171e+00
52 0 +2.945484920e+04 +2.924496920e+04 +2.924496920e+04 +5.6328e-01 +5.9434e-01 -4.5260e-01 +2.0009e+00 +1.8744e+00
53 0 +1.877811093e+04 +1.856823093e+04 +1.856823093e+04 +7.0650e-01 +6.3095e-01 -5.9305e-01 +2.4568e+00 +1.7507e+00
55 0 +1.823460444e+04 +1.802472444e+04 +1.802472444e+04 +7.4907e-01 +5.0198e-01 -6.6166e-01 +2.4374e+00 +1.7683e+00
59 0 +1.813130951e+04 +1.792142951e+04 +1.792142951e+04 +7.4133e-01 +5.0042e-01 -6.5740e-01 +2.4156e+00 +1.7682e+00
66 0 +1.776099250e+04 +1.755111250e+04 +1.755111250e+04 +7.2969e-01 +4.8913e-01 -6.3734e-01 +2.4206e+00 +1.7954e+00
79 0 +1.726763855e+04 +1.705775855e+04 +1.705775855e+04 +7.1731e-01 +5.0384e-01 -5.8774e-01 +2.4212e+00 +1.7849e+00
80 0 +1.670248688e+04 +1.649260688e+04 +1.649260688e+04 +7.0535e-01 +5.4072e-01 -5.1863e-01 +2.4104e+00 +1.7869e+00
81 0 +1.436713200e+04 +1.415725200e+04 +1.415725200e+04 +6.3576e-01 +6.3245e-01 -2.2046e-01 +2.4247e+00 +1.7923e+00
82 0 +9.814301070e+03 +9.604421070e+03 +9.604421070e+03 +3.5090e-01 +1.0285e+00 +9.6060e-01 +2.4840e+00 +1.8366e+00
85 0 +7.942947006e+03 +7.733067006e+03 +7.733067006e+03 +3.7242e-01 +1.0186e+00 +9.7083e-01 +2.4657e+00 +1.8260e+00
86 0 +6.611927237e+03 +6.402047237e+03 +6.402047237e+03 +3.6706e-01 +1.0130e+00 +9.7272e-01 +2.4684e+00 +1.7982e+00
89 0 +6.419608240e+03 +6.209728240e+03 +6.209728240e+03 +3.7910e-01 +1.0133e+00 +9.7815e-01 +2.4595e+00 +1.7777e+00
95 0 +6.304478477e+03 +6.094598477e+03 +6.094598477e+03 +3.7597e-01 +1.0116e+00 +9.8213e-01 +2.4366e+00 +1.7870e+00
105 0 +6.159088794e+03 +5.949208794e+03 +5.949208794e+03 +3.7975e-01 +1.0160e+00 +9.9808e-01 +2.4140e+00 +1.7865e+00
117 0 +6.023330164e+03 +5.813450164e+03 +5.813450164e+03 +3.8604e-01 +1.0344e+00 +1.0242e+00 +2.4005e+00 +1.7834e+00
