% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.295631756e+07 +1.295626262e+07 +1.295626262e+07 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
68 0 +1.288105752e+07 +1.288100258e+07 +1.288100258e+07 +6.2353e-04 -3.1653e-03 +5.0855e-03 -5.3180e-04 +1.8413e-03 +1.0356e-03 -9.9139e-03 +4.4003e-03 -2.8221e-03 +5.5762e-04
101 0 +1.253822732e+07 +1.253817238e+07 +1.253817238e+07 +2.8474e-03 -1.9290e-02 +3.0399e-02 -6.4273e-03 +1.0216e-02 +7.0818e-03 -5.6890e-02 +2.3292e-02 -1.7766e-02 +4.3561e-03
111 0 +1.228476559e+07 +1.228471065e+07 +1.228471065e+07 +4.6032e-03 -3.2979e-02 +5.0653e-02 -1.1196e-02 +1.8102e-02 +1.1467e-02 -9.2012e-02 +3.8062e-02 -2.9097e-02 +6.2450e-03
121 0 +1.190415393e+07 +1.190409899e+07 +1.190409899e+07 +7.3051e-03 -5.4120e-02 +8.3412e-02 -1.5902e-02 +2.7470e-02 +1.7332e-02 -1.5097e-01 +6.3075e-02 -4.7864e-02 +1.0008e-02
125 0 +1.169350183e+07 +1.169344689e+07 +1.169344689e+07 +8.3934e-03 -6.5989e-02 +1.0183e-01 -1.9873e-02 +3.4794e-02 +2.1339e-02 -1.8655e-01 +7.6902e-02 -5.8509e-02 +1.2725e-02
129 0 +1.138461903e+07 +1.138456409e+07 +1.138456409e+07 +1.0699e-02 -8.5357e-02 +1.3280e-01 -2.3789e-02 +4.3967e-02 +2.6653e-02 -2.4220e-01 +1.0067e-01 -7.6459e-02 +1.6362e-02
134 0 +1.101199262e+07 +1.101193768e+07 +1.101193768e+07 +1.4136e-02 -1.1376e-01 +1.7512e-01 -3.4034e-02 +5.8680e-02 +3.5808e-02 -3.1622e-01 +1.3109e-01 -1.0047e-01 +2.1224e-02
139 0 +1.064160470e+07 +1.064154976e+07 +1.064154976e+07 +1.8093e-02 -1.4286e-01 +2.2079e-01 -4.1073e-02 +7.2686e-02 +4.5065e-02 -4.0364e-01 +1.6738e-01 -1.2747e-01 +2.7302e-02
144 0 +1.017288754e+07 +1.017283260e+07 +1.017283260e+07 +2.3090e-02 -1.8732e-01 +2.8900e-01 -5.2322e-02 +9.5972e-02 +5.7065e-02 -5.2415e-01 +2.1783e-01 -1.6579e-01 +3.4526e-02
149 0 +9.556422609e+06 +9.556367669e+06 +9.556367669e+06 +3.0213e-02 -2.4266e-01 +3.7519e-01 -7.0119e-02 +1.2384e-01 +7.6055e-02 -6.8245e-01 +2.8213e-01 -2.1633e-01 +4.6476e-02
153 0 +9.483003424e+06 +9.482948484e+06 +9.482948484e+06 +3.0266e-02 -2.4872e-01 +3.8410e-01 -7.0288e-02 +1.2671e-01 +7.6500e-02 -6.9940e-01 +2.8931e-01 -2.2097e-01 +4.6919e-02
