% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.036920862e+06 +6.036865922e+06 +6.036865922e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.036423572e+06 +6.036368632e+06 +6.036368632e+06 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
18 0 +6.025226119e+06 +6.025171179e+06 +6.025171179e+06 -1.9343e-03 +7.4108e-04 +1.4661e-04 +6.5114e-04 +7.9148e-04
37 0 +5.862060731e+06 +5.862005791e+06 +5.862005791e+06 -2.7410e-02 +1.1123e-02 -1.1863e-04 +6.5375e-03 +1.0643e-02
42 0 +5.707268478e+06 +5.707213538e+06 +5.707213538e+06 -5.0280e-02 +2.0747e-02 -2.9520e-04 +1.2580e-02 +2.1047e-02
45 0 +5.534179491e+06 +5.534124551e+06 +5.534124551e+06 -7.7180e-02 +3.1044e-02 +4.0433e-05 +1.9447e-02 +2.9716e-02
47 0 +5.471946775e+06 +5.471891835e+06 +5.471891835e+06 -8.5402e-02 +3.5093e-02 -4.2985e-04 +2.1933e-02 +3.4277e-02
48 0 +5.270463943e+06 +5.270409003e+06 +5.270409003e+06 -1.1440e-01 +4.7078e-02 -5.8546e-04 +2.9631e-02 +4.6094e-02
50 0 +5.229574938e+06 +5.229519998e+06 +5.229519998e+06 -1.2058e-01 +4.8788e-02 -5.4783e-04 +3.0831e-02 +4.8400e-02
51 0 +4.971169431e+06 +4.971114491e+06 +4.971114491e+06 -1.5755e-01 +6.3398e-02 -6.5341e-04 +4.0474e-02 +6.3236e-02
53 0 +4.576292138e+06 +4.576237198e+06 +4.576237198e+06 -2.1466e-01 +8.6632e-02 -9.5129e-04 +5.5138e-02 +8.3912e-02
55 0 +4.400142209e+06 +4.400087269e+06 +4.400087269e+06 -2.3886e-01 +9.7103e-02 -1.3562e-03 +6.1555e-02 +9.5977e-02
56 0 +3.862953316e+06 +3.862898376e+06 +3.862898376e+06 -3.1970e-01 +1.3013e-01 -2.0545e-03 +8.2610e-02 +1.2911e-01
58 0 +3.630281414e+06 +3.630226474e+06 +3.630226474e+06 -3.5964e-01 +1.4476e-01 -1.5288e-03 +9.2715e-02 +1.4263e-01
