% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.170744060e+05 +3.171103060e+05 +3.171103060e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.076933084e+05 +3.077292084e+05 +3.077292084e+05 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.994675735e+05 +2.995034735e+05 +2.995034735e+05 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.447055690e+05 +2.447414690e+05 +2.447414690e+05 +1.5603e-01 +1.3541e-01 +7.9285e-01 +3.2960e-02 -1.3673e-01 -1.5924e-01 -2.1765e-01 -1.0884e-01 -2.3529e-02 +1.2904e-01
14 0 +8.348669379e+04 +8.352259379e+04 +8.352259379e+04 +6.1177e-01 +5.3090e-01 +2.4049e+00 +1.2923e-01 -5.3610e-01 -6.2434e-01 -8.5335e-01 -4.2674e-01 -9.2254e-02 +5.0592e-01
15 0 +3.431034035e+04 +3.434624035e+04 +3.434624035e+04 +8.4954e-01 +7.3724e-01 +3.2278e+00 +1.7945e-01 -7.4445e-01 -8.6700e-01 -1.1850e+00 -5.9259e-01 -1.2811e-01 +7.0255e-01
16 0 +2.113731425e+04 +2.117321425e+04 +2.117321425e+04 +9.7062e-01 +8.4231e-01 +3.5782e+00 +2.0503e-01 -8.5056e-01 -9.9056e-01 -1.3539e+00 -6.7705e-01 -1.4637e-01 +8.0268e-01
17 0 +1.656653719e+04 +1.660243719e+04 +1.660243719e+04 +1.0549e+00 +9.1543e-01 +3.7954e+00 +2.2283e-01 -9.2439e-01 -1.0766e+00 -1.4714e+00 -7.3582e-01 -1.5907e-01 +8.7237e-01
18 0 +1.353582941e+04 +1.357172941e+04 +1.357172941e+04 +1.1271e+00 +9.7814e-01 +3.9649e+00 +2.3810e-01 -9.8772e-01 -1.1503e+00 -1.5722e+00 -7.8623e-01 -1.6997e-01 +9.3213e-01
20 0 +1.324605122e+04 +1.328195122e+04 +1.328195122e+04 +1.1128e+00 +9.6378e-01 +3.9594e+00 +2.2374e-01 -1.0021e+00 -1.1823e+00 -1.5701e+00 -8.0059e-01 -1.8433e-01 +9.1777e-01
21 0 +1.306967825e+04 +1.310557825e+04 +1.310557825e+04 +1.1069e+00 +9.5775e-01 +3.9683e+00 +2.1698e-01 -1.0100e+00 -1.1632e+00 -1.5740e+00 -8.0836e-01 -1.9149e-01 +9.1169e-01
23 0 +1.258207077e+04 +1.261797077e+04 +1.261797077e+04 +1.1005e+00 +9.5111e-01 +3.9843e+00 +2.0912e-01 -9.9020e-01 -1.1678e+00 -1.5809e+00 -7.9078e-01 -2.0002e-01 +9.0497e-01
