% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.018431354e+03 +1.167581354e+03 +1.167581354e+03 -1.2373e-01 -3.4056e-01 -2.8647e-01 -3.1558e-02 -1.0752e-01
11 0 +7.912639333e+02 +9.404139333e+02 +9.404139333e+02 -2.5030e-01 -2.5575e-01 -6.8086e-01 -1.2235e-01 -4.1685e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.422133760e+04 +2.322133760e+04 +2.322133760e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.143658984e+04 +2.043658984e+04 +2.043658984e+04 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.117250297e+04 +1.017250297e+04 +1.017250297e+04 -5.6720e-01 +1.0470e+00 -1.5185e-04 -1.4363e-01 +1.0008e-02
9 0 +7.934025621e+03 +6.934025621e+03 +6.934025621e+03 -8.4045e-01 +9.9065e-01 -2.2501e-04 -2.1282e-01 +1.4829e-02
10 0 +5.601759646e+03 +4.601759646e+03 +4.601759646e+03 -1.0503e+00 +1.0962e+00 -3.9985e-04 -3.7819e-01 +2.6352e-02
11 0 +4.375142914e+03 +3.375142914e+03 +3.375142914e+03 -1.2592e+00 +1.1712e+00 -5.2405e-04 -2.5925e-01 +3.4536e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.448591041e+04 +1.458453041e+04 +1.458453041e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.415487900e+04 +1.425349900e+04 +1.425349900e+04 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.253142816e+04 +1.263004816e+04 +1.263004816e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
8 0 +6.834567110e+03 +6.933187110e+03 +6.933187110e+03 -7.3249e-02 -2.1146e-01 +7.6914e-03 -4.9118e-01 +1.0454e+00
9 0 +3.510130036e+03 +3.608750036e+03 +3.608750036e+03 -2.2292e-01 -6.4353e-01 +2.3407e-02 -8.2466e-01 +1.1382e+00
10 0 +2.513673810e+03 +2.612293810e+03 +2.612293810e+03 -3.3262e-01 -9.6022e-01 +3.4926e-02 -9.1681e-01 +1.2062e+00
11 0 +1.830713044e+03 +1.929333044e+03 +1.929333044e+03 -3.9281e-01 -9.3022e-01 +4.1246e-02 -1.1264e+00 +1.2435e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.146979636e+04 +1.142264636e+04 +1.142264636e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +9.459573633e+03 +9.412423633e+03 +9.412423633e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
8 0 +5.232111278e+03 +5.184961278e+03 +5.184961278e+03 -2.4623e-02 -5.9687e-02 -8.1459e-02 -4.0422e-01 +1.0375e+00
9 0 +2.716224258e+03 +2.669074258e+03 +2.669074258e+03 -7.6601e-02 -1.8569e-01 -2.5342e-01 -7.5234e-01 +1.1167e+00
10 0 +1.580372819e+03 +1.533222819e+03 +1.533222819e+03 -1.2406e-01 -3.0072e-01 -4.1042e-01 -9.7732e-01 +1.1890e+00
11 0 +1.442999452e+03 +1.395849452e+03 +1.395849452e+03 -1.2930e-01 -3.1344e-01 -3.5274e-01 -1.0275e+00 +1.1969e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.825696660e+04 +1.829448660e+04 +1.829448660e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.636119181e+04 +1.639871181e+04 +1.639871181e+04 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +8.613379469e+03 +8.650899469e+03 +8.650899469e+03 -1.9554e-02 -5.6931e-01 +1.0541e+00 -3.7283e-01 +4.3464e-02
9 0 +6.191058660e+03 +6.228578660e+03 +6.228578660e+03 -2.9257e-02 -8.5181e-01 +9.6471e-01 -5.5784e-01 +6.5032e-02
10 0 +4.733594537e+03 +4.771114537e+03 +4.771114537e+03 -4.6680e-02 -8.7997e-01 +1.0629e+00 -8.9004e-01 +1.0376e-01
