% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +2.551880883e+04 +2.566795883e+04 +2.566795883e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +1.359883585e+04 +1.374798585e+04 +1.374798585e+04 -1.7942e-02 -4.9387e-02 -4.1543e-02 -4.5764e-03 -6.1762e-01 -8.5142e-02 -6.1076e-02 -1.3280e-01 -8.9948e-03 +1.1941e-02 -2.9724e-01 +1.2354e-02 +8.4063e-03 -4.7042e-02 -6.8682e-02 -5.3807e-02 -1.7125e-02 +1.3271e-02 -2.2830e-01 +1.0155e+00
24 0 +1.128713781e+04 +1.143628781e+04 +1.143628781e+04 +6.2681e-02 +1.5851e-02 +2.7534e-02 +8.2586e-02 -8.3041e-01 -3.7398e-02 -1.5575e-03 -1.0838e-01 +7.6006e-02 +1.0719e-01 -3.5327e-01 +1.0780e-01 +1.0192e-01 +1.9344e-02 -1.2884e-02 +9.2691e-03 +6.3898e-02 +1.0917e-01 -2.5060e-01 +1.1126e+00
25 0 +8.447144651e+03 +8.596294651e+03 +8.596294651e+03 +6.3280e-02 -1.2498e-02 +6.4058e-03 +9.5490e-02 -9.7337e-01 -9.8664e-02 -4.0668e-02 -2.1352e-01 +8.4842e-02 +1.3530e-01 -6.0980e-01 +1.3629e-01 +1.2678e-01 -6.8461e-03 -5.8996e-02 -2.3149e-02 +6.5249e-02 +1.3850e-01 -4.4365e-01 +1.1440e+00
26 0 +7.401274588e+03 +7.550424588e+03 +7.550424588e+03 +5.3708e-02 -4.0571e-02 -1.7052e-02 +9.3782e-02 -1.2075e+00 -1.4777e-01 -7.5619e-02 -2.9067e-01 +8.0535e-02 +1.4331e-01 -4.5179e-01 +1.4454e-01 +1.3271e-01 -3.3539e-02 -9.8422e-02 -5.3823e-02 +5.6158e-02 +1.4729e-01 -5.7699e-01 +1.1541e+00
27 0 +6.404785963e+03 +6.553935963e+03 +6.553935963e+03 +4.4318e-02 -6.1043e-02 -3.4759e-02 +8.9103e-02 -1.3478e+00 -1.8085e-01 -1.0021e-01 -3.4054e-01 +7.4298e-02 +1.4445e-01 -5.3508e-01 +1.4583e-01 +1.3260e-01 -5.3185e-02 -1.2569e-01 -7.5852e-02 +4.7056e-02 +1.4891e-01 -4.1677e-01 +1.1565e+00
28 0 +5.642950287e+03 +5.792100287e+03 +5.792100287e+03 +5.7488e-02 -7.4652e-02 -4.1688e-02 +1.1365e-01 -1.4038e+00 -2.2491e-01 -1.2377e-01 -4.2518e-01 +9.5087e-02 +1.8307e-01 -6.0019e-01 +1.8480e-01 +1.6821e-01 -6.4796e-02 -1.5573e-01 -9.3225e-02 +6.0922e-02 +1.8866e-01 -4.3323e-01 +1.3379e+00
29 0 +5.182157759e+03 +5.331307759e+03 +5.331307759e+03 +4.8516e-02 -9.7458e-02 -6.1043e-02 +1.1056e-01 -1.5026e+00 -2.6344e-01 -1.5172e-01 -2.4155e-01 +9.0052e-02 +1.8724e-01 -6.6744e-01 +1.8916e-01 +1.7083e-01 -8.6570e-02 -1.8703e-01 -1.1798e-01 +5.2309e-02 +1.9342e-01 -4.6755e-01 +1.3814e+00
30 0 +5.096982982e+03 +5.246132982e+03 +5.246132982e+03 +4.0780e-02 -1.1119e-01 -7.3276e-02 +1.0537e-01 -1.5436e+00 -1.2940e-01 -1.6768e-01 -2.5435e-01 +8.4021e-02 +1.8520e-01 -6.9570e-01 +1.8719e-01 +1.6812e-01 -9.9852e-02 -2.0443e-01 -1.3255e-01 +4.4729e-02 +1.9163e-01 -4.8175e-01 +1.3972e+00
