% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.739570543e+02 +1.273957054e+03 +1.273957054e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00
6 0 +1.846585526e+02 +1.184658553e+03 +1.184658553e+03 -6.5953e-01 -4.9217e-06 +1.7517e+00
7 0 +1.223565100e+02 +1.122356510e+03 +1.122356510e+03 -4.3056e-01 -1.1295e-05 +2.7251e+00
8 0 +1.053713395e+02 +1.105371340e+03 +1.105371340e+03 -8.5239e-01 -6.3476e-01 +3.3725e+00
9 0 +7.134345192e+01 +1.071343452e+03 +1.071343452e+03 -1.2540e+00 +4.2599e-02 +3.9889e+00
10 0 +5.522402907e+01 +1.055224029e+03 +1.055224029e+03 -8.3708e-01 +2.5627e-01 +4.8724e+00
11 0 +4.191004177e+01 +1.041910042e+03 +1.041910042e+03 -1.6779e+00 +7.8232e-01 +5.0000e+00
14 0 +3.939083562e+01 +1.039390836e+03 +1.039390836e+03 -1.6960e+00 +7.8525e-01 +4.8690e+00
15 0 +2.393327569e+01 +1.023933276e+03 +1.023933276e+03 -1.8799e+00 +6.3187e-01 +4.7973e+00
23 0 +1.972608661e+01 +1.019726087e+03 +1.019726087e+03 -1.8973e+00 +6.2994e-01 +4.8151e+00
27 0 +1.809476556e+01 +1.018094766e+03 +1.018094766e+03 -1.9143e+00 +6.2782e-01 +4.8333e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.098347646e+02 +1.798647646e+02 +1.798647646e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.632621249e+01 +1.263562125e+02 +1.263562125e+02 +1.2368e+00 -4.5801e-01 -8.5682e-01
10 0 +5.417750893e+01 +1.242075089e+02 +1.242075089e+02 +9.2291e-01 -9.7565e-02 -1.0036e+00
17 0 +4.888824014e+01 +1.189182401e+02 +1.189182401e+02 +9.1200e-01 -8.6513e-02 -9.8396e-01
21 0 +4.540975784e+01 +1.154397578e+02 +1.154397578e+02 +9.0293e-01 -7.9425e-02 -9.6177e-01
22 0 +4.345074498e+01 +1.134807450e+02 +1.134807450e+02 +9.0171e-01 -8.3167e-02 -9.3708e-01
25 0 +4.237547506e+01 +1.124054751e+02 +1.124054751e+02 +9.1372e-01 -9.1546e-02 -9.3245e-01
27 0 +4.040757406e+01 +1.104375741e+02 +1.104375741e+02 +9.2885e-01 -1.1041e-01 -8.8885e-01
32 0 +3.980293986e+01 +1.098329399e+02 +1.098329399e+02 +9.1931e-01 -1.4284e-01 -8.8230e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.175841989e+02 +6.936419895e+01 +6.936419895e+01 -4.1638e-01 -1.8978e-01 -6.0581e-01
7 0 +7.944573588e+01 +3.122573588e+01 +3.122573588e+01 -6.3654e-01 -2.4604e-01 -9.6299e-01
8 0 +7.337512327e+01 +2.515512327e+01 +2.515512327e+01 -7.4274e-01 -2.6149e-01 -1.1451e+00
11 0 +6.984601340e+01 +2.162601340e+01 +2.162601340e+01 -6.9707e-01 -1.9585e-01 -1.2051e+00
12 0 +5.722252454e+01 +9.002524537e+00 +9.002524537e+00 -6.3237e-01 -1.6137e-01 -1.1432e+00
16 0 +5.609155653e+01 +7.871556533e+00 +7.871556533e+00 -6.5373e-01 -1.6225e-01 -1.1175e+00
31 0 +5.490743873e+01 +6.687438735e+00 +6.687438735e+00 -6.4874e-01 -1.5818e-01 -1.0977e+00
44 0 +5.358376770e+01 +5.363767695e+00 +5.363767695e+00 -6.7555e-01 -1.1685e-01 -1.0784e+00
51 0 +5.029295207e+01 +2.072952066e+00 +2.072952066e+00 -7.2028e-01 -8.6660e-02 -1.0496e+00
54 0 +4.993103493e+01 +1.711034931e+00 +1.711034931e+00 -7.2257e-01 -8.3706e-02 -1.0517e+00
65 0 +4.843670418e+01 +2.167041802e-01 +2.167041802e-01 -7.6237e-01 -8.4488e-02 -1.0468e+00
79 0 +3.521894329e+01 -1.300105671e+01 -1.300105671e+01 -6.0939e-01 -4.8807e-02 -2.4709e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449735612e+02 +3.704435612e+02 +3.704435612e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.860299629e+02 +2.114999629e+02 +2.114999629e+02 -3.9669e-01 -9.0673e-01 -1.4314e-01
7 0 +1.209828583e+02 +1.464528583e+02 +1.464528583e+02 -6.7889e-01 -1.8489e+00 -9.7239e-02
8 0 +8.357556578e+01 +1.090455658e+02 +1.090455658e+02 -7.8130e-01 -2.6481e+00 +1.4673e-01
9 0 +5.501231623e+01 +8.048231623e+01 +8.048231623e+01 -1.3463e+00 -2.8481e+00 -1.3162e-01
11 0 +4.753747554e+01 +7.300747554e+01 +7.300747554e+01 -1.7247e+00 -2.9429e+00 +1.8115e-01
14 0 +4.374089428e+01 +6.921089428e+01 +6.921089428e+01 -1.6978e+00 -2.9006e+00 +2.6771e-01
16 0 +4.232681083e+01 +6.779681083e+01 +6.779681083e+01 -1.7220e+00 -2.9050e+00 +3.1123e-01
22 0 +4.127275906e+01 +6.674275906e+01 +6.674275906e+01 -1.6678e+00 -2.9268e+00 +3.0392e-01
23 0 +4.056721984e+01 +6.603721984e+01 +6.603721984e+01 -1.5218e+00 -2.9922e+00 +3.0323e-01
27 0 +3.290489530e+01 +5.837489530e+01 +5.837489530e+01 -1.5610e+00 -3.0666e+00 +4.6303e-01
30 0 +2.790833243e+01 +5.337833243e+01 +5.337833243e+01 -1.5666e+00 -3.0418e+00 +5.0026e-01
33 0 +2.722572783e+01 +5.269572783e+01 +5.269572783e+01 -1.5547e+00 -3.0233e+00 +5.0876e-01
44 0 +2.691041333e+01 +5.238041333e+01 +5.238041333e+01 -1.5612e+00 -3.0086e+00 +5.2867e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.702658538e+01 -5.378341462e+01 -5.378341462e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.661984097e+01 -6.419015903e+01 -6.419015903e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.186925982e+01 +1.071869260e+03 +1.071869260e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.206451138e+01 +1.062064511e+03 +1.062064511e+03 +0.0000e+00 +1.0000e+00 +0.0000e+00
5 0 +4.436295874e+01 +1.044362959e+03 +1.044362959e+03 +0.0000e+00 +0.0000e+00 +1.0000e+00
6 0 +3.058516696e+01 +1.030585167e+03 +1.030585167e+03 -2.5554e-01 +3.2461e-01 +1.9107e+00
12 0 +2.895751085e+01 +1.028957511e+03 +1.028957511e+03 -2.5708e-01 +3.4514e-01 +1.8651e+00
13 0 +2.844090697e+01 +1.028440907e+03 +1.028440907e+03 -2.9716e-01 +3.1808e-01 +1.8524e+00
15 0 +2.537480952e+01 +1.025374810e+03 +1.025374810e+03 -3.1287e-01 +3.3686e-01 +1.8575e+00
16 0 +2.498010139e+01 +1.024980101e+03 +1.024980101e+03 -3.1758e-01 +3.3191e-01 +1.8815e+00
18 0 +2.385424512e+01 +1.023854245e+03 +1.023854245e+03 -3.3411e-01 +3.3900e-01 +1.8836e+00
19 0 +2.089485144e+01 +1.020894851e+03 +1.020894851e+03 -3.7388e-01 +3.3479e-01 +1.8841e+00
20 0 +1.651057714e+01 +1.016510577e+03 +1.016510577e+03 -5.3269e-01 +3.1528e-01 +1.8847e+00
27 0 +1.503847635e+01 +1.015038476e+03 +1.015038476e+03 -5.3079e-01 +3.4949e-01 +1.9076e+00
28 0 +1.098845580e+01 +1.010988456e+03 +1.010988456e+03 -5.2903e-01 +3.3483e-01 +1.9448e+00
31 0 +1.093864424e+01 +1.010938644e+03 +1.010938644e+03 -5.3894e-01 +3.3361e-01 +1.9444e+00
38 0 +1.054005230e+01 +1.010540052e+03 +1.010540052e+03 -5.3899e-01 +3.3041e-01 +1.9520e+00
41 0 +1.016947607e+01 +1.010169476e+03 +1.010169476e+03 -5.3750e-01 +3.3184e-01 +1.9603e+00
42 0 +9.335247013e+00 +1.009335247e+03 +1.009335247e+03 -5.3534e-01 +3.2560e-01 +1.9916e+00
44 0 +9.144839001e+00 +1.009144839e+03 +1.009144839e+03 -5.3924e-01 +3.2773e-01 +1.9923e+00
46 0 +9.080425856e+00 +1.009080426e+03 +1.009080426e+03 -5.3862e-01 +3.2784e-01 +1.9955e+00
49 0 +8.881535007e+00 +1.008881535e+03 +1.008881535e+03 -5.4339e-01 +3.2989e-01 +1.9991e+00
54 0 +8.631097282e+00 +1.008631097e+03 +1.008631097e+03 -5.4819e-01 +3.2719e-01 +2.0114e+00
59 0 +8.360835725e+00 +1.008360836e+03 +1.008360836e+03 -5.5464e-01 +3.2759e-01 +2.0232e+00
62 0 +8.297207446e+00 +1.008297207e+03 +1.008297207e+03 -5.5637e-01 +3.3081e-01 +2.0250e+00
72 0 +8.112072244e+00 +1.008112072e+03 +1.008112072e+03 -5.6790e-01 +3.3047e-01 +2.0334e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.578600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.365382370e+02 -1.213217630e+02 -1.213217630e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.731401624e+02 -1.847198376e+02 -1.847198376e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
68 0 +1.615299332e+02 -1.963300668e+02 -1.963300668e+02 +8.9216e-01 -5.1316e-01 -1.7092e+00
69 0 +1.289808610e+02 -2.288791390e+02 -2.288791390e+02 +1.8922e+00 -5.1316e-01 -1.7092e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774418219e+01 +1.604441822e+02 +1.604441822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.760830306e+01 +1.603083031e+02 +1.603083031e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.135126225e+01 +1.340512622e+02 +1.340512622e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00
13 0 +6.902473519e+01 +1.317247352e+02 +1.317247352e+02 -2.1390e-02 +9.9561e-01 +1.2174e-02
20 0 +6.726300335e+01 +1.299630034e+02 +1.299630034e+02 -2.7531e-02 +9.5461e-01 +4.2001e-02
26 0 +6.556156111e+01 +1.282615611e+02 +1.282615611e+02 -9.2078e-03 +9.2247e-01 +5.0549e-02
32 0 +6.379493051e+01 +1.264949305e+02 +1.264949305e+02 -5.5373e-03 +8.9591e-01 +6.2249e-02
33 0 +6.215493346e+01 +1.248549335e+02 +1.248549335e+02 -2.2991e-02 +8.3440e-01 +1.1033e-01
36 0 +5.519378392e+01 +1.178937839e+02 +1.178937839e+02 +1.2831e-02 +8.1699e-01 +1.0664e-01
42 0 +5.294689336e+01 +1.156468934e+02 +1.156468934e+02 +2.7807e-02 +8.0038e-01 +1.0788e-01
43 0 +5.204951317e+01 +1.147495132e+02 +1.147495132e+02 +4.4085e-02 +7.8954e-01 +1.0371e-01
49 0 +5.111881698e+01 +1.138188170e+02 +1.138188170e+02 +4.0010e-02 +7.6815e-01 +8.4631e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.688000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100337716e+02 +1.669137716e+02 +1.669137716e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.050348738e+02 +1.619148738e+02 +1.619148738e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00
