% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.523039875e+01 +6.601039875e+01 +6.601039875e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +8.449898840e+00 +4.922989884e+01 +4.922989884e+01 -7.0596e-01 +1.2685e+00 +1.0728e-02 -6.5509e-01 -1.5667e-02
9 0 +7.104047520e+00 +4.788404752e+01 +4.788404752e+01 -6.7035e-01 +1.6475e+00 +2.5866e-02 -1.5794e+00 -3.7774e-02
10 0 +4.765016144e+00 +4.554501614e+01 +4.554501614e+01 -1.5866e+00 +2.0418e+00 +4.1617e-02 -1.5139e+00 -6.0776e-02
14 0 +2.851819794e+00 +4.363181979e+01 +4.363181979e+01 -1.6818e+00 +1.9698e+00 +2.0465e-01 -1.5812e+00 +7.0146e-02
15 0 +2.060852143e+00 +4.284085214e+01 +4.284085214e+01 -2.0643e+00 +1.6611e+00 +7.2957e-01 -1.8827e+00 +6.9628e-01
17 0 +1.777123281e+00 +4.255712328e+01 +4.255712328e+01 -1.8463e+00 +1.3542e+00 +8.6688e-01 -1.5392e+00 +7.4450e-01
21 0 +1.595201824e+00 +4.237520182e+01 +4.237520182e+01 -1.8112e+00 +1.3167e+00 +7.9113e-01 -1.5157e+00 +7.1174e-01
22 0 +1.337744359e+00 +4.211774436e+01 +4.211774436e+01 -1.6705e+00 +1.1660e+00 +4.8829e-01 -1.4218e+00 +5.8153e-01
28 0 +1.314500677e+00 +4.209450068e+01 +4.209450068e+01 -1.6833e+00 +1.1794e+00 +4.9101e-01 -1.4376e+00 +5.8627e-01
30 0 +1.284171448e+00 +4.206417145e+01 +4.206417145e+01 -1.6992e+00 +1.1932e+00 +4.9279e-01 -1.4676e+00 +5.7235e-01
33 0 +1.255534801e+00 +4.203553480e+01 +4.203553480e+01 -1.6918e+00 +1.2291e+00 +5.1685e-01 -1.5045e+00 +5.6145e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.530187687e+01 +2.370187687e+01 +2.370187687e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.267970038e+01 +1.107970038e+01 +1.107970038e+01 +1.8379e+00 -1.3617e-01 +4.8291e-01 -9.8362e-02 +1.9086e-01
9 0 +9.529113339e+00 +7.929113339e+00 +7.929113339e+00 +2.2836e+00 -2.3789e-01 +8.4365e-01 -1.7184e-01 +3.3343e-01
10 0 +9.187528077e+00 +7.587528077e+00 +7.587528077e+00 +2.5970e+00 -3.3411e-01 +1.1849e+00 -2.4135e-01 +4.6830e-01
15 0 +8.914066766e+00 +7.314066766e+00 +7.314066766e+00 +2.5631e+00 -3.3052e-01 +1.2135e+00 -2.4812e-01 +4.9012e-01
16 0 +8.125944166e+00 +6.525944166e+00 +6.525944166e+00 +2.4256e+00 -3.2094e-01 +1.3291e+00 -2.6546e-01 +5.7578e-01
17 0 +7.634928472e+00 +6.034928472e+00 +6.034928472e+00 +2.2855e+00 -3.2432e-01 +1.4469e+00 -2.5643e-01 +6.5583e-01
18 0 +7.558432013e+00 +5.958432013e+00 +5.958432013e+00 +2.2409e+00 -2.6322e-01 +1.4957e+00 -4.3437e-01 +6.7100e-01
21 0 +7.351051795e+00 +5.751051795e+00 +5.751051795e+00 +2.1694e+00 -1.7142e-01 +1.4939e+00 -3.9244e-01 +7.7638e-01
22 0 +7.204023707e+00 +5.604023707e+00 +5.604023707e+00 +2.0856e+00 -2.0895e-01 +1.4998e+00 -3.9306e-01 +8.1549e-01
26 0 +7.077138127e+00 +5.477138127e+00 +5.477138127e+00 +1.9847e+00 -2.1058e-01 +1.5411e+00 -3.6507e-01 +9.3234e-01
146 0 +5.984341809e+00 +4.384341809e+00 +4.384341809e+00 +1.0780e+00 -2.6289e+00 +1.5965e+00 +1.7481e+00 +4.1372e+00
151 0 +4.741783563e+00 +3.141783563e+00 +3.141783563e+00 +1.0575e+00 -2.6053e+00 +1.6755e+00 +1.7648e+00 +4.1873e+00
152 0 +3.540690928e+00 +1.940690928e+00 +1.940690928e+00 +1.0012e+00 -2.5410e+00 +1.8709e+00 +1.8117e+00 +4.3259e+00
156 0 +3.463891468e+00 +1.863891468e+00 +1.863891468e+00 +1.0017e+00 -2.5406e+00 +1.8712e+00 +1.8367e+00 +4.3165e+00
160 0 +3.247122875e+00 +1.647122875e+00 +1.647122875e+00 +9.7801e-01 -2.5630e+00 +1.8800e+00 +1.8565e+00 +4.2859e+00
161 0 +2.827426168e+00 +1.227426168e+00 +1.227426168e+00 +8.7389e-01 -2.6260e+00 +1.8915e+00 +1.9434e+00 +4.2302e+00
163 0 +2.816338325e+00 +1.216338325e+00 +1.216338325e+00 +8.8823e-01 -2.6280e+00 +1.8926e+00 +1.9604e+00 +4.2323e+00
164 0 +2.724495069e+00 +1.124495069e+00 +1.124495069e+00 +8.6784e-01 -2.5818e+00 +1.9474e+00 +1.9854e+00 +4.2173e+00
168 0 +2.686030719e+00 +1.086030719e+00 +1.086030719e+00 +8.4350e-01 -2.5726e+00 +1.9407e+00 +2.0299e+00 +4.2345e+00
170 0 +2.529300909e+00 +9.293009095e-01 +9.293009095e-01 +8.0496e-01 -2.5768e+00 +1.9642e+00 +2.0813e+00 +4.1620e+00
171 0 +2.394456756e+00 +7.944567565e-01 +7.944567565e-01 +7.0539e-01 -2.5266e+00 +2.0684e+00 +2.2790e+00 +3.9620e+00
