% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.451550266e+01 +1.052955027e+02 +1.052955027e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.231333757e+01 +1.030933376e+02 +1.030933376e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +4.919842591e+01 +8.997842591e+01 +8.997842591e+01 -3.3810e-01 +2.7578e-01 +1.5256e+00 +3.5914e-01 -4.4580e-01 +7.6446e-02 -9.7280e-02 -6.5247e-02 +1.7766e-02 -4.3102e-01
15 0 +4.769735140e+01 +8.847735140e+01 +8.847735140e+01 -4.5839e-01 +1.6366e-01 +1.4117e+00 +2.4812e-01 -5.6752e-01 -3.8330e-02 -2.1437e-01 -1.8191e-01 -9.7790e-02 -5.5254e-01
16 0 +4.524642271e+01 +8.602642271e+01 +8.602642271e+01 -4.2708e-01 +1.9496e-01 +1.3763e+00 +2.7943e-01 -7.7330e-01 -7.0239e-03 -1.8306e-01 -1.5060e-01 -6.6485e-02 -5.2124e-01
17 0 +4.258633004e+01 +8.336633004e+01 +8.336633004e+01 -4.7822e-01 +2.3177e-01 +1.4513e+00 +3.2817e-01 -9.8749e-01 +1.2286e-03 -1.9970e-01 -1.6265e-01 -6.6638e-02 -5.8568e-01
24 0 +4.139746256e+01 +8.217746256e+01 +8.217746256e+01 -5.5743e-01 +2.4329e-01 +1.5319e+00 +2.3860e-01 -1.2126e+00 -6.2427e-02 -1.5588e-01 -1.9507e-01 -6.0535e-02 -4.5108e-01
25 0 +3.957208633e+01 +8.035208633e+01 +8.035208633e+01 -5.8681e-01 +2.7702e-01 +1.4934e+00 +2.9639e-01 -1.2454e+00 -9.9802e-02 -1.3687e-01 -2.0918e-01 -5.2361e-02 -4.5972e-01
26 0 +3.837761013e+01 +7.915761013e+01 +7.915761013e+01 -6.4346e-01 +3.0395e-01 +1.4971e+00 +3.2145e-01 -1.2562e+00 -1.5215e-01 -1.3638e-01 -2.4184e-01 -5.9559e-02 -4.9781e-01
27 0 +3.692580829e+01 +7.770580829e+01 +7.770580829e+01 -6.5701e-01 +3.6238e-01 +1.5246e+00 +3.7793e-01 -1.2669e+00 -1.6334e-01 -1.0009e-01 -2.3508e-01 -3.0501e-02 -4.9458e-01
28 0 +3.547006176e+01 +7.625006176e+01 +7.625006176e+01 -6.8099e-01 +4.1217e-01 +1.4929e+00 +4.2014e-01 -1.2855e+00 -2.0690e-01 -6.2727e-02 -2.4380e-01 -1.0389e-02 -4.8819e-01
29 0 +3.310849457e+01 +7.388849457e+01 +7.388849457e+01 -7.7959e-01 +5.6247e-01 +1.2812e+00 +5.3512e-01 -1.3618e+00 -4.1011e-01 +6.3677e-02 -3.0061e-01 +4.0524e-02 -4.6124e-01
30 0 +2.982504427e+01 +7.060504427e+01 +7.060504427e+01 -9.5644e-01 +7.3687e-01 +1.5140e+00 +5.9414e-01 -1.3161e+00 -5.4031e-01 +1.1361e-01 -3.6945e-01 +7.0939e-02 -5.7720e-01
33 0 +2.856130074e+01 +6.934130074e+01 +6.934130074e+01 -1.0529e+00 +9.1664e-01 +1.5515e+00 +7.7603e-01 -1.5711e+00 -3.4165e-01 +1.4112e-01 -3.8974e-01 +1.5790e-01 -6.8520e-01
36 0 +2.794887959e+01 +6.872887959e+01 +6.872887959e+01 -1.0251e+00 +9.0096e-01 +1.6028e+00 +7.7339e-01 -1.6244e+00 -3.6230e-01 +1.6198e-01 -4.7280e-01 +1.7499e-01 -6.1113e-01
39 0 +2.667805308e+01 +6.745805308e+01 +6.745805308e+01 -1.0542e+00 +9.9081e-01 +1.5757e+00 +7.8342e-01 -1.6109e+00 -4.2255e-01 +1.1424e-01 -5.9438e-01 +2.4208e-01 -6.2410e-01
40 0 +2.624020924e+01 +6.702020924e+01 +6.702020924e+01 -1.0319e+00 +1.0323e+00 +1.6410e+00 +7.8950e-01 -1.5908e+00 -4.1118e-01 +8.3457e-02 -6.3601e-01 +2.5159e-01 -6.3736e-01
41 0 +2.568761302e+01 +6.646761302e+01 +6.646761302e+01 -9.7718e-01 +1.0794e+00 +1.6130e+00 +8.1888e-01 -1.5990e+00 -4.0620e-01 +6.7609e-02 -6.7777e-01 +2.7273e-01 -6.1274e-01
45 0 +2.493189481e+01 +6.571189481e+01 +6.571189481e+01 -9.8745e-01 +1.1421e+00 +1.6305e+00 +8.9264e-01 -1.5600e+00 -4.2265e-01 +1.2853e-01 -7.6384e-01 +3.2910e-01 -5.8651e-01
47 0 +2.453138001e+01 +6.531138001e+01 +6.531138001e+01 -9.4783e-01 +1.1564e+00 +1.6345e+00 +8.8182e-01 -1.5481e+00 -4.7215e-01 +1.3040e-01 -7.9586e-01 +3.5290e-01 -5.9311e-01
51 0 +2.379894981e+01 +6.457894981e+01 +6.457894981e+01 -8.9003e-01 +1.2046e+00 +1.6106e+00 +9.2767e-01 -1.5357e+00 -5.0042e-01 +1.4020e-01 -8.0088e-01 +4.4170e-01 -6.0924e-01
53 0 +2.336511176e+01 +6.414511176e+01 +6.414511176e+01 -8.6663e-01 +1.2255e+00 +1.6043e+00 +9.5719e-01 -1.5291e+00 -5.4388e-01 +1.7294e-01 -8.2909e-01 +4.7888e-01 -6.4200e-01
57 0 +2.280782674e+01 +6.358782674e+01 +6.358782674e+01 -8.1210e-01 +1.2964e+00 +1.5796e+00 +9.7092e-01 -1.5170e+00 -5.9921e-01 +2.1473e-01 -8.1790e-01 +5.5183e-01 -6.4661e-01
63 0 +2.231973320e+01 +6.309973320e+01 +6.309973320e+01 -7.8155e-01 +1.3423e+00 +1.6045e+00 +1.0108e+00 -1.5778e+00 -6.2305e-01 +2.5265e-01 -8.5757e-01 +6.0639e-01 -6.4871e-01
65 0 +2.109621904e+01 +6.187621904e+01 +6.187621904e+01 -5.0710e-01 +1.6012e+00 +1.4864e+00 +1.1654e+00 -1.6655e+00 -6.7530e-01 +2.8004e-01 -9.8126e-01 +7.1485e-01 -6.4906e-01
66 0 +2.061211883e+01 +6.139211883e+01 +6.139211883e+01 -6.0326e-01 +1.7341e+00 +1.4682e+00 +1.1895e+00 -1.6527e+00 -9.0088e-01 +3.3320e-01 -1.1550e+00 +8.4106e-01 -8.2846e-01
67 0 +2.034643990e+01 +6.112643990e+01 +6.112643990e+01 -4.1165e-01 +1.7805e+00 +1.6506e+00 +1.2821e+00 -1.6156e+00 -8.9751e-01 +5.1920e-01 -1.0953e+00 +1.0018e+00 -9.4648e-01
71 0 +1.982783562e+01 +6.060783562e+01 +6.060783562e+01 -4.5184e-01 +1.8886e+00 +1.6730e+00 +1.2437e+00 -1.5785e+00 -8.2969e-01 +6.0105e-01 -1.1556e+00 +9.9655e-01 -8.7906e-01
76 0 +1.948527260e+01 +6.026527260e+01 +6.026527260e+01 -4.2837e-01 +1.9312e+00 +1.6651e+00 +1.2547e+00 -1.5888e+00 -8.2666e-01 +6.5770e-01 -1.2497e+00 +9.5639e-01 -8.9684e-01
85 0 +1.899933903e+01 +5.977933903e+01 +5.977933903e+01 -4.5746e-01 +2.0066e+00 +1.6808e+00 +1.2489e+00 -1.7627e+00 -8.6994e-01 +7.4798e-01 -1.3208e+00 +8.6643e-01 -9.1823e-01
100 0 +1.856412086e+01 +5.934412086e+01 +5.934412086e+01 -3.2318e-01 +2.0407e+00 +1.7381e+00 +1.1947e+00 -1.8419e+00 -8.7519e-01 +7.3612e-01 -1.4836e+00 +9.8850e-01 -9.2561e-01
113 0 +1.817715695e+01 +5.895715695e+01 +5.895715695e+01 -2.7961e-01 +2.0773e+00 +1.7549e+00 +1.1694e+00 -2.0007e+00 -1.0194e+00 +7.9684e-01 -1.5070e+00 +9.7767e-01 -9.2771e-01
120 0 +1.766125403e+01 +5.844125403e+01 +5.844125403e+01 -1.3270e-01 +2.2524e+00 +1.8382e+00 +1.1241e+00 -2.1072e+00 -9.7005e-01 +9.3175e-01 -1.6172e+00 +9.8833e-01 -9.2485e-01
133 0 +1.731969650e+01 +5.809969650e+01 +5.809969650e+01 -6.9866e-02 +2.2518e+00 +1.7934e+00 +1.1062e+00 -2.2232e+00 -9.4572e-01 +1.0715e+00 -1.6218e+00 +9.7250e-01 -9.2212e-01
