% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.396845634e+02 +1.775945634e+02 +1.775945634e+02 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
245 0 +6.296890732e+02 +1.675990732e+02 +1.675990732e+02 +5.7321e-03 +3.3293e-03 -1.9034e-03 +1.5477e-02 -1.7433e-02 -5.0523e-03 +1.4650e-02 -4.0801e-03 -1.3792e-02 -2.3128e-03 -9.7200e-03 -1.0540e-02 +1.6996e-02 -7.3210e-03 +7.8398e-04 +4.3123e-03 -7.7037e-04 +2.9258e-03 +1.9703e-02 -5.3308e-03
301 0 +6.160738097e+02 +1.539838097e+02 +1.539838097e+02 +1.6076e-02 +8.8354e-03 -5.4337e-03 +4.1342e-02 -4.4856e-02 -1.3874e-02 +4.0346e-02 -1.0847e-02 -3.7099e-02 -7.9912e-03 -2.5647e-02 -2.8472e-02 +4.5479e-02 -1.9718e-02 +3.2440e-03 +1.1077e-02 -1.2987e-03 +6.9368e-03 +5.2124e-02 -1.5142e-02
555 0 +6.021254533e+02 +1.400354533e+02 +1.400354533e+02 +4.9871e-02 +2.9176e-02 -1.3981e-02 +1.1313e-01 -1.2221e-01 -4.0494e-02 +1.2409e-01 -3.6695e-02 -9.8596e-02 -2.3810e-02 -7.1171e-02 -8.2475e-02 +1.0691e-01 -6.3386e-02 +1.5999e-02 +3.8993e-02 -8.9554e-03 +2.3463e-02 +1.3970e-01 -3.6573e-02
660 0 +5.879869564e+02 +1.258969564e+02 +1.258969564e+02 +7.5968e-02 +5.0686e-02 -8.2609e-03 +1.2021e-01 -1.3433e-01 -5.7597e-02 +1.9139e-01 -7.1353e-02 -8.9940e-02 -1.6094e-02 -7.7742e-02 -1.1053e-01 +2.3655e-02 -1.1169e-01 +4.9743e-02 +7.9932e-02 -3.8416e-02 +4.9058e-02 +1.4224e-01 -1.1926e-02
882 0 +5.752967932e+02 +1.132067932e+02 +1.132067932e+02 +8.6489e-02 +6.3287e-02 +2.2413e-03 +1.5046e-01 -1.4012e-01 -6.8505e-02 +1.9033e-01 -9.4316e-02 -8.1450e-02 +4.7377e-03 -7.0431e-02 -1.0985e-01 +1.9794e-02 -1.3494e-01 +1.0069e-01 +1.0150e-01 -6.2691e-02 +4.3808e-02 +1.2206e-01 -2.6994e-02
957 0 +5.622283758e+02 +1.001383758e+02 +1.001383758e+02 +1.0503e-01 +8.5748e-02 +1.5271e-02 +1.9928e-01 -1.5501e-01 -8.1211e-02 +1.8087e-01 -1.2597e-01 -7.6379e-02 +1.7362e-02 -6.6230e-02 -1.1187e-01 +4.3814e-02 -1.6829e-01 +1.7477e-01 +1.3319e-01 -9.5211e-02 +3.5878e-02 +9.9001e-02 -5.5354e-02
2413 0 +5.495389923e+02 +8.744899226e+01 +8.744899226e+01 -9.9802e-03 +8.7350e-02 +2.6350e-02 +1.2931e-01 -1.2564e-01 +2.7307e-02 +3.8199e-01 -1.4379e-01 -1.2246e-02 -1.9557e-02 -4.2964e-02 -1.0660e-01 +6.6940e-02 -2.4327e-01 +1.6177e-01 +1.0756e-01 -1.1791e-01 +5.5223e-02 +8.2127e-02 -8.7522e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
