% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.509995395e+00 -4.884000460e+01 -4.884000460e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.187933896e+01 -1.676606610e+02 -1.676606610e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.660562293e+00 +8.097056229e+01 +8.097056229e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.227946848e+00 +7.853794685e+01 +7.853794685e+01 +1.3709e+00 -2.4264e-01 -8.9642e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.677874282e+00 +4.459787428e+01 +4.459787428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.942473350e+00 +4.386247335e+01 +4.386247335e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.912540564e+00 +4.283254056e+01 +4.283254056e+01 +1.8026e+00 -4.2928e-01 +4.1427e-01
7 0 +1.411437769e+00 +4.133143777e+01 +4.133143777e+01 +5.0000e+00 -2.1587e+00 +2.0832e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.005712615e+01 -3.655287385e+01 -3.655287385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.854601835e+01 -3.806398165e+01 -3.806398165e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.420241795e+01 -4.240758205e+01 -4.240758205e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.901000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
