% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.143844717e+02 +1.502844717e+02 +1.502844717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.082329865e+01 +6.672329865e+01 +6.672329865e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00
10 0 +2.945340767e+01 +6.535340767e+01 +6.535340767e+01 +1.1992e-01 +2.2449e-02 +4.5395e-02
28 0 +2.831768478e+01 +6.421768478e+01 +6.421768478e+01 +1.5086e-01 +4.5313e-02 +8.0579e-02
29 0 +2.613315567e+01 +6.203315567e+01 +6.203315567e+01 +2.2947e-01 +9.8786e-02 +1.6628e-01
44 0 +2.558109421e+01 +6.148109421e+01 +6.148109421e+01 +2.3211e-01 +1.3960e-01 +1.8128e-01
67 0 +2.498354036e+01 +6.088354036e+01 +6.088354036e+01 +2.7357e-01 +1.7668e-01 +1.9614e-01
68 0 +2.437506841e+01 +6.027506841e+01 +6.027506841e+01 +3.5517e-01 +2.4623e-01 +2.0780e-01
69 0 +2.311897344e+01 +5.901897344e+01 +5.901897344e+01 +6.6005e-01 +5.3913e-01 +2.9356e-01
72 0 +2.016495519e+01 +5.606495519e+01 +5.606495519e+01 +6.7367e-01 +5.5648e-01 +5.1963e-01
76 0 +1.980163579e+01 +5.570163579e+01 +5.570163579e+01 +6.5889e-01 +5.6525e-01 +5.3686e-01
77 0 +1.874890477e+01 +5.464890477e+01 +5.464890477e+01 +6.6738e-01 +5.8345e-01 +5.7679e-01
78 0 +1.473059991e+01 +5.063059991e+01 +5.063059991e+01 +7.0852e-01 +6.6010e-01 +7.3298e-01
96 0 +1.440394052e+01 +5.030394052e+01 +5.030394052e+01 +7.1456e-01 +6.7158e-01 +7.4750e-01
130 0 +1.386855833e+01 +4.976855833e+01 +4.976855833e+01 +7.5816e-01 +6.7277e-01 +7.7479e-01
131 0 +1.309990115e+01 +4.899990115e+01 +4.899990115e+01 +8.4707e-01 +6.4973e-01 +8.5103e-01
140 0 +1.286891882e+01 +4.876891882e+01 +4.876891882e+01 +8.6567e-01 +6.6989e-01 +8.6493e-01
276 0 +1.258380346e+01 +4.848380346e+01 +4.848380346e+01 +9.0763e-01 +7.2430e-01 +9.1922e-01
