% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.423771670e+02 +1.642377167e+03 +1.642377167e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.321183853e+02 +1.632118385e+03 +1.632118385e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.070910396e+02 +1.607091040e+03 +1.607091040e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 0 +5.849452904e+02 +1.584945290e+03 +1.584945290e+03 -2.7158e-02 -1.3093e-02 -6.8899e-02 +5.2554e-02 +1.1072e+00 -6.3174e-02 +1.3783e-02 -2.2063e-02 -2.1632e-01 +3.1754e-02 -6.1053e-02 +4.2322e-01 -4.2916e-02 +2.3944e-02 +7.3191e-02 +5.9978e-02 +5.6645e-02 -3.2190e-03 +7.3218e-02 -3.4365e-02
31 0 +5.750405651e+02 +1.575040565e+03 +1.575040565e+03 -1.1237e-01 -2.1898e-02 -8.6798e-02 +5.0653e-02 +1.1111e+00 -7.1860e-02 +7.8040e-03 -3.1811e-02 -2.5462e-01 +2.7665e-02 +2.4713e-03 +4.2507e-01 +1.5877e-02 +1.9034e-02 +7.3460e-02 +5.8857e-02 +5.5174e-02 -1.0986e-02 +7.3489e-02 +2.0862e-02
34 0 +5.462278928e+02 +1.546227893e+03 +1.546227893e+03 -1.3138e-01 +5.1047e-02 -9.8882e-02 +4.4249e-02 +1.1086e+00 -7.7724e-02 -1.3528e-03 +2.2106e-02 -2.8048e-01 +1.9785e-02 -1.6387e-03 +4.2631e-01 +1.9351e-02 +1.0599e-02 +6.8522e-02 +5.2980e-02 +4.9061e-02 -2.1350e-02 +6.8553e-02 +1.4662e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.420924595e+02 +8.121224595e+02 +8.121224595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.084280791e+02 +7.784580791e+02 +7.784580791e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.495800378e+02 +7.196100378e+02 +7.196100378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +6.412967459e+02 +7.113267459e+02 +7.113267459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +5.977928852e+02 +6.678228852e+02 +6.678228852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +5.824570206e+02 +6.524870206e+02 +6.524870206e+02 -9.9221e-02 -1.6018e-01 -1.3067e-01 -3.9832e-02 -6.7540e-02 -1.7045e-01 -6.1848e-02 -8.2416e-02 -1.1675e-01 -1.3838e-01 -9.5223e-02 -1.5453e-01 -9.2150e-02 -1.5838e-01 -3.1473e-02 -8.9188e-02 -9.0782e-02 +1.0124e+00 -1.8384e-01 -3.4130e-02
