% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.057169867e+01 -9.194283013e+02 -9.194283013e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.435129452e+01 -9.456487055e+02 -9.456487055e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.299933294e+01 +1.072999333e+03 +1.072999333e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.432329943e+01 +1.054323299e+03 +1.054323299e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.024194581e+01 +1.040241946e+03 +1.040241946e+03 +1.9288e+00 -2.5064e-01 +4.7170e-02 -2.3854e-01 +1.2387e-01
12 0 +3.760325158e+01 +1.037603252e+03 +1.037603252e+03 +2.1213e+00 +2.0865e-01 +5.4940e-02 -2.7783e-01 +1.4428e-01
15 0 +3.538839343e+01 +1.035388393e+03 +1.035388393e+03 +2.0742e+00 +2.1476e-01 +6.1809e-02 -5.0519e-01 +1.0090e-02
16 0 +3.262650425e+01 +1.032626504e+03 +1.032626504e+03 +2.0134e+00 +2.4450e-01 +1.3008e-01 -5.1709e-01 +3.4840e-02
17 0 +3.044325102e+01 +1.030443251e+03 +1.030443251e+03 +2.0319e+00 +2.4288e-01 +2.1590e-01 -5.5567e-01 +6.3116e-02
18 0 +2.841627327e+01 +1.028416273e+03 +1.028416273e+03 +1.9962e+00 +2.7401e-01 +3.0209e-01 -5.7214e-01 +5.5633e-02
19 0 +2.817518721e+01 +1.028175187e+03 +1.028175187e+03 +1.9485e+00 +1.9271e-01 +3.3542e-01 -5.7420e-01 +5.7007e-02
20 0 +2.706939137e+01 +1.027069391e+03 +1.027069391e+03 +1.9120e+00 +2.2221e-01 +3.6911e-01 -6.2782e-01 +1.1855e-01
21 0 +2.645907613e+01 +1.026459076e+03 +1.026459076e+03 +1.9243e+00 +2.3756e-01 +4.5035e-01 -6.7954e-01 +1.0015e-01
23 0 +2.569280839e+01 +1.025692808e+03 +1.025692808e+03 +1.8834e+00 +2.6078e-01 +4.6015e-01 -6.8042e-01 +8.6483e-02
24 0 +2.504641718e+01 +1.025046417e+03 +1.025046417e+03 +1.8432e+00 +2.8158e-01 +4.7430e-01 -6.9641e-01 +8.4959e-02
25 0 +2.324332895e+01 +1.023243329e+03 +1.023243329e+03 +1.6880e+00 +3.5999e-01 +5.3402e-01 -7.7476e-01 +9.1972e-02
26 0 +2.208491178e+01 +1.022084912e+03 +1.022084912e+03 +1.5646e+00 +4.1470e-01 +5.9933e-01 -8.9638e-01 +1.4408e-01
28 0 +2.169692851e+01 +1.021696929e+03 +1.021696929e+03 +1.5921e+00 +4.3586e-01 +6.2707e-01 -9.1082e-01 +1.1851e-01
31 0 +2.100141379e+01 +1.021001414e+03 +1.021001414e+03 +1.6052e+00 +5.4693e-01 +6.2863e-01 -9.3929e-01 +1.2972e-01
32 0 +1.936513646e+01 +1.019365136e+03 +1.019365136e+03 +1.6980e+00 +5.7475e-01 +6.8757e-01 -1.0903e+00 +1.9567e-01
33 0 +1.800794655e+01 +1.018007947e+03 +1.018007947e+03 +1.7338e+00 +6.9025e-01 +7.2716e-01 -1.1619e+00 +3.3236e-01
34 0 +1.668461966e+01 +1.016684620e+03 +1.016684620e+03 +1.7735e+00 +7.5794e-01 +8.9303e-01 -1.2403e+00 +3.4604e-01
35 0 +1.494260772e+01 +1.014942608e+03 +1.014942608e+03 +1.8102e+00 +8.5846e-01 +9.3168e-01 -1.4039e+00 +3.6262e-01
36 0 +9.767994717e+00 +1.009767995e+03 +1.009767995e+03 +1.9256e+00 +1.3488e+00 +1.1381e+00 -1.9591e+00 +5.5083e-01
39 0 +7.524251368e+00 +1.007524251e+03 +1.007524251e+03 +1.8693e+00 +2.3670e+00 +2.2343e+00 -2.0074e+00 +1.1130e+00
46 0 +7.089891189e+00 +1.007089891e+03 +1.007089891e+03 +2.0596e+00 +2.3921e+00 +2.1878e+00 -2.0356e+00 +1.0981e+00
47 0 +6.971381427e+00 +1.006971381e+03 +1.006971381e+03 +2.0475e+00 +2.4055e+00 +2.1694e+00 -2.0778e+00 +1.1037e+00
49 0 +6.868666266e+00 +1.006868666e+03 +1.006868666e+03 +2.0504e+00 +2.3929e+00 +2.1861e+00 -2.0915e+00 +1.0930e+00
50 0 +6.627729194e+00 +1.006627729e+03 +1.006627729e+03 +2.0644e+00 +2.3623e+00 +2.1881e+00 -2.1157e+00 +1.1208e+00
51 0 +6.578267731e+00 +1.006578268e+03 +1.006578268e+03 +2.0773e+00 +2.3798e+00 +2.2208e+00 -2.1348e+00 +1.1452e+00
56 0 +6.449478298e+00 +1.006449478e+03 +1.006449478e+03 +2.0622e+00 +2.3639e+00 +2.2167e+00 -2.1568e+00 +1.1647e+00
57 0 +6.240159644e+00 +1.006240160e+03 +1.006240160e+03 +2.0497e+00 +2.3803e+00 +2.1992e+00 -2.1849e+00 +1.1737e+00
58 0 +5.845453021e+00 +1.005845453e+03 +1.005845453e+03 +1.9915e+00 +2.4500e+00 +2.1538e+00 -2.3085e+00 +1.1707e+00
61 0 +5.325271004e+00 +1.005325271e+03 +1.005325271e+03 +2.0077e+00 +2.4150e+00 +2.1952e+00 -2.3758e+00 +1.1904e+00
64 0 +5.247606521e+00 +1.005247607e+03 +1.005247607e+03 +2.0300e+00 +2.4108e+00 +2.1928e+00 -2.4045e+00 +1.2064e+00
67 0 +5.126758462e+00 +1.005126758e+03 +1.005126758e+03 +2.0221e+00 +2.4143e+00 +2.1740e+00 -2.4165e+00 +1.2056e+00
69 0 +4.948397110e+00 +1.004948397e+03 +1.004948397e+03 +1.9989e+00 +2.4196e+00 +2.1713e+00 -2.4396e+00 +1.2182e+00
70 0 +4.674799041e+00 +1.004674799e+03 +1.004674799e+03 +1.9671e+00 +2.4479e+00 +2.1312e+00 -2.4870e+00 +1.2452e+00
71 0 +4.433969215e+00 +1.004433969e+03 +1.004433969e+03 +1.9335e+00 +2.3892e+00 +2.1068e+00 -2.5220e+00 +1.2481e+00
72 0 +4.300005761e+00 +1.004300006e+03 +1.004300006e+03 +1.9177e+00 +2.3765e+00 +2.1271e+00 -2.5805e+00 +1.2945e+00
73 0 +4.152024101e+00 +1.004152024e+03 +1.004152024e+03 +1.9069e+00 +2.3890e+00 +2.1378e+00 -2.6322e+00 +1.2366e+00
75 0 +3.985916043e+00 +1.003985916e+03 +1.003985916e+03 +1.9079e+00 +2.3886e+00 +2.1000e+00 -2.6649e+00 +1.2367e+00
76 0 +3.707829117e+00 +1.003707829e+03 +1.003707829e+03 +1.8218e+00 +2.3730e+00 +2.0144e+00 -2.7673e+00 +1.2248e+00
78 0 +3.628770545e+00 +1.003628771e+03 +1.003628771e+03 +1.8230e+00 +2.3810e+00 +2.0279e+00 -2.7830e+00 +1.2428e+00
85 0 +3.517796399e+00 +1.003517796e+03 +1.003517796e+03 +1.8136e+00 +2.3799e+00 +2.0515e+00 -2.8269e+00 +1.2510e+00
86 0 +3.442456751e+00 +1.003442457e+03 +1.003442457e+03 +1.7861e+00 +2.3774e+00 +2.0723e+00 -2.8990e+00 +1.2523e+00
89 0 +3.367087601e+00 +1.003367088e+03 +1.003367088e+03 +1.7998e+00 +2.4111e+00 +2.0956e+00 -2.9012e+00 +1.2594e+00
93 0 +3.310839467e+00 +1.003310839e+03 +1.003310839e+03 +1.7705e+00 +2.4417e+00 +2.0843e+00 -2.9109e+00 +1.2511e+00
99 0 +3.185829978e+00 +1.003185830e+03 +1.003185830e+03 +1.7812e+00 +2.4444e+00 +2.0983e+00 -2.9759e+00 +1.2705e+00
100 0 +3.142409111e+00 +1.003142409e+03 +1.003142409e+03 +1.7938e+00 +2.4500e+00 +2.0956e+00 -3.0119e+00 +1.2809e+00
108 0 +3.069920858e+00 +1.003069921e+03 +1.003069921e+03 +1.7966e+00 +2.4908e+00 +2.1002e+00 -3.0309e+00 +1.2626e+00
118 0 +3.013008410e+00 +1.003013008e+03 +1.003013008e+03 +1.7830e+00 +2.4982e+00 +2.1274e+00 -3.0639e+00 +1.2548e+00
121 0 +2.885501052e+00 +1.002885501e+03 +1.002885501e+03 +1.8052e+00 +2.5600e+00 +2.1634e+00 -3.1501e+00 +1.2754e+00
125 0 +2.881316371e+00 +1.002881316e+03 +1.002881316e+03 +1.7990e+00 +2.5594e+00 +2.1622e+00 -3.1510e+00 +1.2828e+00
133 0 +2.801052093e+00 +1.002801052e+03 +1.002801052e+03 +1.7826e+00 +2.6075e+00 +2.1959e+00 -3.2130e+00 +1.2861e+00
148 0 +2.737083310e+00 +1.002737083e+03 +1.002737083e+03 +1.7606e+00 +2.6425e+00 +2.2194e+00 -3.2858e+00 +1.3027e+00
169 0 +2.688721453e+00 +1.002688721e+03 +1.002688721e+03 +1.7749e+00 +2.6706e+00 +2.2309e+00 -3.3636e+00 +1.3131e+00
234 0 +2.627403682e+00 +1.002627404e+03 +1.002627404e+03 +1.7440e+00 +2.7305e+00 +2.2736e+00 -3.5030e+00 +1.2942e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.940722089e+01 +2.027722089e+01 +2.027722089e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.956424978e+01 +4.342497846e-01 +4.342497846e-01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
