% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.364922771e+01 +1.129922771e+01 +1.129922771e+01 +0.0000e+00 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00
34 0 +6.300790981e+01 +1.065790981e+01 +1.065790981e+01 -8.3072e-03 -5.0455e-03 +1.0157e-02 -4.0246e-03 -1.4364e-03
44 0 +6.164423074e+01 +9.294230743e+00 +9.294230743e+00 -2.7685e-02 -1.6071e-02 +3.2344e-02 -1.0314e-02 -4.3073e-03
48 0 +5.961997790e+01 +7.269977897e+00 +7.269977897e+00 -5.5929e-02 -3.1445e-02 +6.4867e-02 -2.3096e-02 -8.7453e-03
51 0 +5.770120526e+01 +5.351205259e+00 +5.351205259e+00 -8.4755e-02 -4.8808e-02 +9.7201e-02 -3.1097e-02 -1.3028e-02
53 0 +5.739707638e+01 +5.047076376e+00 +5.047076376e+00 -8.9153e-02 -5.0214e-02 +1.0236e-01 -3.3806e-02 -1.3738e-02
54 0 +5.557100314e+01 +3.221003141e+00 +3.221003141e+00 -1.1656e-01 -6.5315e-02 +1.3358e-01 -4.4063e-02 -1.8204e-02
56 0 +5.285015009e+01 +5.001500948e-01 +5.001500948e-01 -1.5799e-01 -8.8410e-02 +1.8066e-01 -6.2090e-02 -2.3807e-02
58 0 +5.167136772e+01 -6.786322816e-01 -6.786322816e-01 -1.7721e-01 -1.0024e-01 +2.0262e-01 -6.6055e-02 -2.7071e-02
59 0 +4.797715050e+01 -4.372849505e+00 -4.372849505e+00 -2.3785e-01 -1.3464e-01 +2.7150e-01 -8.7534e-02 -3.6235e-02
61 0 +4.627290862e+01 -6.077091377e+00 -6.077091377e+00 -2.6570e-01 -1.4870e-01 +3.0364e-01 -1.0166e-01 -4.1063e-02
62 0 +4.117440781e+01 -1.117559219e+01 -1.117559219e+01 -3.5617e-01 -1.9865e-01 +4.0687e-01 -1.3695e-01 -5.5081e-02
