% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.774061811e+01 +2.539061811e+01 +2.539061811e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 0 +7.762387277e+01 +2.527387277e+01 +2.527387277e+01 +1.4093e-04 -8.1287e-04 -1.6419e-05 +6.0804e-05 +6.9152e-04 +6.9830e-04 -2.8609e-03 +9.7960e-04 +1.0455e-03 -3.0072e-04
96 0 +7.570510295e+01 +2.335510295e+01 +2.335510295e+01 +4.2665e-03 -1.5244e-02 -6.5445e-03 +3.3775e-04 +1.2369e-02 +7.1747e-03 -4.8864e-02 +2.0973e-02 +2.0838e-02 -2.9327e-03
111 0 +7.353824427e+01 +2.118824427e+01 +2.118824427e+01 +7.9225e-03 -3.2929e-02 -1.4184e-02 +4.4502e-04 +2.5650e-02 +1.5925e-02 -1.0236e-01 +4.4436e-02 +4.2835e-02 -5.5725e-03
119 0 +7.113535930e+01 +1.878535930e+01 +1.878535930e+01 +1.2238e-02 -5.2239e-02 -2.2369e-02 +8.4221e-04 +3.9912e-02 +2.6793e-02 -1.6205e-01 +6.8301e-02 +6.8966e-02 -9.1228e-03
124 0 +6.906272148e+01 +1.671272148e+01 +1.671272148e+01 +1.6682e-02 -6.9438e-02 -2.9734e-02 +1.1298e-03 +5.4127e-02 +3.3410e-02 -2.1649e-01 +9.3142e-02 +9.0726e-02 -1.1246e-02
129 0 +6.700484308e+01 +1.465484308e+01 +1.465484308e+01 +2.0889e-02 -8.6604e-02 -3.9452e-02 +1.9493e-03 +6.7324e-02 +4.2280e-02 -2.6964e-01 +1.1453e-01 +1.1418e-01 -1.4460e-02
134 0 +6.382148495e+01 +1.147148495e+01 +1.147148495e+01 +2.7590e-02 -1.1416e-01 -5.0154e-02 +2.1230e-03 +8.8660e-02 +5.5599e-02 -3.5483e-01 +1.5197e-01 +1.5053e-01 -2.0228e-02
139 0 +6.013472877e+01 +7.784728770e+00 +7.784728770e+00 +3.5057e-02 -1.4801e-01 -6.5635e-02 +2.8127e-03 +1.1413e-01 +7.3083e-02 -4.5954e-01 +1.9574e-01 +1.9394e-01 -2.4133e-02
144 0 +5.603223641e+01 +3.682236409e+00 +3.682236409e+00 +4.6122e-02 -1.8633e-01 -8.5243e-02 +4.9668e-03 +1.4530e-01 +8.8985e-02 -5.7977e-01 +2.4828e-01 +2.4571e-01 -3.1697e-02
