% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.071729850e+02 +1.307172985e+03 +1.307172985e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.366601158e+02 +1.236660116e+03 +1.236660116e+03 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +2.245178408e+02 +1.224517841e+03 +1.224517841e+03 +5.0998e-01 -6.2464e-02 +9.9790e-03 +9.9790e-03 +9.9790e-03 +9.9790e-03 +9.9790e-03 -1.7368e-02 +9.9790e-03 +9.9790e-03
16 0 +2.187559329e+02 +1.218755933e+03 +1.218755933e+03 +5.3081e-01 -1.4566e-01 +2.0108e-04 -8.9106e-05 +1.9322e-03 -5.7429e-03 +1.0819e-02 +7.0593e-02 +1.2669e-02 +6.0990e-03
27 0 +2.126127191e+02 +1.212612719e+03 +1.212612719e+03 +5.4782e-01 -1.1644e-01 +6.3454e-03 -3.1915e-02 +2.3604e-03 -2.0440e-02 +2.3791e-02 +1.0527e-01 +1.0639e-01 -8.6652e-02
30 0 +2.078459976e+02 +1.207845998e+03 +1.207845998e+03 +5.3017e-01 -1.1380e-01 +1.3807e-02 -4.2308e-02 +2.1973e-02 -2.2856e-02 -1.3799e-03 +1.2462e-01 +1.4412e-01 -8.0211e-02
34 0 +2.025378969e+02 +1.202537897e+03 +1.202537897e+03 +5.4270e-01 -1.2886e-01 +1.1161e-02 -4.5510e-02 +2.3915e-02 -1.0355e-02 -8.4565e-03 +1.1251e-01 +1.6200e-01 -7.9002e-02
36 0 +1.988784472e+02 +1.198878447e+03 +1.198878447e+03 +5.4089e-01 -1.3553e-01 +1.9664e-02 -4.3746e-02 +2.0269e-02 -5.0755e-03 -2.3673e-02 +1.0502e-01 +1.6462e-01 -7.8013e-02
38 0 +1.923167054e+02 +1.192316705e+03 +1.192316705e+03 +5.5402e-01 -1.4176e-01 +4.9604e-02 -5.6361e-02 +7.9717e-03 +2.1992e-02 -3.8022e-02 +9.1912e-02 +2.0064e-01 -7.3285e-02
41 0 +1.890249927e+02 +1.189024993e+03 +1.189024993e+03 +5.4158e-01 -1.6310e-01 +5.3264e-02 -6.8291e-02 +3.1395e-02 +3.8731e-02 -6.2438e-02 +6.3864e-02 +2.0674e-01 -8.7247e-02
49 0 +1.859166721e+02 +1.185916672e+03 +1.185916672e+03 +5.4157e-01 -1.5753e-01 +4.6997e-02 -6.3172e-02 +3.0450e-02 +4.8372e-02 -8.8184e-02 +6.4866e-02 +2.0935e-01 -7.4471e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.532304115e+02 +4.232604115e+02 +4.232604115e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.470353296e+02 +4.170653296e+02 +4.170653296e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.282832911e+02 +3.983132911e+02 +3.983132911e+02 +5.2981e-01 -2.8849e-01 -1.7135e-01 -2.9693e-01 +2.3361e-02 -1.8007e-01 -2.5464e-02 +8.7799e-03 +2.7151e-02 -1.1802e-01
14 0 +3.152002316e+02 +3.852302316e+02 +3.852302316e+02 +5.5631e-01 -5.4494e-01 -3.2367e-01 +5.2515e-02 +4.4128e-02 -3.4014e-01 -4.8100e-02 +1.6585e-02 +5.1287e-02 -2.2293e-01
15 0 +2.700760233e+02 +3.401060233e+02 +3.401060233e+02 +6.0445e-01 -3.3406e-01 -6.0039e-01 +2.9795e-02 +8.1855e-02 -6.3093e-01 -8.9222e-02 +3.0764e-02 +9.5134e-02 -4.1351e-01
16 0 +2.037342564e+02 +2.737642564e+02 +2.737642564e+02 +1.2334e+00 +1.6542e-01 -1.5855e+00 -8.3080e-02 +6.5903e-01 -1.6859e+00 +9.6207e-02 +4.9094e-01 +7.0271e-01 -9.7066e-01
19 0 +1.549478994e+02 +2.249778994e+02 +2.249778994e+02 +1.3563e+00 -1.7670e-01 -1.6908e+00 +1.6689e-01 +7.7344e-01 -1.6837e+00 +1.4575e-01 +5.8598e-01 +8.2216e-01 -1.0441e+00
25 0 +1.505564597e+02 +2.205864597e+02 +2.205864597e+02 +1.3387e+00 -1.7217e-01 -1.6901e+00 +1.7642e-01 +7.9847e-01 -1.6819e+00 +1.4704e-01 +6.1307e-01 +7.9602e-01 -1.0495e+00
27 0 +1.458309695e+02 +2.158609695e+02 +2.158609695e+02 +1.3026e+00 -1.7727e-01 -1.6769e+00 +1.9554e-01 +7.9922e-01 -1.6659e+00 +1.4482e-01 +6.0602e-01 +8.1362e-01 -1.0529e+00
28 0 +1.437672630e+02 +2.137972630e+02 +2.137972630e+02 +1.2949e+00 -1.7550e-01 -1.7041e+00 +1.9770e-01 +7.9261e-01 -1.6629e+00 +1.3206e-01 +5.9644e-01 +8.0603e-01 -1.0766e+00
31 0 +1.367174748e+02 +2.067474748e+02 +2.067474748e+02 +1.2807e+00 -1.6585e-01 -1.6750e+00 +1.9345e-01 +7.8633e-01 -1.6975e+00 +1.2297e-01 +5.8438e-01 +7.9360e-01 -1.0969e+00
32 0 +1.324221747e+02 +2.024521747e+02 +2.024521747e+02 +1.2689e+00 -1.6841e-01 -1.6679e+00 +1.7975e-01 +7.8979e-01 -1.6905e+00 +1.2640e-01 +5.7880e-01 +7.8544e-01 -1.1053e+00
33 0 +1.299369151e+02 +1.999669151e+02 +1.999669151e+02 +1.2622e+00 -1.6164e-01 -1.6593e+00 +1.7557e-01 +7.9398e-01 -1.6831e+00 +1.0930e-01 +5.7416e-01 +7.7795e-01 -1.1052e+00
