% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.396983841e+02 +1.776083841e+02 +1.776083841e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.385758836e+02 +1.764858836e+02 +1.764858836e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +6.092927882e+02 +1.472027882e+02 +1.472027882e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +5.905838018e+02 +1.284938018e+02 +1.284938018e+02 +3.4648e-02 +1.8851e-02 +2.6376e-03 -5.1712e-03 +1.0567e-03 -4.5036e-03 +5.4572e-03 -3.0402e-03 +7.4691e-04 -1.4124e-02 -1.5127e-03 -2.0848e-02 +7.4172e-02 -2.0342e-02 +1.0213e+00 -2.8636e-02 -7.5153e-03 +1.0393e-02 +1.7159e-02 +8.0571e-03
28 0 +5.772715349e+02 +1.151815349e+02 +1.151815349e+02 +1.2744e-01 +6.9195e-02 +9.7015e-03 -1.9021e-02 +3.8866e-03 -1.6565e-02 +2.0073e-02 -1.1182e-02 +2.7473e-03 -5.1951e-02 -5.5639e-03 -7.6682e-02 +3.0545e-01 -7.4821e-02 +1.0784e+00 -3.1173e-01 -2.7643e-02 +3.8229e-02 +6.3115e-02 +2.9635e-02
31 0 +5.627142673e+02 +1.006242673e+02 +1.006242673e+02 +1.3833e-01 +7.5104e-02 +1.0531e-02 -2.0646e-02 +4.2188e-03 -1.7981e-02 +2.1788e-02 -1.2138e-02 +2.9821e-03 -1.1023e-01 -6.0395e-03 -3.1201e-02 +3.3260e-01 -2.0526e-01 +1.0851e+00 -2.6817e-01 -3.0005e-02 +4.1497e-02 +6.8510e-02 +3.2168e-02
33 0 +5.551802037e+02 +9.309020373e+01 +9.309020373e+01 +1.3822e-01 +7.4937e-02 +2.5423e-03 -1.1707e-01 -3.7696e-03 -2.5969e-02 +1.3800e-02 -2.0126e-02 -5.0063e-03 -1.1012e-01 -1.4028e-02 -3.1041e-02 +3.3261e-01 -2.0510e-01 +1.0771e+00 -2.6795e-01 -2.9988e-02 +3.3508e-02 +6.0521e-02 +2.4180e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.180024892e+02 +6.956624892e+02 +6.956624892e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.098179092e+02 +6.874779092e+02 +6.874779092e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
