% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.014078356e+02 +1.844678356e+02 +1.844678356e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.983683289e+02 +1.814283289e+02 +1.814283289e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.383693216e+02 +1.214293216e+02 +1.214293216e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.306527671e+02 +1.137127671e+02 +1.137127671e+02 +3.7609e-03 +1.7800e-01 -2.7286e-03 +4.4011e-02 +1.2532e-02 +2.5898e-02 +9.3010e-03 -5.3415e-03 +3.1847e-02 -5.3116e-04
21 0 +1.281099629e+02 +1.111699629e+02 +1.111699629e+02 -3.6196e-03 +1.8630e-01 -1.0584e-02 +4.2836e-02 +1.4072e-02 +2.9624e-02 +5.2911e-03 +4.3234e-02 +2.7280e-02 -6.2695e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945093650e+01 +3.826093650e+01 +3.826093650e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.908552867e+01 +3.789552867e+01 +3.789552867e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.890007339e+01 +3.771007339e+01 +3.771007339e+01 -1.2742e-02 +1.9375e-03 +1.0194e-01 -2.7582e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03
20 0 +1.848415705e+01 +3.729415705e+01 +3.729415705e+01 -1.2889e-02 +6.4386e-03 +1.0203e-01 -2.9964e-03 -7.1502e-03 +4.7972e-04 +2.3544e-03 +2.3874e-04 +1.2003e-02 +1.4189e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.192829884e+02 +3.924329884e+02 +3.924329884e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.069008332e+02 +3.800508332e+02 +3.800508332e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.019236082e+02 +3.750736082e+02 +3.750736082e+02 +1.4301e-01 -6.8165e-02 -1.7358e-02 -3.6535e-02 -1.1986e-02 +3.5069e-02 -2.1260e-02 -3.3578e-03 +4.3770e-03 +3.4394e-03
