% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.236494560e+02 +1.423649456e+03 +1.423649456e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.225228706e+02 +1.422522871e+03 +1.422522871e+03 -9.7425e-02 -1.6104e-02 -1.5782e-02
7 0 +4.139798049e+02 +1.413979805e+03 +1.413979805e+03 -1.8209e-01 +2.1280e-02 +2.2083e-02
8 0 +3.869616393e+02 +1.386961639e+03 +1.386961639e+03 -2.7247e-01 +5.1185e-02 +5.2695e-02
9 0 +3.267138079e+02 +1.326713808e+03 +1.326713808e+03 -5.9438e-01 +2.1840e-01 +2.2126e-01
10 0 +1.696449361e+02 +1.169644936e+03 +1.169644936e+03 -1.9019e+00 +8.6741e-01 +8.7635e-01
11 0 +7.057078394e+01 +1.070570784e+03 +1.070570784e+03 -3.2762e+00 +1.4426e+00 +1.4599e+00
12 0 +2.923154129e+01 +1.029231541e+03 +1.029231541e+03 -4.7015e+00 +1.9513e+00 +1.9791e+00
13 0 +2.574682204e+01 +1.025746822e+03 +1.025746822e+03 -4.2261e+00 +2.6581e+00 +2.6866e+00
16 0 +1.252607187e+01 +1.012526072e+03 +1.012526072e+03 -4.1668e+00 +2.7242e+00 +2.7527e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296769467e+02 +1.997069467e+02 +1.997069467e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.160230897e+02 +1.860530897e+02 +1.860530897e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
9 0 +1.138478554e+02 +1.838778554e+02 +1.838778554e+02 -1.4121e-02 +1.1926e-01 +7.3849e-03
15 0 +1.117330137e+02 +1.817630137e+02 +1.817630137e+02 +4.9605e-03 +1.4241e-01 +2.8324e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.095914222e+02 +1.613714222e+02 +1.613714222e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.025490102e+02 +1.543290102e+02 +1.543290102e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
4 0 +1.989002455e+02 +1.506802455e+02 +1.506802455e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
6 0 +1.910057307e+02 +1.427857307e+02 +1.427857307e+02 +4.6350e-02 +1.7036e-01 +5.3856e-02
10 0 +1.885759318e+02 +1.403559318e+02 +1.403559318e+02 +3.9654e-02 +1.7017e-01 +4.6431e-02
14 0 +1.856590433e+02 +1.374390433e+02 +1.374390433e+02 +2.8295e-02 +1.8342e-01 +3.5630e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.449735612e+02 +3.704435612e+02 +3.704435612e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
