% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.668714155e+01 +9.747141552e+00 +9.747141552e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.436159879e+00 -8.503840121e+00 -8.503840121e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
121 0 +7.636206609e+00 -9.303793391e+00 -9.303793391e+00 +2.9646e+00 -3.7439e-01 -3.3195e+00 +2.2276e+00 +7.9833e-02
123 0 +6.364011823e+00 -1.057598818e+01 -1.057598818e+01 +2.9646e+00 +6.2561e-01 -3.3195e+00 +2.2276e+00 +7.9833e-02
125 0 +5.837982831e+00 -1.110201717e+01 -1.110201717e+01 +2.9646e+00 -3.7439e-01 -3.3195e+00 +3.2276e+00 +7.9833e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554084938e+00 +2.636408494e+01 +2.636408494e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.109922245e+00 +2.591992224e+01 +2.591992224e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.014339252e+00 +2.482433925e+01 +2.482433925e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.631229994e+00 +2.244122999e+01 +2.244122999e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
13 0 +3.604635157e+00 +2.241463516e+01 +2.241463516e+01 +2.5436e-02 +8.2645e-02 +2.9217e-02 -5.2632e-04 +9.5915e-01
15 0 +3.106096326e+00 +2.191609633e+01 +2.191609633e+01 +4.9096e-02 +1.2479e-01 -3.4899e-02 -2.9846e-02 +1.0110e+00
16 0 +2.896941091e+00 +2.170694109e+01 +2.170694109e+01 +8.7597e-02 +1.3084e-01 +1.3030e-02 -7.0394e-02 +1.0784e+00
25 0 +2.881101482e+00 +2.169110148e+01 +2.169110148e+01 +7.6863e-02 +1.2461e-01 +9.3816e-03 -6.7983e-02 +1.0767e+00
28 0 +2.778734311e+00 +2.158873431e+01 +2.158873431e+01 +5.3141e-02 +1.3857e-01 +2.0747e-02 -6.3676e-02 +1.0472e+00
29 0 +2.734322821e+00 +2.154432282e+01 +2.154432282e+01 +3.7240e-02 +1.4346e-01 +2.7650e-02 -6.3467e-02 +1.0385e+00
37 0 +2.642205590e+00 +2.145220559e+01 +2.145220559e+01 -3.0054e-02 +1.6472e-01 +5.6167e-02 -6.3468e-02 +1.0158e+00
38 0 +2.625634447e+00 +2.143563445e+01 +2.143563445e+01 -2.9408e-02 +1.7169e-01 +4.9652e-02 -6.2619e-02 +1.0130e+00
71 0 +2.568852624e+00 +2.137885262e+01 +2.137885262e+01 -4.5345e-02 +1.8269e-01 +5.3861e-02 -5.1783e-02 +9.8346e-01
129 0 +2.511727243e+00 +2.132172724e+01 +2.132172724e+01 -7.7677e-02 +2.0565e-01 +5.0823e-02 -2.6378e-02 +9.4888e-01
171 0 +2.451593741e+00 +2.126159374e+01 +2.126159374e+01 -1.1200e-01 +2.3411e-01 +4.2865e-02 +2.0729e-02 +9.0025e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.688902988e+01 +2.900390299e+02 +2.900390299e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.233534269e+01 +2.854853427e+02 +2.854853427e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.182555078e+01 +2.849755508e+02 +2.849755508e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.073128087e+01 +2.838812809e+02 +2.838812809e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
9 0 +8.168973775e+00 +2.813189738e+02 +2.813189738e+02 +9.6828e-02 +1.0767e-01 -1.2005e-02 +1.1309e+00 -4.6016e-01
11 0 +7.851680707e+00 +2.810016807e+02 +2.810016807e+02 +7.7235e-02 +1.0767e-01 -1.7004e-01 +1.1309e+00 -4.6016e-01
13 0 +7.324081450e+00 +2.804740814e+02 +2.804740814e+02 +4.3685e-02 +7.0363e-02 -1.6588e-01 +1.0533e+00 -4.9814e-01
14 0 +7.060930095e+00 +2.802109301e+02 +2.802109301e+02 +8.3807e-02 +1.3458e-01 -1.7674e-01 +9.8981e-01 -5.0878e-01
17 0 +6.858139705e+00 +2.800081397e+02 +2.800081397e+02 +7.0626e-02 +1.4197e-01 -1.9304e-01 +9.9208e-01 -5.1081e-01
18 0 +6.651206247e+00 +2.798012062e+02 +2.798012062e+02 +5.7020e-02 +1.5497e-01 -1.8010e-01 +9.9426e-01 -5.2073e-01
21 0 +6.603080414e+00 +2.797530804e+02 +2.797530804e+02 +5.3752e-02 +1.5101e-01 -1.8161e-01 +9.9511e-01 -5.2913e-01
