% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.742410858e+06 +1.742355918e+06 +1.742355918e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.236146025e+06 +1.236091085e+06 +1.236091085e+06 +0.0000e+00 +0.0000e+00 +5.0000e-01
6 0 +4.057690632e+05 +4.057141232e+05 +4.057141232e+05 -5.0599e-02 -3.6050e-01 +6.2043e-01
7 0 +2.922272062e+05 +2.921722662e+05 +2.921722662e+05 -6.8775e-02 -4.8999e-01 +6.3575e-01
8 0 +2.370834081e+05 +2.370284681e+05 +2.370284681e+05 -9.8009e-02 -5.3178e-01 +7.5713e-01
9 0 +2.239866942e+05 +2.239317542e+05 +2.239317542e+05 -1.7387e-01 -5.4483e-01 +7.4597e-01
10 0 +1.649333461e+05 +1.648784061e+05 +1.648784061e+05 -1.7817e-01 -6.2133e-01 +7.5936e-01
11 0 +4.737522451e+04 +4.732028451e+04 +4.732028451e+04 -1.6292e-01 -8.0305e-01 +7.9575e-01
12 0 +2.474556738e+04 +2.469062738e+04 +2.469062738e+04 -1.8288e-01 -8.6651e-01 +8.1523e-01
13 0 +1.302068199e+04 +1.296574199e+04 +1.296574199e+04 -2.0181e-01 -8.9794e-01 +8.2729e-01
14 0 +8.894418673e+03 +8.839478673e+03 +8.839478673e+03 -2.1392e-01 -9.1314e-01 +8.3392e-01
15 0 +8.625262332e+03 +8.570322332e+03 +8.570322332e+03 -2.1378e-01 -9.1625e-01 +8.2925e-01
16 0 +8.253585282e+03 +8.198645282e+03 +8.198645282e+03 -2.0977e-01 -9.1869e-01 +8.3100e-01
17 0 +7.533191870e+03 +7.478251870e+03 +7.478251870e+03 -2.1109e-01 -9.2322e-01 +8.3265e-01
18 0 +6.932518802e+03 +6.877578802e+03 +6.877578802e+03 -2.1142e-01 -9.2805e-01 +8.3391e-01
19 0 +5.372040143e+03 +5.317100143e+03 +5.317100143e+03 -2.1146e-01 -9.4754e-01 +8.3838e-01
20 0 +3.950301542e+03 +3.895361542e+03 +3.895361542e+03 -2.0595e-01 -9.6668e-01 +8.4019e-01
21 0 +2.594439500e+03 +2.539499500e+03 +2.539499500e+03 -1.8874e-01 -1.0039e+00 +8.4068e-01
25 0 +2.553678489e+03 +2.498738489e+03 +2.498738489e+03 -2.0167e-01 -1.0067e+00 +8.4031e-01
29 0 +2.503210227e+03 +2.448270227e+03 +2.448270227e+03 -2.1596e-01 -1.0044e+00 +8.3296e-01
30 0 +2.388178102e+03 +2.333238102e+03 +2.333238102e+03 -2.5393e-01 -1.0076e+00 +8.2077e-01
39 0 +2.334494977e+03 +2.279554977e+03 +2.279554977e+03 -2.6723e-01 -1.0007e+00 +8.2193e-01
43 0 +2.226853689e+03 +2.171913689e+03 +2.171913689e+03 -2.9794e-01 -9.9504e-01 +8.3275e-01
57 0 +2.179642529e+03 +2.124702529e+03 +2.124702529e+03 -3.1169e-01 -9.9337e-01 +8.3395e-01
59 0 +2.117992542e+03 +2.063052542e+03 +2.063052542e+03 -3.3024e-01 -9.9001e-01 +8.2841e-01
60 0 +2.006385676e+03 +1.951445676e+03 +1.951445676e+03 -3.6852e-01 -9.8563e-01 +8.1768e-01
61 0 +1.620789882e+03 +1.565849882e+03 +1.565849882e+03 -5.2408e-01 -9.9612e-01 +7.8175e-01
65 0 +1.453839151e+03 +1.398899151e+03 +1.398899151e+03 -5.2176e-01 -9.8548e-01 +7.6367e-01
70 0 +1.444395557e+03 +1.389455557e+03 +1.389455557e+03 -5.2304e-01 -9.8695e-01 +7.6416e-01
73 0 +1.408120256e+03 +1.353180256e+03 +1.353180256e+03 -5.4684e-01 -9.9201e-01 +7.6418e-01
76 0 +1.359039819e+03 +1.304099819e+03 +1.304099819e+03 -5.4842e-01 -9.8401e-01 +7.6263e-01
81 0 +1.343087784e+03 +1.288147784e+03 +1.288147784e+03 -5.5298e-01 -9.8375e-01 +7.6736e-01
87 0 +1.314510360e+03 +1.259570360e+03 +1.259570360e+03 -5.6233e-01 -9.8029e-01 +7.6597e-01
90 0 +1.277086244e+03 +1.222146244e+03 +1.222146244e+03 -5.7326e-01 -9.8058e-01 +7.6312e-01
91 0 +1.178646126e+03 +1.123706126e+03 +1.123706126e+03 -6.0475e-01 -9.7925e-01 +7.5276e-01
92 0 +8.919050697e+02 +8.369650697e+02 +8.369650697e+02 -7.2934e-01 -9.7011e-01 +7.0796e-01
94 0 +8.725167844e+02 +8.175767844e+02 +8.175767844e+02 -7.3126e-01 -9.6925e-01 +7.1334e-01
96 0 +8.223558904e+02 +7.674158904e+02 +7.674158904e+02 -7.3265e-01 -9.7472e-01 +7.1460e-01
103 0 +8.114300957e+02 +7.564900957e+02 +7.564900957e+02 -7.3713e-01 -9.7769e-01 +7.1653e-01
108 0 +7.874255061e+02 +7.324855061e+02 +7.324855061e+02 -7.4918e-01 -9.7810e-01 +7.1452e-01
109 0 +7.635549861e+02 +7.086149861e+02 +7.086149861e+02 -7.5662e-01 -9.7580e-01 +7.1271e-01
118 0 +7.570871707e+02 +7.021471707e+02 +7.021471707e+02 -7.5867e-01 -9.7464e-01 +7.1227e-01
131 0 +7.400637136e+02 +6.851237136e+02 +6.851237136e+02 -7.6651e-01 -9.7437e-01 +7.1214e-01
134 0 +6.969787332e+02 +6.420387332e+02 +6.420387332e+02 -7.8690e-01 -9.7183e-01 +7.1456e-01
135 0 +5.802414030e+02 +5.253014030e+02 +5.253014030e+02 -8.4757e-01 -9.6682e-01 +6.9481e-01
149 0 +5.740701444e+02 +5.191301444e+02 +5.191301444e+02 -8.5025e-01 -9.6928e-01 +6.9471e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
