% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.823300000e+02 +1.823300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.710694606e+01 +1.809369461e+02 +1.809369461e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +5.576347840e+01 +1.795934784e+02 +1.795934784e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.108705099e+01 +1.749170510e+02 +1.749170510e+02 -4.1027e-04 +1.9660e-02 -8.0464e-02 +2.3505e-02 -1.0478e-02 -1.3087e-03 +1.3862e-01 -1.9209e-02 +5.5392e-03 -2.4159e-02
14 0 +4.930555029e+01 +1.731355503e+02 +1.731355503e+02 -9.9132e-04 +4.7505e-02 -1.3458e-01 +5.6795e-02 -2.5318e-02 -3.1622e-03 +1.9332e-01 -4.6416e-02 +1.3384e-02 -5.8376e-02
17 0 +4.653837621e+01 +1.703683762e+02 +1.703683762e+02 -1.4233e-03 +5.7711e-02 -1.9509e-01 +6.9039e-02 -3.1086e-02 -4.0703e-03 +2.1357e-01 -7.6069e-03 +1.6106e-02 +2.3303e-02
18 0 +4.527453357e+01 +1.691045336e+02 +1.691045336e+02 -7.0455e-05 +6.5491e-02 -1.7840e-01 +7.8050e-02 -3.2957e-02 -3.0052e-03 +2.4993e-01 +1.9416e-02 +1.9364e-02 +2.6581e-02
20 0 +4.459693743e+01 +1.684269374e+02 +1.684269374e+02 -1.7992e-02 +6.5640e-02 -1.7847e-01 +7.8199e-02 -3.2966e-02 +1.4423e-02 +2.5005e-01 +1.9400e-02 +1.9513e-02 +2.6560e-02
21 0 +4.346241854e+01 +1.672924185e+02 +1.672924185e+02 -4.3924e-03 +6.4020e-02 -1.8281e-01 +7.6899e-02 -3.8654e-02 +3.2987e-02 +2.5218e-01 +2.4346e-02 +1.6719e-02 +2.4805e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.060100000e+02 +1.060100000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.715845793e+01 +1.046684579e+02 +1.046684579e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.169636015e+01 +9.920636015e+01 +9.920636015e+01 -3.7366e-02 -5.3711e-02 +1.1483e-01 +1.1363e-02 -3.3564e-02 -3.1892e-02 +8.4951e-03 -1.0069e-02 -5.1552e-02 -1.9878e-02
14 0 +4.981353640e+01 +9.732353640e+01 +9.732353640e+01 -8.0461e-02 -3.0561e-02 +1.3193e-01 +2.4467e-02 -7.2274e-02 -6.8674e-02 +1.8293e-02 -2.1683e-02 -1.1101e-01 -4.2804e-02
16 0 +4.684600690e+01 +9.435600690e+01 +9.435600690e+01 -1.0962e-01 -1.2684e-01 +1.9037e-01 +7.7098e-02 -9.5046e-02 -8.8641e-02 +6.6110e-02 -5.0230e-03 -1.2597e-01 -4.2607e-02
17 0 +4.548173258e+01 +9.299173258e+01 +9.299173258e+01 -3.6519e-02 -1.5695e-01 +1.8853e-01 +7.3436e-02 -1.2228e-01 -1.1500e-01 +6.0944e-02 -1.9931e-02 -1.6654e-01 -6.2663e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.138400000e+02 +1.138400000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.297101081e+01 +1.083110108e+02 +1.083110108e+02 -3.5698e-02 -1.3460e-02 -5.1370e-02 -3.2362e-02 -2.9309e-02 -3.4680e-02 -3.3400e-02 -1.9686e-02 -3.0623e-02 -1.8859e-02
14 0 +5.001858557e+01 +1.053585856e+02 +1.053585856e+02 -7.2035e-02 -1.5266e-02 -1.1204e-01 -6.3518e-02 -5.5724e-02 -6.9435e-02 -6.6169e-02 -3.1160e-02 -5.9078e-02 -2.9049e-02
21 0 +4.896708113e+01 +1.043070811e+02 +1.043070811e+02 -7.6824e-02 -2.3626e-02 -1.2906e-01 -5.5453e-02 -5.7204e-02 -3.9374e-02 -7.3442e-02 -4.1131e-02 -6.9139e-02 -3.8806e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 -3.183000000e+01 -3.183000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +5.779311143e+01 -3.253688857e+01 -3.253688857e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +5.526009198e+01 -3.506990802e+01 -3.506990802e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.241100000e+02 +1.241100000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.696368699e+01 +1.225736870e+02 +1.225736870e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.605094157e+01 +1.216609416e+02 +1.216609416e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +5.458973013e+01 +1.201997301e+02 +1.201997301e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +4.895946115e+01 +1.145694612e+02 +1.145694612e+02 +1.7556e-02 -1.7115e-02 +2.7986e-02 -5.6322e-03 -4.3129e-02 -4.1840e-02 +1.4468e-01 -3.3623e-02 -2.4409e-02 -3.5359e-02
14 0 +4.584844752e+01 +1.114584475e+02 +1.114584475e+02 +3.5377e-02 -3.4489e-02 +5.6396e-02 -1.1350e-02 -2.9775e-03 -8.4312e-02 +1.9004e-01 -6.7754e-02 -4.9187e-02 -7.1252e-02
16 0 +4.290901373e+01 +1.085190137e+02 +1.085190137e+02 +6.5759e-02 -6.4107e-02 +1.0483e-01 -2.1096e-02 -6.4339e-02 -9.8955e-02 +2.6737e-01 -1.2594e-01 -9.1429e-02 -4.2452e-02
17 0 +3.845047253e+01 +1.040604725e+02 +1.040604725e+02 +7.7355e-02 -7.5411e-02 +1.2331e-01 -2.4816e-02 -8.7759e-02 -1.5039e-01 +2.9689e-01 -5.7875e-02 -1.0755e-01 -6.3049e-02
19 0 +3.774341840e+01 +1.033534184e+02 +1.033534184e+02 +8.1547e-02 -8.2190e-02 +1.3081e-01 -2.7962e-02 -9.8979e-02 -1.7503e-01 +3.0966e-01 -6.0478e-02 -7.0539e-02 -7.2917e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.304400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 -7.194000000e+01 -7.194000000e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.662356854e+01 -7.381643146e+01 -7.381643146e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.611148733e+01 -7.432851267e+01 -7.432851267e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.949800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +5.534800000e+02 +5.534800000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
