% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.162561051e+02 +7.462261051e+02 +7.462261051e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +6.974439343e+02 +7.274139343e+02 +7.274139343e+02 +1.2125e-01 -3.9527e-02 -8.9364e-02
7 0 +6.228649152e+02 +6.528349152e+02 +6.528349152e+02 +2.0605e-01 -1.9765e-01 -4.4686e-01
8 0 +3.352109887e+02 +3.651809887e+02 +3.651809887e+02 +5.8088e-01 -8.1882e-01 -1.8729e+00
9 0 +5.988619899e+01 +8.985619899e+01 +8.985619899e+01 +1.1963e+00 -1.5493e+00 -3.6409e+00
12 0 +4.094100704e+01 +7.091100704e+01 +7.091100704e+01 +1.0947e+00 -1.6110e+00 -3.6779e+00
13 0 +9.658728438e+00 +3.962872844e+01 +3.962872844e+01 +8.6811e-01 -1.6972e+00 -3.5950e+00
15 0 +4.589159226e+00 +3.455915923e+01 +3.455915923e+01 +8.6125e-01 -1.7334e+00 -3.6474e+00
17 0 +4.223674709e+00 +3.419367471e+01 +3.419367471e+01 +8.7568e-01 -1.7097e+00 -3.6890e+00
18 0 +3.643952894e+00 +3.361395289e+01 +3.361395289e+01 +8.6561e-01 -1.7059e+00 -3.6903e+00
20 0 +2.242787287e+00 +3.221278729e+01 +3.221278729e+01 +8.6538e-01 -1.6970e+00 -3.6858e+00
23 0 +8.107414662e-01 +3.078074147e+01 +3.078074147e+01 +8.6180e-01 -1.6889e+00 -3.6811e+00
25 0 +4.857295278e-01 +3.045572953e+01 +3.045572953e+01 +8.5869e-01 -1.6850e+00 -3.6814e+00
26 0 +3.897412455e-01 +3.035974125e+01 +3.035974125e+01 +8.6163e-01 -1.6811e+00 -3.6803e+00
30 0 +3.159942938e-01 +3.028599429e+01 +3.028599429e+01 +8.6131e-01 -1.6814e+00 -3.6804e+00
31 0 +2.297671588e-01 +3.019976716e+01 +3.019976716e+01 +8.6087e-01 -1.6816e+00 -3.6802e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.253237022e+02 +8.736137022e+02 +8.736137022e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +8.968282932e+02 +8.451182932e+02 +8.451182932e+02 +4.5287e-02 +1.8634e-01 -2.2251e-02
7 0 +8.184929689e+02 +7.667829689e+02 +7.667829689e+02 +2.2742e-01 +5.3104e-01 -1.1174e-01
8 0 +5.645471368e+02 +5.128371368e+02 +5.128371368e+02 +9.7205e-01 +1.8991e+00 -4.7760e-01
12 0 +5.149907479e+02 +4.632807479e+02 +4.632807479e+02 +1.0924e+00 +2.0554e+00 -7.1323e-01
13 0 +3.401194339e+02 +2.884094339e+02 +2.884094339e+02 +1.4646e+00 +2.8534e+00 -1.5709e+00
16 0 +2.646554743e+02 +2.129454743e+02 +2.129454743e+02 +1.6305e+00 +2.4133e+00 -2.2516e+00
19 0 +2.120631538e+02 +1.603531538e+02 +1.603531538e+02 +2.0124e+00 +2.5468e+00 -2.3382e+00
20 0 +1.448981605e+02 +9.318816052e+01 +9.318816052e+01 +2.1604e+00 +2.7478e+00 -2.6681e+00
21 0 +5.808716530e+01 +6.377165299e+00 +6.377165299e+00 +2.4570e+00 +2.9484e+00 -3.0995e+00
24 0 +5.324785103e+01 +1.537851035e+00 +1.537851035e+00 +2.4612e+00 +2.9756e+00 -3.1106e+00
25 0 +5.205779817e+01 +3.477981674e-01 +3.477981674e-01 +2.4611e+00 +2.9846e+00 -3.1120e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.696773180e+03 +1.416823180e+03 +1.416823180e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.679740570e+03 +1.399790570e+03 +1.399790570e+03 +0.0000e+00 +0.0000e+00 +1.0000e-01
6 0 +1.649112792e+03 +1.369162792e+03 +1.369162792e+03 -1.2887e-02 -8.2131e-02 +1.5557e-01
7 0 +1.526783326e+03 +1.246833326e+03 +1.246833326e+03 -6.4448e-02 -4.1074e-01 +3.7774e-01
8 0 +1.041468753e+03 +7.615187533e+02 +7.615187533e+02 -2.7093e-01 -1.7266e+00 +1.2642e+00
9 0 +3.399377818e+02 +5.998778181e+01 +5.998778181e+01 -5.9667e-01 -3.6998e+00 +2.7745e+00
10 0 +3.080023446e+02 +2.805234463e+01 +2.805234463e+01 -6.1987e-01 -3.7887e+00 +2.9382e+00
11 0 +2.948978226e+02 +1.494782261e+01 +1.494782261e+01 -6.2794e-01 -3.8639e+00 +2.9360e+00
12 0 +2.871614055e+02 +7.211405480e+00 +7.211405480e+00 -6.3459e-01 -3.8937e+00 +2.9758e+00
13 0 +2.559895627e+02 -2.396043726e+01 -2.396043726e+01 -1.1258e+00 -3.8348e+00 +2.9483e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.319900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.905578211e+02 +1.322547821e+03 +1.322547821e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.775794066e+02 +1.309569407e+03 +1.309569407e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +3.623651407e+02 +1.294355141e+03 +1.294355141e+03 +1.8197e-01 -2.3553e-02 +5.2212e-02
7 0 +3.084666847e+02 +1.240456685e+03 +1.240456685e+03 +5.0696e-01 -1.1945e-01 +2.6479e-01
8 0 +2.916314605e+02 +1.223621460e+03 +1.223621460e+03 +1.7413e+00 -5.3806e-01 +1.1927e+00
12 0 +2.231932681e+02 +1.155183268e+03 +1.155183268e+03 +1.4158e+00 -3.3641e-01 +1.3083e+00
15 0 +1.538240857e+02 +1.085814086e+03 +1.085814086e+03 +8.2518e-01 +6.2677e-02 +1.6716e+00
16 0 +8.995848238e+01 +1.021948482e+03 +1.021948482e+03 +8.3407e-01 +3.0003e-01 +2.4355e+00
19 0 +5.520558891e+01 +9.871955889e+02 +9.871955889e+02 +1.1511e+00 +1.6212e-01 +2.6366e+00
21 0 +4.002454334e+01 +9.720145433e+02 +9.720145433e+02 +1.0961e+00 +9.9433e-02 +2.8184e+00
22 0 +2.445184208e+01 +9.564418421e+02 +9.564418421e+02 +1.1412e+00 +2.6828e-01 +2.9156e+00
24 0 +2.059142206e+01 +9.525814221e+02 +9.525814221e+02 +1.0539e+00 +3.1336e-01 +2.9341e+00
28 0 +1.688573570e+01 +9.488757357e+02 +9.488757357e+02 +1.0711e+00 +3.1412e-01 +2.9555e+00
30 0 +1.636498323e+01 +9.483549832e+02 +9.483549832e+02 +1.0673e+00 +3.1406e-01 +2.9659e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.209444707e+02 +8.342544707e+02 +8.342544707e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.048064024e+02 +8.181164024e+02 +8.181164024e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +6.834069288e+02 +7.967169288e+02 +7.967169288e+02 +1.7547e-01 +4.7005e-02 +4.5775e-02
7 0 +5.982236607e+02 +7.115336607e+02 +7.115336607e+02 +4.7740e-01 +2.3497e-01 +2.2882e-01
8 0 +2.671946147e+02 +3.805046147e+02 +3.805046147e+02 +1.6902e+00 +9.8272e-01 +9.5680e-01
9 0 +2.109039265e+02 +3.242139265e+02 +3.242139265e+02 +3.1057e+00 +1.8119e+00 +1.7629e+00
13 0 +1.532295454e+02 +2.665395454e+02 +2.665395454e+02 +2.8784e+00 +1.6264e+00 +1.6350e+00
14 0 +9.716627578e+01 +2.104762758e+02 +2.104762758e+02 +2.5389e+00 +1.5849e+00 +1.5045e+00
17 0 +8.481233048e+01 +1.981223305e+02 +1.981223305e+02 +2.3336e+00 +1.6289e+00 +1.4211e+00
18 0 +6.344246458e+01 +1.767524646e+02 +1.767524646e+02 +2.2371e+00 +1.7027e+00 +1.6117e+00
19 0 +4.124759546e+01 +1.545575955e+02 +1.545575955e+02 +2.1064e+00 +1.8560e+00 +1.7138e+00
22 0 +1.790004340e+01 +1.312100434e+02 +1.312100434e+02 +2.0611e+00 +2.0771e+00 +1.7250e+00
26 0 +1.753150017e+01 +1.308415002e+02 +1.308415002e+02 +2.0632e+00 +2.0986e+00 +1.7317e+00
28 0 +1.722559859e+01 +1.305355986e+02 +1.305355986e+02 +2.0606e+00 +2.1022e+00 +1.7228e+00
30 0 +1.683181201e+01 +1.301418120e+02 +1.301418120e+02 +2.0650e+00 +2.1031e+00 +1.7206e+00
31 0 +1.640093976e+01 +1.297109398e+02 +1.297109398e+02 +2.0662e+00 +2.0990e+00 +1.7180e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.264000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.668886455e+03 +1.691526455e+03 +1.691526455e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.642896022e+03 +1.665536022e+03 +1.665536022e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +1.611963134e+03 +1.634603134e+03 +1.634603134e+03 +1.8402e-01 +3.9454e-02 -3.7195e-02
7 0 +1.488412267e+03 +1.511052267e+03 +1.511052267e+03 +5.2012e-01 +1.9727e-01 -1.8597e-01
8 0 +9.989173019e+02 +1.021557302e+03 +1.021557302e+03 +1.8640e+00 +8.2912e-01 -7.8164e-01
9 0 +2.803783312e+02 +3.030183312e+02 +3.030183312e+02 +4.6521e+00 +2.1536e+00 -2.0303e+00
13 0 +2.480091994e+02 +2.706491994e+02 +2.706491994e+02 +3.9324e+00 +2.1815e+00 -1.9423e+00
14 0 +1.536780450e+02 +1.763180450e+02 +1.763180450e+02 +3.6697e+00 +2.7934e+00 -2.2304e+00
15 0 +8.097410560e+01 +1.036141056e+02 +1.036141056e+02 +3.1794e+00 +3.9376e+00 -2.7688e+00
18 0 +6.426890108e+01 +8.690890108e+01 +8.690890108e+01 +3.3819e+00 +4.0592e+00 -2.8066e+00
21 0 +6.193329816e+01 +8.457329816e+01 +8.457329816e+01 +3.4120e+00 +4.0954e+00 -2.7183e+00
22 0 +5.565805021e+01 +7.829805021e+01 +7.829805021e+01 +3.4819e+00 +4.0251e+00 -2.7052e+00
24 0 +4.618733974e+01 +6.882733974e+01 +6.882733974e+01 +3.4568e+00 +3.9910e+00 -2.6785e+00
25 0 +4.248550855e+01 +6.512550855e+01 +6.512550855e+01 +3.4342e+00 +3.9523e+00 -2.7007e+00
26 0 +3.696708620e+01 +5.960708620e+01 +5.960708620e+01 +3.4174e+00 +3.9186e+00 -2.6678e+00
27 0 +3.154608394e+01 +5.418608394e+01 +5.418608394e+01 +3.4225e+00 +3.8715e+00 -2.6518e+00
28 0 +1.621170340e+01 +3.885170340e+01 +3.885170340e+01 +3.4747e+00 +3.6809e+00 -2.6207e+00
30 0 +1.440850339e+01 +3.704850339e+01 +3.704850339e+01 +3.4866e+00 +3.6883e+00 -2.5958e+00
31 0 +1.393744409e+01 +3.657744409e+01 +3.657744409e+01 +3.5743e+00 +3.6898e+00 -2.6220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.469469860e+02 +8.224769860e+02 +8.224769860e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.288639912e+02 +8.043939912e+02 +8.043939912e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01
6 0 +6.997663050e+02 +7.752963050e+02 +7.752963050e+02 -5.5150e-02 -5.5776e-02 +1.6203e-01
7 0 +5.835769321e+02 +6.591069321e+02 +6.591069321e+02 -2.7591e-01 -2.7904e-01 +4.0986e-01
8 0 +1.220976782e+02 +1.976276782e+02 +1.976276782e+02 -1.1605e+00 -1.1737e+00 +1.3984e+00
9 0 +8.845494242e+01 +1.639849424e+02 +1.639849424e+02 -1.5406e+00 -1.5581e+00 +1.8167e+00
13 0 +7.368453941e+01 +1.492145394e+02 +1.492145394e+02 -1.5146e+00 -1.5277e+00 +1.7866e+00
14 0 +1.584735538e+01 +9.137735538e+01 +9.137735538e+01 -1.4111e+00 -1.4063e+00 +1.6660e+00
19 0 +1.035921657e+01 +8.588921657e+01 +8.588921657e+01 -1.3905e+00 -1.3942e+00 +1.6470e+00
25 0 +9.983497467e+00 +8.551349747e+01 +8.551349747e+01 -1.3891e+00 -1.3990e+00 +1.6504e+00
26 0 +8.860961620e+00 +8.439096162e+01 +8.439096162e+01 -1.3818e+00 -1.4051e+00 +1.6473e+00
27 0 +7.943782680e+00 +8.347378268e+01 +8.347378268e+01 -1.3508e+00 -1.4303e+00 +1.6454e+00
29 0 +7.728934898e+00 +8.325893490e+01 +8.325893490e+01 -1.3534e+00 -1.4339e+00 +1.6498e+00
31 0 +7.374960775e+00 +8.290496077e+01 +8.290496077e+01 -1.3543e+00 -1.4306e+00 +1.6519e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.923000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.915716499e+02 +7.108016499e+02 +7.108016499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.753592141e+02 +6.945892141e+02 +6.945892141e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +6.421610503e+02 +6.613910503e+02 +6.613910503e+02 +5.7354e-02 +3.3721e-02 +1.7466e-01
7 0 +5.294711987e+02 +5.487011987e+02 +5.487011987e+02 +2.8663e-01 +1.6852e-01 +4.7342e-01
8 0 +9.821121332e+01 +1.174412133e+02 +1.174412133e+02 +1.2007e+00 +7.0316e-01 +1.6729e+00
9 0 +8.207101734e+01 +1.013010173e+02 +1.013010173e+02 +1.4394e+00 +8.3601e-01 +2.0068e+00
12 0 +7.921288974e+01 +9.844288974e+01 +9.844288974e+01 +1.5038e+00 +9.5935e-01 +1.9507e+00
13 0 +5.180041317e+01 +7.103041317e+01 +7.103041317e+01 +1.4177e+00 +9.6342e-01 +1.8279e+00
15 0 +4.926040121e+01 +6.849040121e+01 +6.849040121e+01 +1.4798e+00 +1.0180e+00 +1.7805e+00
18 0 +4.847774548e+01 +6.770774548e+01 +6.770774548e+01 +1.4785e+00 +1.0123e+00 +1.7723e+00
19 0 +4.505202205e+01 +6.428202205e+01 +6.428202205e+01 +1.4640e+00 +1.0200e+00 +1.7536e+00
20 0 +3.740484014e+01 +5.663484014e+01 +5.663484014e+01 +1.4039e+00 +1.0604e+00 +1.6846e+00
21 0 +2.908969757e+01 +4.831969757e+01 +4.831969757e+01 +1.3518e+00 +1.1454e+00 +1.6766e+00
23 0 +2.747105421e+01 +4.670105421e+01 +4.670105421e+01 +1.3722e+00 +1.1572e+00 +1.6696e+00
24 0 +2.533030468e+01 +4.456030468e+01 +4.456030468e+01 +1.3836e+00 +1.1844e+00 +1.7100e+00
26 0 +2.267257083e+01 +4.190257083e+01 +4.190257083e+01 +1.3751e+00 +1.2066e+00 +1.7022e+00
27 0 +2.098153221e+01 +4.021153221e+01 +4.021153221e+01 +1.3536e+00 +1.2177e+00 +1.7084e+00
28 0 +1.913853038e+01 +3.836853038e+01 +3.836853038e+01 +1.3475e+00 +1.2419e+00 +1.7059e+00
29 0 +1.641284934e+01 +3.564284934e+01 +3.564284934e+01 +1.3329e+00 +1.2481e+00 +1.6866e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.046300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.200587054e+03 +1.905217054e+03 +1.905217054e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.198642773e+03 +1.903272773e+03 +1.903272773e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +1.153506662e+03 +1.858136662e+03 +1.858136662e+03 +6.3626e-03 -8.3764e-02 +1.5425e-01
7 0 +1.032005034e+03 +1.736635034e+03 +1.736635034e+03 +3.1829e-02 -4.1903e-01 +3.7092e-01
8 0 +5.632664933e+02 +1.267896493e+03 +1.267896493e+03 +1.3401e-01 -1.7643e+00 +1.2310e+00
10 0 +5.128681878e+02 +1.217498188e+03 +1.217498188e+03 +1.4157e-01 -2.2547e+00 +7.2867e-01
11 0 +5.028435982e+02 +1.207473598e+03 +1.207473598e+03 +3.7891e-01 -2.2505e+00 +7.2813e-01
12 0 +3.069334927e+02 +1.011563493e+03 +1.011563493e+03 +4.8939e-01 -2.8488e+00 +1.0785e+00
15 0 +1.772195939e+02 +8.818495939e+02 +8.818495939e+02 +5.6601e-01 -3.4551e+00 +1.4241e+00
17 0 +1.705588952e+02 +8.751888952e+02 +8.751888952e+02 +5.4001e-01 -3.5364e+00 +1.2707e+00
19 0 +1.601007432e+02 +8.647307432e+02 +8.647307432e+02 +6.7782e-01 -3.4721e+00 +1.1830e+00
20 0 +1.294279805e+02 +8.340579805e+02 +8.340579805e+02 +8.0828e-01 -3.5894e+00 +1.1779e+00
21 0 +8.591576307e+01 +7.905457631e+02 +7.905457631e+02 +1.3101e+00 -4.0801e+00 +1.1601e+00
22 0 +7.060643246e+01 +7.752364325e+02 +7.752364325e+02 +2.0058e+00 -4.0109e+00 +1.0957e+00
27 0 +6.176254951e+01 +7.663925495e+02 +7.663925495e+02 +1.9060e+00 -4.0164e+00 +1.0976e+00
28 0 +4.309884945e+01 +7.477288495e+02 +7.477288495e+02 +1.8648e+00 -3.9291e+00 +1.0716e+00
31 0 +3.810274460e+01 +7.427327446e+02 +7.427327446e+02 +1.8238e+00 -3.8425e+00 +1.0429e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.011200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.628891171e+02 +6.640091171e+02 +6.640091171e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.374094379e+02 +6.385294379e+02 +6.385294379e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +5.116260756e+02 +6.127460756e+02 +6.127460756e+02 +1.9731e-01 -8.6246e-03 -2.1371e-02
7 0 +4.134345122e+02 +5.145545122e+02 +5.145545122e+02 +5.8637e-01 -4.3386e-02 -1.0751e-01
8 0 +2.913793840e+02 +3.924993840e+02 +3.924993840e+02 +2.1392e+00 -1.8773e-01 -4.6518e-01
10 0 +2.615570120e+02 +3.626770120e+02 +3.626770120e+02 +2.1571e+00 +2.7691e-02 -5.1599e-01
12 0 +2.415509848e+02 +3.426709848e+02 +3.426709848e+02 +2.0048e+00 +5.1692e-02 -4.6798e-01
13 0 +1.915198106e+02 +2.926398106e+02 +2.926398106e+02 +1.8282e+00 +1.9973e-01 -6.0428e-01
16 0 +1.477625404e+02 +2.488825404e+02 +2.488825404e+02 +1.7571e+00 +3.5520e-01 -8.1033e-01
19 0 +8.309858499e+01 +1.842185850e+02 +1.842185850e+02 +1.6792e+00 +6.5723e-01 -1.2455e+00
22 0 +5.761056954e+01 +1.587305695e+02 +1.587305695e+02 +1.9285e+00 +6.5166e-01 -1.3431e+00
24 0 +4.096676071e+01 +1.420867607e+02 +1.420867607e+02 +1.9275e+00 +7.1114e-01 -1.4234e+00
25 0 +3.005413595e+01 +1.311741360e+02 +1.311741360e+02 +1.9569e+00 +7.6688e-01 -1.5011e+00
26 0 +2.790690725e+01 +1.290269072e+02 +1.290269072e+02 +1.9374e+00 +6.9792e-01 -1.5708e+00
27 0 +1.171128641e+01 +1.128312864e+02 +1.128312864e+02 +1.8680e+00 +7.5211e-01 -1.6181e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.096343115e+02 -4.903656885e+02 -4.903656885e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.031336412e+02 -4.968663588e+02 -4.968663588e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00
28 0 +4.365626190e+02 -5.634373810e+02 -5.634373810e+02 -9.6379e-01 +3.9117e+00 +2.2321e+00
30 0 +4.331063244e+02 -5.668936756e+02 -5.668936756e+02 -9.6379e-01 +4.3029e+00 +2.2321e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.577000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.455243536e+02 +9.712943536e+02 +9.712943536e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +9.284774419e+02 +9.542474419e+02 +9.542474419e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +9.039679881e+02 +9.297379881e+02 +9.297379881e+02 +1.6892e-01 -7.0626e-02 +1.6202e-02
7 0 +8.079177263e+02 +8.336877263e+02 +8.336877263e+02 +4.4344e-01 -3.5419e-01 +8.1253e-02
8 0 +4.858760272e+02 +5.116460272e+02 +5.116460272e+02 +1.5215e+00 -1.5065e+00 +3.4561e-01
10 0 +4.585887555e+02 +4.843587555e+02 +4.843587555e+02 +1.8232e+00 -1.2833e+00 +3.5665e-01
12 0 +4.367442768e+02 +4.625142768e+02 +4.625142768e+02 +1.9134e+00 -1.4066e+00 +3.8380e-01
13 0 +4.085017978e+02 +4.342717978e+02 +4.342717978e+02 +2.0208e+00 -1.4543e+00 +4.8509e-01
14 0 +3.006183010e+02 +3.263883010e+02 +3.263883010e+02 +2.4502e+00 -1.6419e+00 +8.9207e-01
15 0 +1.902996022e+02 +2.160696022e+02 +2.160696022e+02 +3.7164e+00 -2.1488e+00 +2.1245e+00
20 0 +5.500286287e+01 +8.077286287e+01 +8.077286287e+01 +3.5139e+00 -1.7633e+00 +2.2713e+00
21 0 +2.806874591e+01 +5.383874591e+01 +5.383874591e+01 +3.3927e+00 -1.5333e+00 +2.3563e+00
25 0 +2.289106367e+01 +4.866106367e+01 +4.866106367e+01 +3.4005e+00 -1.5502e+00 +2.3518e+00
26 0 +1.764568792e+01 +4.341568792e+01 +4.341568792e+01 +3.4062e+00 -1.5656e+00 +2.3419e+00
27 0 +8.050209420e+00 +3.382020942e+01 +3.382020942e+01 +3.4291e+00 -1.6269e+00 +2.3020e+00
29 0 +7.447583479e+00 +3.321758348e+01 +3.321758348e+01 +3.4189e+00 -1.6321e+00 +2.3042e+00
31 0 +3.413058376e+00 +2.918305838e+01 +2.918305838e+01 +3.4080e+00 -1.6171e+00 +2.3057e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.150100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.108769441e+02 +9.586694405e+01 +9.586694405e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.055944288e+02 +9.058442878e+01 +9.058442878e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +1.943383766e+02 +7.932837658e+01 +7.932837658e+01 +1.4604e-01 -2.7729e-02 -8.4331e-02
7 0 +1.506892309e+02 +3.567923087e+01 +3.567923087e+01 +3.2604e-01 -1.3930e-01 -4.2367e-01
