% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.737629871e+04 +1.752544871e+04 +1.752544871e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +8.843269074e+03 +8.992419074e+03 +8.992419074e+03 -1.6829e-02 -4.6323e-02 -3.8965e-02 -4.2925e-03 -5.7930e-01 -7.9860e-02 -5.7287e-02 -1.2456e-01 -8.4368e-03 -6.8967e-04
14 0 +5.975229458e+03 +6.124379458e+03 +6.124379458e+03 +3.7168e-02 -1.2525e-02 -1.2864e-04 +5.8291e-02 -9.1054e-01 -6.9031e-02 -3.0999e-02 -1.4435e-01 +5.1308e-02 +6.4361e-02
15 0 +3.969403150e+03 +4.118553150e+03 +4.118553150e+03 -4.4362e-03 -8.9086e-02 -6.7969e-02 +3.1545e-02 -1.1627e+00 -1.8534e-01 -1.2055e-01 -3.1364e-01 +1.9650e-02 +4.1885e-02
16 0 +3.715781640e+03 +3.864931640e+03 +3.864931640e+03 -2.2027e-02 -1.1503e-01 -9.1831e-02 +1.7505e-02 -1.2405e+00 -2.2079e-01 -1.4961e-01 -1.9542e-01 +4.4368e-03 +2.8866e-02
17 0 +3.588330142e+03 +3.737480142e+03 +3.737480142e+03 -3.7563e-02 -1.3675e-01 -1.1201e-01 +4.5965e-03 -1.2903e+00 -1.1110e-01 -1.7362e-01 -2.0766e-01 -9.3405e-03 +1.6713e-02
19 0 +3.371448878e+03 +3.520598878e+03 +3.520598878e+03 -5.6574e-02 -1.5968e-01 -1.3611e-01 -1.1533e-02 -1.3388e+00 -1.1914e-01 -4.9480e-02 -2.1977e-01 -2.6422e-02 +1.4117e-03
20 0 +3.250112551e+03 +3.399262551e+03 +3.399262551e+03 -7.4717e-02 -1.6126e-01 -5.0357e-02 -2.7148e-02 -1.3768e+00 -1.2556e-01 -5.0905e-02 -2.2941e-01 -4.2873e-02 -1.3477e-02
22 0 +3.019016497e+03 +3.168166497e+03 +3.168166497e+03 -2.0081e-02 -1.6289e-01 -5.2510e-02 -5.4984e-02 -1.4254e+00 -1.3410e-01 -5.2070e-02 -2.4216e-01 +1.1183e-02 -4.0179e-02
23 0 +2.847200508e+03 +2.996350508e+03 +2.996350508e+03 -1.7164e-02 -1.6436e-01 -5.4570e-02 +2.6163e-02 -1.4733e+00 -1.4264e-01 -5.3008e-02 -2.5486e-01 +1.7471e-02 -6.8972e-02
24 0 +2.604790458e+03 +2.753940458e+03 +2.753940458e+03 -1.3090e-02 -1.6630e-01 -5.7334e-02 +2.8571e-02 -1.5384e+00 -1.5427e-01 -5.4179e-02 -2.7217e-01 +2.6192e-02 +3.3070e-03
25 0 +2.300430671e+03 +2.449580671e+03 +2.449580671e+03 -2.8079e-02 -1.8848e-01 -8.2021e-02 +8.8485e-03 -1.6066e+00 -1.8993e-01 -7.3504e-02 -3.1239e-01 +1.8672e-02 -1.4296e-02
26 0 +2.042546253e+03 +2.191696253e+03 +2.191696253e+03 -2.6378e-02 -1.9123e-01 -9.0123e-02 +7.3396e-04 -1.7029e+00 -2.0570e-01 -6.9600e-02 -3.2538e-01 +2.9786e-02 -2.0003e-02
27 0 +1.903211621e+03 +2.052361621e+03 +2.052361621e+03 -1.7818e-02 -1.8283e-01 -8.5414e-02 +2.5924e-03 -1.7303e+00 -2.0207e-01 -5.6448e-02 -4.1869e-01 +4.3100e-02 -1.7048e-02
28 0 +1.810324125e+03 +1.959474125e+03 +1.959474125e+03 -4.4814e-03 -2.7318e-01 -7.4771e-02 +9.7812e-03 -1.7590e+00 -2.1138e-01 -5.5098e-02 -4.3354e-01 +6.0303e-02 -9.0144e-03
29 0 +1.691874437e+03 +1.841024437e+03 +1.841024437e+03 +6.6522e-03 -2.6256e-01 -6.5168e-02 +1.5619e-02 -1.7700e+00 -3.0591e-01 -3.9009e-02 -4.4266e-01 +7.4302e-02 -2.6018e-03
30 0 +1.538777051e+03 +1.687927051e+03 +1.687927051e+03 +1.9294e-02 -2.5503e-01 -5.6760e-02 +2.0979e-02 -1.8109e+00 -3.2736e-01 -1.2140e-01 -4.6266e-01 +9.2138e-02 +3.9594e-03
31 0 +1.419911438e+03 +1.569061438e+03 +1.569061438e+03 +3.7785e-02 -2.5902e-01 -1.4397e-01 +3.2074e-02 -1.8372e+00 -3.4474e-01 -1.2754e-01 -4.7785e-01 +1.1470e-01 +1.5879e-02
32 0 +1.299646549e+03 +1.448796549e+03 +1.448796549e+03 -3.7756e-02 -2.6507e-01 -1.5477e-01 +4.6745e-02 -1.8839e+00 -3.6969e-01 -1.3655e-01 -5.0082e-01 +1.3081e-01 +3.1752e-02
33 0 +1.179659895e+03 +1.328809895e+03 +1.328809895e+03 -2.4809e-02 -2.7170e-01 -1.6635e-01 +5.9702e-02 -1.9398e+00 -3.9681e-01 -1.4624e-01 -5.2650e-01 +6.2481e-02 +4.6079e-02
34 0 +1.082529003e+03 +1.231679003e+03 +1.231679003e+03 -2.3724e-02 -2.7774e-01 -1.7704e-01 -2.1224e-02 -1.9796e+00 -4.2064e-01 -1.5546e-01 -5.4763e-01 +7.0724e-02 +6.9478e-02
35 0 +9.808189441e+02 +1.129968944e+03 +1.129968944e+03 -2.2303e-02 -2.8559e-01 -1.9081e-01 -2.5034e-02 -2.0327e+00 -4.5142e-01 -1.6737e-01 -5.7516e-01 +8.1382e-02 -8.8890e-04
36 0 +8.945333843e+02 +1.043683384e+03 +1.043683384e+03 +1.0721e-03 -2.7415e-01 -1.8519e-01 -5.3475e-03 -2.1134e+00 -4.6719e-01 -1.6304e-01 -5.8962e-01 +1.1452e-01 +2.7755e-02
37 0 +7.862874236e+02 +9.354374236e+02 +9.354374236e+02 -3.5699e-04 -2.9456e-01 -2.0603e-01 +1.1876e-03 -2.1331e+00 -5.1917e-01 -2.0189e-01 -6.5448e-01 +1.1892e-01 +4.4492e-02
38 0 +7.107921255e+02 +8.599421255e+02 +8.599421255e+02 -9.9013e-03 -3.2107e-01 -2.3197e-01 -7.3789e-04 -2.1753e+00 -5.7224e-01 -2.4373e-01 -6.0843e-01 +1.1418e-01 +5.0570e-02
39 0 +6.722840053e+02 +8.214340053e+02 +8.214340053e+02 -2.5653e-02 -2.4099e-01 -2.6079e-01 -8.5776e-03 -2.1983e+00 -6.0258e-01 -2.6958e-01 -6.2142e-01 +1.0156e-01 +4.9056e-02
40 0 +6.236916320e+02 +7.728416320e+02 +7.728416320e+02 -4.0494e-02 -2.6192e-01 -2.9476e-01 -1.5556e-02 -2.2543e+00 -5.5952e-01 -3.1805e-01 -6.4836e-01 +9.2924e-02 +5.0909e-02
41 0 +5.607424929e+02 +7.098924929e+02 +7.098924929e+02 -5.9618e-02 -2.8499e-01 -3.3852e-01 -2.3129e-02 -2.3055e+00 -6.0369e-01 -2.7895e-01 -6.7782e-01 +8.0999e-02 +5.5325e-02
42 0 +5.205077159e+02 +6.696577159e+02 +6.696577159e+02 -8.5337e-02 -2.9520e-01 -2.8081e-01 -3.6902e-02 -2.3561e+00 -6.4179e-01 -3.0392e-01 -7.0408e-01 +6.1575e-02 +5.2204e-02
43 0 +4.729477570e+02 +6.220977570e+02 +6.220977570e+02 -1.1521e-02 -3.0439e-01 -3.0069e-01 -5.6010e-02 -2.3907e+00 -6.7626e-01 -3.2872e-01 -7.2510e-01 +4.7206e-02 +4.4577e-02
44 0 +4.329746269e+02 +5.821246269e+02 +5.821246269e+02 -2.2405e-02 -3.1417e-01 -3.2234e-01 -7.5868e-02 -2.4200e+00 -7.1295e-01 -3.5606e-01 -7.4597e-01 +1.2128e-01 +3.7549e-02
45 0 +3.933768979e+02 +5.425268979e+02 +5.425268979e+02 -2.1961e-02 -3.2210e-01 -3.4009e-01 +4.6177e-03 -2.4517e+00 -7.4341e-01 -3.7879e-01 -7.6408e-01 +1.1867e-01 +1.8668e-02
46 0 +3.524483148e+02 +5.015983148e+02 +5.015983148e+02 -2.1729e-02 -3.3023e-01 -3.5920e-01 +1.3755e-02 -2.4783e+00 -7.7463e-01 -4.0443e-01 -7.8046e-01 +1.1317e-01 +1.0144e-01
47 0 +3.138439624e+02 +4.629939624e+02 +4.629939624e+02 -4.7573e-02 -3.6029e-01 -4.0019e-01 -3.3601e-03 -2.4650e+00 -8.2048e-01 -4.4909e-01 -8.0860e-01 +7.8870e-02 +8.6781e-02
48 0 +2.801308278e+02 +4.292808278e+02 +4.292808278e+02 -5.4450e-02 -3.6955e-01 -4.3698e-01 -1.0648e-02 -2.5429e+00 -8.6042e-01 -4.7194e-01 -7.9969e-01 +6.5233e-02 +8.5057e-02
49 0 +2.570625246e+02 +4.062125246e+02 +4.062125246e+02 -5.0806e-02 -3.6382e-01 -4.5457e-01 -9.5676e-03 -2.5754e+00 -8.7471e-01 -4.7460e-01 -8.9104e-01 +6.2578e-02 +8.9701e-02
50 0 +2.422513099e+02 +3.914013099e+02 +3.914013099e+02 -3.7312e-02 -4.5930e-01 -4.4790e-01 -1.7399e-03 -2.5920e+00 -8.7919e-01 -4.7132e-01 -9.0331e-01 +7.1857e-02 +9.7141e-02
51 0 +2.398691976e+02 +3.890191976e+02 +3.890191976e+02 -2.3729e-02 -4.6097e-01 -4.4109e-01 +6.1468e-03 -2.5859e+00 -9.7450e-01 -4.4935e-01 -9.0911e-01 +7.7020e-02 +1.0355e-01
