% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.951376306e+02 +1.951376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.038476306e+02 +1.946376306e+02 +1.946376306e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.925994269e+02 +1.833894269e+02 +1.833894269e+02 +3.1738e-02 +4.0992e-02 +5.2943e-02 +6.8378e-02 -8.8314e-02 +1.1406e-01 +1.4732e-01 +1.9027e-01 +7.4574e-01 -3.1738e-01
14 0 +1.610918855e+02 +1.518818855e+02 +1.518818855e+02 +1.5869e-01 +2.0496e-01 +2.6471e-01 +3.4189e-01 -4.4157e-01 +5.7031e-01 +7.3658e-01 +9.5133e-01 +1.7287e+00 -1.5869e+00
15 0 +4.101799187e+01 +3.180799187e+01 +3.180799187e+01 +8.5367e-01 +1.1026e+00 +1.4240e+00 +1.8392e+00 -2.3754e+00 +3.0679e+00 +3.9624e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
16 0 +9.210000000e+00 +1.900701818e-13 +1.900701818e-13 +2.1165e+00 +2.7336e+00 +3.5306e+00 +4.5599e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +8.603376306e+02 +8.603376306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.038476306e+02 +8.598376306e+02 +8.598376306e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.934733240e+02 +8.494633240e+02 +8.494633240e+02 +3.1738e-02 -4.0992e-02 -5.2943e-02 +6.8378e-02 -8.8314e-02 -1.1406e-01 -1.4732e-01 +6.9027e-01 -2.4574e-01 -3.1738e-01
14 0 +1.619657826e+02 +8.179557826e+02 +8.179557826e+02 +1.5869e-01 -2.0496e-01 -2.6471e-01 +3.4189e-01 -4.4157e-01 -5.7031e-01 -7.3658e-01 +1.4513e+00 -1.2287e+00 -1.5869e+00
15 0 +4.081898877e+01 +6.968089888e+02 +6.968089888e+02 +8.5747e-01 -1.1075e+00 -1.4303e+00 +1.8474e+00 -2.3860e+00 -3.0816e+00 -3.9800e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
16 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +2.710576306e+02 +2.710576306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.032704133e+02 +2.699804133e+02 +2.699804133e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.925994269e+02 +2.593094269e+02 +2.593094269e+02 -3.1738e-02 -4.0992e-02 -5.2943e-02 +6.8378e-02 -8.8314e-02 +1.1406e-01 -1.4732e-01 -1.9027e-01 +7.4574e-01 -3.1738e-01
14 0 +1.610918855e+02 +2.278018855e+02 +2.278018855e+02 -1.5869e-01 -2.0496e-01 -2.6471e-01 +3.4189e-01 -4.4157e-01 +5.7031e-01 -7.3658e-01 -9.5133e-01 +1.7287e+00 -1.5869e+00
15 0 +4.101799187e+01 +1.077279919e+02 +1.077279919e+02 -8.5367e-01 -1.1026e+00 -1.4240e+00 +1.8392e+00 -2.3754e+00 +3.0679e+00 -3.9624e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
16 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.146017631e+03 +1.146017631e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.035135803e+02 +1.145183580e+03 +1.145183580e+03 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.925994269e+02 +1.134269427e+03 +1.134269427e+03 -3.1738e-02 -4.0992e-02 +5.2943e-02 +6.8378e-02 -8.8314e-02 -1.1406e-01 -1.4732e-01 -1.9027e-01 +7.4574e-01 -3.1738e-01
14 0 +1.610918855e+02 +1.102761885e+03 +1.102761885e+03 -1.5869e-01 -2.0496e-01 +2.6471e-01 +3.4189e-01 -4.4157e-01 -5.7031e-01 -7.3658e-01 -9.5133e-01 +1.7287e+00 -1.5869e+00
15 0 +4.101799187e+01 +9.826879919e+02 +9.826879919e+02 -8.5367e-01 -1.1026e+00 +1.4240e+00 +1.8392e+00 -2.3754e+00 -3.0679e+00 -3.9624e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
16 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 +1.668976306e+02 +1.668976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.038476306e+02 +1.663976306e+02 +1.663976306e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.993476306e+02 +1.618976306e+02 +1.618976306e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
13 0 +1.914707453e+02 +1.540207453e+02 +1.540207453e+02 +3.1738e-02 +4.0992e-02 +5.2943e-02 -6.8378e-02 -8.8314e-02 +1.1406e-01 +1.4732e-01 -1.9027e-01 +2.4574e-01 +8.1738e-01
14 0 +1.599632039e+02 +1.225132039e+02 +1.225132039e+02 +1.5869e-01 +2.0496e-01 +2.6471e-01 -3.4189e-01 -4.4157e-01 +5.7031e-01 +7.3658e-01 -9.5133e-01 +1.2287e+00 +2.0869e+00
15 0 +4.127663831e+01 +3.826638306e+00 +3.826638306e+00 +8.4872e-01 +1.0962e+00 +1.4158e+00 -1.8285e+00 -2.3616e+00 +3.0501e+00 +3.9394e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
16 0 +3.745000000e+01 +1.421085472e-14 +1.421085472e-14 +9.2189e-01 +1.1907e+00 +1.5378e+00 -1.9862e+00 -2.5652e+00 +3.3131e+00 +4.2791e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.043476306e+02 -7.956523694e+02 -7.956523694e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.029563509e+02 -7.970436491e+02 -7.970436491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
131 0 +1.878203402e+02 -8.121796598e+02 -8.121796598e+02 -1.8077e+00 +5.5444e-01 -1.6226e-01 -1.1663e+00 -1.0383e+00 +2.3101e+00 +1.4672e+00 +2.8005e+00 +3.4838e-01 -1.4520e+00
137 0 +1.860234334e+02 -8.139765666e+02 -8.139765666e+02 -1.8077e+00 +5.5444e-01 -1.6226e-01 -1.1663e+00 -1.0383e+00 +2.8101e+00 +1.4672e+00 +2.8005e+00 +3.4838e-01 -1.4520e+00
