% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +9.860985161e+01 +9.860985161e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.073198516e+02 +9.810985161e+01 +9.810985161e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.069307119e+02 +9.772071191e+01 +9.772071191e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +9.897107089e+01 +8.976107089e+01 +8.976107089e+01 +4.1411e-02 +7.3640e-02 +1.3095e-01 +7.3287e-01 -4.1411e-01
9 0 +7.482277454e+01 +6.561277454e+01 +6.561277454e+01 +2.0705e-01 +3.6820e-01 +6.5476e-01 +1.6643e+00 -2.0705e+00
10 0 +9.210000000e+00 -1.314504061e-13 -1.314504061e-13 +1.4470e+00 +2.5732e+00 +4.5758e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +7.638098516e+02 +7.638098516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.073198516e+02 +7.633098516e+02 +7.633098516e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.050081450e+02 +7.609981450e+02 +7.609981450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +9.897107089e+01 +7.549610709e+02 +7.549610709e+02 +4.1411e-02 -7.3640e-02 -1.3095e-01 +7.3287e-01 -4.1411e-01
9 0 +7.482277454e+01 +7.308127745e+02 +7.308127745e+02 +2.0705e-01 -3.6820e-01 -6.5476e-01 +1.6643e+00 -2.0705e+00
10 0 +2.745321251e+00 +6.587353213e+02 +6.587353213e+02 +2.6779e+00 -4.7620e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
11 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.078198516e+02 +1.745298516e+02 +1.745298516e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.050081450e+02 +1.717181450e+02 +1.717181450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +9.897107089e+01 +1.656810709e+02 +1.656810709e+02 -4.1411e-02 -7.3640e-02 -1.3095e-01 +7.3287e-01 -4.1411e-01
