% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.624007078e+03 +1.653977078e+03 +1.653977078e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
72 0 +1.621403709e+03 +1.651373709e+03 +1.651373709e+03 -4.7591e-03 -2.7382e-03 +8.2187e-04 +7.2634e-05 +5.4768e-03 +4.8724e-03 +2.8378e-03 -1.2536e-02 +3.6921e-03 +5.6115e-03
125 0 +1.582947871e+03 +1.612917871e+03 +1.612917871e+03 -7.4504e-02 -5.0892e-02 +1.1731e-02 +2.1570e-03 +8.7493e-02 +7.6100e-02 +4.8100e-02 -1.9401e-01 +5.8083e-02 +8.4306e-02
138 0 +1.542500489e+03 +1.572470489e+03 +1.572470489e+03 -1.4978e-01 -1.0531e-01 +2.4161e-02 +4.2730e-03 +1.7727e-01 +1.5397e-01 +9.7866e-02 -3.9063e-01 +1.1747e-01 +1.6934e-01
148 0 +1.492665795e+03 +1.522635795e+03 +1.522635795e+03 -2.4804e-01 -1.7451e-01 +4.1816e-02 +7.4619e-03 +2.9287e-01 +2.5473e-01 +1.6131e-01 -6.4777e-01 +1.9769e-01 +2.8022e-01
153 0 +1.454772666e+03 +1.484742666e+03 +1.484742666e+03 -3.2387e-01 -2.3009e-01 +5.5114e-02 +9.1038e-03 +3.8639e-01 +3.3599e-01 +2.1424e-01 -8.5445e-01 +2.5814e-01 +3.6910e-01
158 0 +1.411870585e+03 +1.441840585e+03 +1.441840585e+03 -4.2134e-01 -2.9799e-01 +7.0428e-02 +1.2807e-02 +4.9945e-01 +4.3417e-01 +2.7401e-01 -1.1015e+00 +3.3496e-01 +4.7844e-01
163 0 +1.366745078e+03 +1.396715078e+03 +1.396715078e+03 -5.2800e-01 -3.7529e-01 +9.0878e-02 +1.5906e-02 +6.2891e-01 +5.4636e-01 +3.4776e-01 -1.3937e+00 +4.2508e-01 +6.0130e-01
168 0 +1.315083582e+03 +1.345053582e+03 +1.345053582e+03 -6.7418e-01 -4.8066e-01 +1.1403e-01 +2.0495e-02 +8.0112e-01 +6.9634e-01 +4.4283e-01 -1.7678e+00 +5.3775e-01 +7.6308e-01
172 0 +1.270135988e+03 +1.300105988e+03 +1.300105988e+03 -8.3347e-01 -5.8896e-01 +1.4057e-01 +2.5142e-02 +9.8824e-01 +8.5889e-01 +5.4611e-01 -2.1868e+00 +6.6508e-01 +9.4465e-01
176 0 +1.227410075e+03 +1.257380075e+03 +1.257380075e+03 -1.0667e+00 -7.6128e-01 +1.8417e-01 +3.1735e-02 +1.2714e+00 +1.1051e+00 +7.0521e-01 -2.8145e+00 +8.5743e-01 +1.2119e+00
395 0 +1.199983955e+03 +1.229953955e+03 +1.229953955e+03 -1.4193e+00 -1.2177e+00 +1.3597e-01 +4.2402e-02 +1.5947e+00 +1.3877e+00 +9.6437e-01 -2.9956e+00 +8.3833e-01 +1.1787e+00
571 0 +1.172592400e+03 +1.202562400e+03 +1.202562400e+03 -1.3383e+00 -1.8428e+00 +1.0160e-01 +5.4700e-02 +1.7718e+00 +1.5534e+00 +1.1425e+00 -2.5753e+00 +5.8650e-01 +8.3975e-01
594 0 +1.144557171e+03 +1.174527171e+03 +1.174527171e+03 -5.7023e-01 -2.3300e+00 +2.7513e-01 +7.2382e-02 +1.8671e+00 +1.6608e+00 +1.1189e+00 -2.5141e+00 +5.0284e-01 +7.9762e-01
841 0 +1.121065946e+03 +1.151035946e+03 +1.151035946e+03 -2.0987e-01 -2.2913e+00 +4.4025e-01 +1.7962e-01 +2.0269e+00 +1.7544e+00 +7.3379e-01 -3.3351e+00 +8.4776e-01 +1.5414e+00
868 0 +1.093574002e+03 +1.123544002e+03 +1.123544002e+03 +1.2916e-01 -2.5796e+00 +5.0807e-01 +3.6755e-01 +2.2426e+00 +1.8578e+00 +1.8732e-01 -3.6930e+00 +1.0010e+00 +2.1761e+00
876 0 +1.068508778e+03 +1.098478778e+03 +1.098478778e+03 -2.8916e-01 -2.4527e+00 +3.6767e-01 +4.9112e-01 +2.2868e+00 +1.8131e+00 -1.8346e-01 -3.7334e+00 +1.0747e+00 +2.5195e+00
883 0 +1.046465436e+03 +1.076435436e+03 +1.076435436e+03 +1.2508e-01 -2.7871e+00 +4.0185e-01 +5.3528e-01 +2.2966e+00 +1.8153e+00 -3.0700e-01 -3.3820e+00 +9.1673e-01 +2.4070e+00
894 0 +1.012223305e+03 +1.042193305e+03 +1.042193305e+03 -1.5809e-01 -3.1156e+00 +2.2796e-01 +8.4192e-01 +2.5637e+00 +1.8801e+00 -1.1237e+00 -3.3806e+00 +9.6690e-01 +3.1066e+00
902 0 +9.985138978e+02 +1.028483898e+03 +1.028483898e+03 -9.2498e-03 -3.4899e+00 +1.6208e-01 +8.7365e-01 +2.5556e+00 +1.8657e+00 -1.1547e+00 -2.7323e+00 +6.8720e-01 +2.7761e+00
962 0 +9.767413605e+02 +1.006711360e+03 +1.006711360e+03 -4.9006e-01 -3.0008e+00 -3.8558e-02 +1.0085e+00 +2.3832e+00 +1.6114e+00 -1.7243e+00 -2.5560e+00 +7.4913e-01 +3.1270e+00
1352 0 +9.540728847e+02 +9.840428847e+02 +9.840428847e+02 -1.3245e-01 -3.4293e+00 -2.1203e-01 +1.1626e+00 +2.5705e+00 +1.6876e+00 -2.0476e+00 -2.3831e+00 +3.5324e-01 +3.2197e+00
1408 0 +9.329755450e+02 +9.629455450e+02 +9.629455450e+02 +2.3723e-01 -3.4620e+00 -4.0968e-01 +9.7570e-01 +2.5151e+00 +1.7134e+00 -1.3421e+00 -2.1343e+00 -3.6780e-01 +2.3667e+00
1479 0 +9.111375590e+02 +9.411075590e+02 +9.411075590e+02 +5.1453e-01 -3.2760e+00 -4.7861e-01 +9.8933e-01 +2.6053e+00 +1.7641e+00 -1.3620e+00 -2.7407e+00 -4.9230e-01 +2.6099e+00
1505 0 +8.885034704e+02 +9.184734704e+02 +9.184734704e+02 +9.4994e-01 -3.1626e+00 -6.6793e-01 +1.1037e+00 +2.5871e+00 +1.6616e+00 -1.7508e+00 -2.7758e+00 -8.5317e-01 +2.7956e+00
1519 0 +8.704068950e+02 +9.003768950e+02 +9.003768950e+02 +6.8691e-01 -2.8835e+00 -9.6833e-01 +1.2802e+00 +2.5264e+00 +1.4765e+00 -2.3419e+00 -2.5907e+00 -1.0572e+00 +3.1040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.917446086e+03 +1.865736086e+03 +1.865736086e+03 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
95 0 +1.903928727e+03 +1.852218727e+03 +1.852218727e+03 +5.8203e-03 -1.4985e-02 -4.1349e-02 +9.9705e-03 +1.3361e-02 +3.3154e-04 -4.3249e-03 +1.7609e-02 -1.0907e-02 +2.6630e-02
124 0 +1.858894336e+03 +1.807184336e+03 +1.807184336e+03 +2.9062e-02 -6.8965e-02 -1.7466e-01 +4.4843e-02 +6.0099e-02 +8.7200e-04 -2.2926e-02 +7.9076e-02 -5.3048e-02 +1.1384e-01
