% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.991761284e+02 +3.899661284e+02 +3.899661284e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.961291500e+02 +3.869191500e+02 +3.869191500e+02 +4.6577e-03 +5.2578e-03 +5.9352e-03 +6.6999e-03 -7.5631e-03 +8.5375e-03 +9.6374e-03 +1.0879e-02 +1.2281e-02 -1.3863e-02 -1.5649e-02 -1.7665e-02 +1.9941e-02 +2.2510e-02 -2.5411e-02 -2.8684e-02 +3.2380e-02 +3.6552e-02 -4.1261e-02 +1.4658e-01
24 0 +3.875412365e+02 +3.783312365e+02 +3.783312365e+02 +2.3289e-02 +2.6289e-02 +2.9676e-02 +3.3499e-02 -3.7815e-02 +4.2687e-02 +4.8187e-02 +5.4396e-02 +6.1404e-02 -6.9315e-02 -7.8245e-02 -8.8326e-02 +9.9706e-02 +1.1255e-01 -1.2705e-01 -1.4342e-01 +1.6190e-01 +1.8276e-01 -2.0631e-01 +3.3289e-01
25 0 +3.531895823e+02 +3.439795823e+02 +3.439795823e+02 +9.7812e-02 +1.1041e-01 +1.2464e-01 +1.4070e-01 -1.5882e-01 +1.7929e-01 +2.0239e-01 +2.2846e-01 +2.5790e-01 -2.9112e-01 -3.2863e-01 -3.7097e-01 +4.1877e-01 +4.7272e-01 -5.3362e-01 -6.0237e-01 +6.7998e-01 +7.6759e-01 -8.6648e-01 +1.0781e+00
26 0 +2.157829657e+02 +2.065729657e+02 +2.065729657e+02 +3.9591e-01 +4.4691e-01 +5.0449e-01 +5.6949e-01 -6.4286e-01 +7.2569e-01 +8.1918e-01 +9.2472e-01 +1.0439e+00 -1.1784e+00 -1.3302e+00 -1.5015e+00 +1.6950e+00 +1.9134e+00 -2.1599e+00 -2.4382e+00 +2.7523e+00 +3.1069e+00 -3.5072e+00 +4.0591e+00
27 0 +9.210000000e+00 -1.728395205e-12 -1.728395205e-12 +2.6983e+00 +3.0459e+00 +3.4384e+00 +3.8814e+00 -4.3814e+00 +4.9459e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.055266128e+03 +1.055266128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.991761284e+02 +1.055166128e+03 +1.055166128e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.961291500e+02 +1.052119150e+03 +1.052119150e+03 +4.6577e-03 -5.2578e-03 -5.9352e-03 +6.6999e-03 -7.5631e-03 -8.5375e-03 -9.6374e-03 +1.0879e-02 -1.2281e-02 -1.3863e-02 +1.5649e-02 +1.7665e-02 +1.9941e-02 -2.2510e-02 +2.5411e-02 +2.8684e-02 -3.2380e-02 -3.6552e-02 +4.1261e-02 +1.4658e-01
24 0 +3.875412365e+02 +1.043531236e+03 +1.043531236e+03 +2.3289e-02 -2.6289e-02 -2.9676e-02 +3.3499e-02 -3.7815e-02 -4.2687e-02 -4.8187e-02 +5.4396e-02 -6.1404e-02 -6.9315e-02 +7.8245e-02 +8.8326e-02 +9.9706e-02 -1.1255e-01 +1.2705e-01 +1.4342e-01 -1.6190e-01 -1.8276e-01 +2.0631e-01 +3.3289e-01
25 0 +3.531895823e+02 +1.009179582e+03 +1.009179582e+03 +9.7812e-02 -1.1041e-01 -1.2464e-01 +1.4070e-01 -1.5882e-01 -1.7929e-01 -2.0239e-01 +2.2846e-01 -2.5790e-01 -2.9112e-01 +3.2863e-01 +3.7097e-01 +4.1877e-01 -4.7272e-01 +5.3362e-01 +6.0237e-01 -6.7998e-01 -7.6759e-01 +8.6648e-01 +1.0781e+00
26 0 +2.157829657e+02 +8.717729657e+02 +8.717729657e+02 +3.9591e-01 -4.4691e-01 -5.0449e-01 +5.6949e-01 -6.4286e-01 -7.2569e-01 -8.1918e-01 +9.2472e-01 -1.0439e+00 -1.1784e+00 +1.3302e+00 +1.5015e+00 +1.6950e+00 -1.9134e+00 +2.1599e+00 +2.4382e+00 -2.7523e+00 -3.1069e+00 +3.5072e+00 +4.0591e+00
27 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.991322834e+02 +4.658422834e+02 +4.658422834e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.965133018e+02 +4.632233018e+02 +4.632233018e+02 -4.6577e-03 -5.2578e-03 -5.9352e-03 +6.6999e-03 -7.5631e-03 +8.5375e-03 -9.6374e-03 -1.0879e-02 +1.2281e-02 -1.3863e-02 -1.5649e-02 -1.7665e-02 +1.9941e-02 +2.2510e-02 +2.5411e-02 +1.2868e-01 -3.2380e-02 -3.6552e-02 -4.1261e-02 -4.6577e-02
24 0 +3.879253883e+02 +4.546353883e+02 +4.546353883e+02 -2.3289e-02 -2.6289e-02 -2.9676e-02 +3.3499e-02 -3.7815e-02 +4.2687e-02 -4.8187e-02 -5.4396e-02 +6.1404e-02 -6.9315e-02 -7.8245e-02 -8.8326e-02 +9.9706e-02 +1.1255e-01 +1.2705e-01 +2.4342e-01 -1.6190e-01 -1.8276e-01 -2.0631e-01 -2.3289e-01
25 0 +3.535737341e+02 +4.202837341e+02 +4.202837341e+02 -9.7812e-02 -1.1041e-01 -1.2464e-01 +1.4070e-01 -1.5882e-01 +1.7929e-01 -2.0239e-01 -2.2846e-01 +2.5790e-01 -2.9112e-01 -3.2863e-01 -3.7097e-01 +4.1877e-01 +4.7272e-01 +5.3362e-01 +7.0237e-01 -6.7998e-01 -7.6759e-01 -8.6648e-01 -9.7812e-01
26 0 +2.161671175e+02 +2.828771175e+02 +2.828771175e+02 -3.9591e-01 -4.4691e-01 -5.0449e-01 +5.6949e-01 -6.4286e-01 +7.2569e-01 -8.1918e-01 -9.2472e-01 +1.0439e+00 -1.1784e+00 -1.3302e+00 -1.5015e+00 +1.6950e+00 +1.9134e+00 +2.1599e+00 +2.5382e+00 -2.7523e+00 -3.1069e+00 -3.5072e+00 -3.9591e+00
27 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.340946128e+03 +1.340946128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.991487009e+02 +1.340818701e+03 +1.340818701e+03 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.961291500e+02 +1.337799150e+03 +1.337799150e+03 -4.6577e-03 -5.2578e-03 +5.9352e-03 +6.6999e-03 -7.5631e-03 -8.5375e-03 -9.6374e-03 -1.0879e-02 +1.2281e-02 -1.3863e-02 +1.5649e-02 +1.7665e-02 -1.9941e-02 -2.2510e-02 +2.5411e-02 +2.8684e-02 -3.2380e-02 +3.6552e-02 +4.1261e-02 +1.4658e-01
24 0 +3.875412365e+02 +1.329211236e+03 +1.329211236e+03 -2.3289e-02 -2.6289e-02 +2.9676e-02 +3.3499e-02 -3.7815e-02 -4.2687e-02 -4.8187e-02 -5.4396e-02 +6.1404e-02 -6.9315e-02 +7.8245e-02 +8.8326e-02 -9.9706e-02 -1.1255e-01 +1.2705e-01 +1.4342e-01 -1.6190e-01 +1.8276e-01 +2.0631e-01 +3.3289e-01
25 0 +3.531895823e+02 +1.294859582e+03 +1.294859582e+03 -9.7812e-02 -1.1041e-01 +1.2464e-01 +1.4070e-01 -1.5882e-01 -1.7929e-01 -2.0239e-01 -2.2846e-01 +2.5790e-01 -2.9112e-01 +3.2863e-01 +3.7097e-01 -4.1877e-01 -4.7272e-01 +5.3362e-01 +6.0237e-01 -6.7998e-01 +7.6759e-01 +8.6648e-01 +1.0781e+00
26 0 +2.157829657e+02 +1.157452966e+03 +1.157452966e+03 -3.9591e-01 -4.4691e-01 +5.0449e-01 +5.6949e-01 -6.4286e-01 -7.2569e-01 -8.1918e-01 -9.2472e-01 +1.0439e+00 -1.1784e+00 +1.3302e+00 +1.5015e+00 -1.6950e+00 -1.9134e+00 +2.1599e+00 +2.4382e+00 -2.7523e+00 +3.1069e+00 +3.5072e+00 +4.0591e+00
27 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.618261284e+02 +3.618261284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.991761284e+02 +3.617261284e+02 +3.617261284e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +3.962432832e+02 +3.587932832e+02 +3.587932832e+02 +4.6577e-03 +5.2578e-03 +5.9352e-03 -6.6999e-03 -7.5631e-03 +8.5375e-03 +9.6374e-03 -1.0879e-02 +1.2281e-02 +1.3863e-02 +1.5649e-02 +1.7665e-02 -1.9941e-02 -2.2510e-02 +2.5411e-02 +2.8684e-02 -3.2380e-02 +3.6552e-02 +1.4126e-01 -4.6577e-02
