% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311513987e+01 +1.060551399e+02 +1.060551399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.798644870e+00 +9.973864487e+01 +9.973864487e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
10 0 +6.289716337e+00 +9.922971634e+01 +9.922971634e+01 +9.7693e-02 -1.0225e-01 +0.0000e+00 +1.0000e+00 +0.0000e+00
133 0 +4.003420456e+00 +9.694342046e+01 +9.694342046e+01 +4.9826e-01 +8.9502e-01 +8.4214e-01 +3.4249e+00 +1.0938e+00
136 0 +3.736896722e+00 +9.667689672e+01 +9.667689672e+01 +4.9826e-01 +7.4978e-01 +9.7522e-01 +3.4249e+00 +1.0938e+00
138 0 +3.296733103e+00 +9.623673310e+01 +9.623673310e+01 +4.3730e-01 +7.6072e-01 +9.8716e-01 +3.3508e+00 +1.1169e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.644548928e+02 +4.998048928e+02 +4.998048928e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.597051343e+02 +3.950551343e+02 +3.950551343e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +2.524771460e+02 +2.878271460e+02 +2.878271460e+02 +1.5192e+00 +3.4637e-01 +4.6687e-01 +2.4963e-01 -5.7465e-01
9 0 +1.774045764e+02 +2.127545764e+02 +2.127545764e+02 +2.1277e+00 +7.5241e-01 +1.0141e+00 +5.4225e-01 -2.9245e-01
10 0 +1.052970226e+02 +1.406470226e+02 +1.406470226e+02 +2.7481e+00 +1.0541e+00 +1.5381e+00 +6.6551e-01 -7.7659e-01
11 0 +5.099334032e+01 +8.634334032e+01 +8.634334032e+01 +3.3304e+00 +1.2664e+00 +2.0084e+00 +6.7063e-01 -1.7186e+00
12 0 +4.425763279e+01 +7.960763279e+01 +7.960763279e+01 +4.1014e+00 +1.3211e+00 +2.2582e+00 +5.6870e-01 -1.5681e+00
