% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.885484536e+01 +1.714648454e+02 +1.714648454e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.840880568e+01 +1.710188057e+02 +1.710188057e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +6.024743783e+01 +1.628574378e+02 +1.628574378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
8 0 +5.368237300e+01 +1.562923730e+02 +1.562923730e+02 -7.3121e-01 +1.6898e-02 -5.7656e-01 +1.3261e+00 -1.6216e-01
18 0 +5.175325392e+01 +1.543632539e+02 +1.543632539e+02 -7.2842e-01 +8.0041e-03 -5.7823e-01 +1.3260e+00 -1.6537e-01
20 0 +4.374149306e+01 +1.463514931e+02 +1.463514931e+02 -7.3101e-01 +9.0482e-03 -5.8582e-01 +1.3221e+00 -1.6982e-01
21 0 +3.832914096e+01 +1.409391410e+02 +1.409391410e+02 -7.3965e-01 +6.1440e-03 -5.8870e-01 +1.3203e+00 -1.7211e-01
23 0 +3.620989457e+01 +1.388198946e+02 +1.388198946e+02 -7.4105e-01 +6.3142e-03 -5.9082e-01 +1.3184e+00 -1.7596e-01
24 0 +3.535444185e+01 +1.379644419e+02 +1.379644419e+02 -7.4228e-01 +2.1517e-03 -5.9100e-01 +1.3179e+00 -1.7839e-01
25 0 +3.455926982e+01 +1.371692698e+02 +1.371692698e+02 -7.4636e-01 +2.9193e-03 -5.9093e-01 +1.3155e+00 -1.7984e-01
27 0 +3.381860524e+01 +1.364286052e+02 +1.364286052e+02 -7.4804e-01 +4.0640e-03 -5.9121e-01 +1.3195e+00 -1.8278e-01
29 0 +3.255005087e+01 +1.351600509e+02 +1.351600509e+02 -7.4822e-01 +4.2832e-03 -5.9161e-01 +1.3183e+00 -1.8748e-01
30 0 +3.095228368e+01 +1.335622837e+02 +1.335622837e+02 -7.5122e-01 +3.4112e-03 -5.8975e-01 +1.3170e+00 -1.9672e-01
31 0 +3.069459134e+01 +1.333045913e+02 +1.333045913e+02 -7.5078e-01 +1.2083e-02 -5.9097e-01 +1.3151e+00 -2.0111e-01
39 0 +3.007656574e+01 +1.326865657e+02 +1.326865657e+02 -7.5170e-01 +1.1322e-02 -5.8815e-01 +1.3145e+00 -2.0286e-01
51 0 +2.940508889e+01 +1.320150889e+02 +1.320150889e+02 -7.5424e-01 +9.9410e-03 -5.8360e-01 +1.3126e+00 -2.0771e-01
62 0 +2.883301464e+01 +1.314430146e+02 +1.314430146e+02 -7.5729e-01 +1.0151e-02 -5.8337e-01 +1.3154e+00 -2.1328e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.955373779e+01 +1.728537378e+02 +1.728537378e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.493244347e+01 +1.682324435e+02 +1.682324435e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
