% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.774068784e+01 +2.539068784e+01 +2.539068784e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.761175418e+01 +2.526175418e+01 +2.526175418e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.487711826e+01 +2.252711826e+01 +2.252711826e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +7.158684105e+01 +1.923684105e+01 +1.923684105e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +6.559987473e+01 +1.324987473e+01 +1.324987473e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
13 0 +5.472187799e+01 +2.371877986e+00 +2.371877986e+00 +1.8537e-03 +4.1169e-02 -4.5590e-02 -3.1801e-02 +4.9216e-02 +8.8473e-02 -1.7496e-01 +6.5565e-02 +6.7455e-01 -1.2178e-01
14 0 +5.286080806e+01 +5.108080606e-01 +5.108080606e-01 +2.2167e-03 +4.9232e-02 -5.4518e-02 -3.8029e-02 +5.8855e-02 +1.0580e-01 -2.0923e-01 +7.8405e-02 +7.0378e-01 -1.4563e-01
15 0 +5.196392086e+01 -3.860791407e-01 -3.860791407e-01 +2.2167e-03 +4.9232e-02 -5.4518e-02 -3.8029e-02 +5.8855e-02 +1.0580e-01 -2.8112e-01 +7.8405e-02 +6.8241e-01 -1.4563e-01
75 0 +4.099754406e+01 -1.135245594e+01 -1.135245594e+01 +1.1537e+00 +1.7619e+00 -1.9869e-01 -1.1446e+00 -2.4734e+00 +2.8550e+00 -3.4728e-01 +8.1958e-02 -1.9267e-01 -4.4618e-01
77 0 +3.959655220e+01 -1.275344780e+01 -1.275344780e+01 +1.1537e+00 +2.2619e+00 -1.9869e-01 -1.1446e+00 -2.4734e+00 +2.8550e+00 -3.4728e-01 +8.1958e-02 -1.9267e-01 -4.4618e-01
80 0 +3.881561825e+01 -1.353438175e+01 -1.353438175e+01 +1.1537e+00 +1.7619e+00 -1.9869e-01 -1.1446e+00 -1.9734e+00 +2.8550e+00 -3.4728e-01 +8.1958e-02 -1.9267e-01 -4.4618e-01
81 0 +3.733820504e+01 -1.501179496e+01 -1.501179496e+01 +1.1537e+00 +1.7619e+00 -1.9869e-01 -1.1446e+00 -2.4734e+00 +3.3550e+00 -3.4728e-01 +8.1958e-02 -1.9267e-01 -4.4618e-01
84 0 +3.263023721e+01 -1.971976279e+01 -1.971976279e+01 +1.1537e+00 +1.7619e+00 -1.9869e-01 -1.1446e+00 -2.4734e+00 +2.8550e+00 -3.4728e-01 +8.1958e-02 +3.0733e-01 -4.4618e-01
144 0 +2.445719703e+01 -2.789280297e+01 -2.789280297e+01 +4.1694e+00 -1.5943e+00 +1.9122e+00 +3.2173e+00 +1.6165e+00 +1.4334e-01 -1.5566e+00 +3.3929e-01 +4.2729e+00 -1.5114e+00
146 0 +2.358478803e+01 -2.876521197e+01 -2.876521197e+01 +4.1694e+00 -1.0943e+00 +1.9122e+00 +3.2173e+00 +1.6165e+00 +1.4334e-01 -1.5566e+00 +3.3929e-01 +4.2729e+00 -1.5114e+00
150 0 +2.334228034e+01 -2.900771966e+01 -2.900771966e+01 +4.1694e+00 -1.5943e+00 +1.9122e+00 +3.2173e+00 +1.6165e+00 +6.4334e-01 -1.5566e+00 +3.3929e-01 +4.2729e+00 -1.5114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.941703082e+01 -1.001229692e+02 -1.001229692e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +7.513413795e+01 -1.044058620e+02 -1.044058620e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +7.185864052e+01 -1.076813595e+02 -1.076813595e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +6.591460100e+01 -1.136253990e+02 -1.136253990e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00
42 0 +4.718162807e+01 -1.323583719e+02 -1.323583719e+02 +1.8051e+00 -4.9044e-02 +1.0321e+00 -3.3128e+00 +1.7282e+00 +1.6709e-01 +1.6245e+00 +2.8754e+00 +8.6336e-01 +1.3654e+00
46 0 +4.329210427e+01 -1.362478957e+02 -1.362478957e+02 +1.8051e+00 -4.9044e-02 +1.0321e+00 -2.8128e+00 +1.7282e+00 +1.6709e-01 +1.6245e+00 +2.8754e+00 +8.6336e-01 +1.3654e+00
107 0 +3.870656852e+01 -1.408334315e+02 -1.408334315e+02 +7.8905e-01 -2.0904e+00 +2.4012e-01 +1.1707e+00 -2.8302e+00 -5.4091e-01 +2.5250e+00 +1.6982e-01 +1.5774e+00 -2.2192e+00
109 0 +3.784130054e+01 -1.416986995e+02 -1.416986995e+02 +7.8905e-01 -1.5904e+00 +2.4012e-01 +1.1707e+00 -2.8302e+00 -5.4091e-01 +2.5250e+00 +1.6982e-01 +1.5774e+00 -2.2192e+00
110 0 +3.604613971e+01 -1.434938603e+02 -1.434938603e+02 +7.8905e-01 -2.0904e+00 +7.4012e-01 +1.1707e+00 -2.8302e+00 -5.4091e-01 +2.5250e+00 +1.6982e-01 +1.5774e+00 -2.2192e+00
114 0 +3.461985649e+01 -1.449201435e+02 -1.449201435e+02 +7.8905e-01 -2.0904e+00 +2.4012e-01 +1.1707e+00 -2.8302e+00 -5.4091e-01 +3.0250e+00 +1.6982e-01 +1.5774e+00 -2.2192e+00
115 0 +3.361768575e+01 -1.459223143e+02 -1.459223143e+02 +7.8905e-01 -2.0904e+00 +2.4012e-01 +1.1707e+00 -2.8302e+00 -5.4091e-01 +2.5250e+00 +6.6982e-01 +1.5774e+00 -2.2192e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.208590858e+01 +9.939590858e+01 +9.939590858e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.115908821e+01 +9.846908821e+01 +9.846908821e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.047348550e+01 +9.778348550e+01 +9.778348550e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
12 0 +1.977001216e+01 +9.708001216e+01 +9.708001216e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
13 0 +1.472600845e+01 +9.203600845e+01 +9.203600845e+01 +7.9713e-02 -5.2462e-02 -2.0062e-02 -1.1846e-01 -1.7167e-02 -2.0277e-01 -2.6186e-02 -3.5420e-01 +1.3868e-01 +6.9918e-01
14 0 +4.427200575e+00 +8.173720058e+01 +8.173720058e+01 +4.0972e-01 -2.6965e-01 -1.0311e-01 -6.0888e-01 -8.8238e-02 -1.0422e+00 -1.3459e-01 -1.8206e+00 +7.1280e-01 +1.3279e+00
16 0 +3.112121577e+00 +8.042212158e+01 +8.042212158e+01 +3.8602e-01 -5.3547e-01 -3.0958e-01 -9.9559e-01 -2.8941e-01 -1.5834e+00 -3.5228e-01 -1.5959e+00 +7.9712e-01 +1.8740e+00
19 0 +3.055664689e+00 +8.036566469e+01 +8.036566469e+01 +3.5258e-01 -3.1962e-01 -3.6223e-01 -1.0228e+00 -3.4149e-01 -1.6233e+00 -4.0610e-01 -1.6483e+00 +7.7502e-01 +1.9031e+00
21 0 +2.951890609e+00 +8.026189061e+01 +8.026189061e+01 +3.7726e-01 -3.3451e-01 -3.6754e-01 -1.0638e+00 -3.4594e-01 -1.6832e+00 -3.7898e-01 -1.7256e+00 +8.1744e-01 +1.8722e+00
24 0 +2.928048479e+00 +8.023804848e+01 +8.023804848e+01 +4.1311e-01 -3.3531e-01 -3.6785e-01 -1.0656e+00 -3.4620e-01 -1.6862e+00 -3.7938e-01 -1.7310e+00 +7.8343e-01 +1.8761e+00
25 0 +2.848638786e+00 +8.015863879e+01 +8.015863879e+01 +4.2085e-01 -3.4044e-01 -4.0079e-01 -1.0897e+00 -3.3381e-01 -1.7099e+00 -3.8000e-01 -1.7267e+00 +7.7945e-01 +1.8765e+00
26 0 +2.787685516e+00 +8.009768552e+01 +8.009768552e+01 +4.4226e-01 -3.3334e-01 -4.1213e-01 -1.0990e+00 -3.1267e-01 -1.7227e+00 -3.6854e-01 -1.7260e+00 +7.9554e-01 +1.9044e+00
27 0 +2.708877045e+00 +8.001887704e+01 +8.001887704e+01 +4.5822e-01 -3.2870e-01 -4.4281e-01 -1.1160e+00 -2.8726e-01 -1.7371e+00 -3.5901e-01 -1.7323e+00 +7.9623e-01 +1.9017e+00
28 0 +2.564763844e+00 +7.987476384e+01 +7.987476384e+01 +4.7201e-01 -3.7196e-01 -5.3576e-01 -1.2146e+00 -2.8562e-01 -1.6589e+00 -3.8651e-01 -1.8180e+00 +8.0150e-01 +1.9748e+00
29 0 +2.348797492e+00 +7.965879749e+01 +7.965879749e+01 +5.0998e-01 -4.0196e-01 -6.7509e-01 -1.1867e+00 -2.3876e-01 -1.7580e+00 -3.9427e-01 -1.8726e+00 +8.0257e-01 +2.0238e+00
