% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +2.382710065e-01 +7.192827101e+01 +7.192827101e+01 -1.1545e-03 +7.2289e-04 -5.8532e-04 +1.9974e-03 -2.4966e-04
19 0 +2.283917519e-01 +7.191839175e+01 +7.191839175e+01 -8.6083e-04 -1.3955e-04 -4.2969e-04 +2.5665e-03 -8.6962e-04
20 0 +1.899772654e-01 +7.187997727e+01 +7.187997727e+01 -1.6788e-05 +3.8816e-04 -8.9444e-04 +2.7698e-03 -1.4302e-03
21 0 +1.764999470e-01 +7.186649995e+01 +7.186649995e+01 +9.3404e-04 +5.2720e-04 -1.4887e-03 +3.2968e-03 -1.3400e-03
22 0 +1.678694013e-01 +7.185786940e+01 +7.185786940e+01 +8.4938e-04 +4.7685e-04 -2.4279e-03 +3.0070e-03 -2.1060e-03
23 0 +1.344306298e-01 +7.182443063e+01 +7.182443063e+01 +1.3356e-03 +1.1235e-03 -2.1266e-03 +3.2132e-03 -2.9861e-03
24 0 +1.198773328e-01 +7.180987733e+01 +7.180987733e+01 +1.8861e-03 +1.2823e-03 -1.9045e-03 +3.6693e-03 -3.9744e-03
25 0 +9.918569647e-02 +7.178918570e+01 +7.178918570e+01 +1.8206e-03 +2.4741e-03 -2.1352e-03 +3.9054e-03 -4.1443e-03
26 0 +7.670069175e-02 +7.176670069e+01 +7.176670069e+01 +2.5641e-03 +3.0530e-03 -2.0518e-03 +3.1066e-03 -4.3164e-03
27 0 +6.433417419e-02 +7.175433417e+01 +7.175433417e+01 +3.0239e-03 +3.7822e-03 -2.6256e-03 +2.7778e-03 -4.9345e-03
29 0 +5.844794204e-02 +7.174844794e+01 +7.174844794e+01 +3.4038e-03 +3.9889e-03 -2.5770e-03 +2.9482e-03 -4.7569e-03
31 0 +5.521998093e-02 +7.174521998e+01 +7.174521998e+01 +3.5986e-03 +3.8536e-03 -2.6248e-03 +2.9001e-03 -4.7976e-03
