% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +2.445996576e-01 +7.193459966e+01 +7.193459966e+01 +1.3158e-04 +4.1436e-05 -5.5321e-04 +7.8577e-04 -3.7519e-04 -1.5886e-04 +4.2815e-04 +2.2267e-04 -3.9164e-04 -2.6022e-04
31 0 +2.376050577e-01 +7.192760506e+01 +7.192760506e+01 +6.1720e-04 +7.4609e-05 -5.4058e-05 +8.5653e-04 -2.7446e-04 -4.9945e-04 +5.3297e-04 +1.0496e-04 -7.4121e-04 -3.7047e-04
34 0 +2.329732381e-01 +7.192297324e+01 +7.192297324e+01 +6.8661e-04 +3.4920e-04 -2.4043e-06 +9.2670e-04 -3.7292e-04 -7.8551e-04 +6.8339e-04 +4.5255e-05 -5.3506e-04 -3.2599e-04
36 0 +2.231414146e-01 +7.191314141e+01 +7.191314141e+01 +8.5404e-04 +1.0394e-04 +1.0393e-04 +1.0743e-03 -2.9674e-04 -1.3318e-03 +1.0463e-03 +2.6595e-04 -4.1917e-04 -1.0670e-04
39 0 +2.176899369e-01 +7.190768994e+01 +7.190768994e+01 +1.0231e-03 +1.9804e-04 +1.4718e-04 +1.3724e-03 -3.0892e-04 -1.8041e-03 +1.0516e-03 +4.5065e-04 -3.1843e-04 -8.5924e-05
41 0 +2.130070089e-01 +7.190300701e+01 +7.190300701e+01 +1.0646e-03 +8.3822e-05 +1.0831e-04 +1.2188e-03 -2.6705e-04 -2.1113e-03 +1.0927e-03 +4.1352e-04 -3.5035e-04 -2.5921e-04
44 0 +2.085330793e-01 +7.189853308e+01 +7.189853308e+01 +9.2166e-04 +8.8593e-07 +1.7434e-04 +1.2006e-03 -2.7337e-04 -2.4693e-03 +1.2614e-03 +5.9763e-04 -5.6589e-04 -2.9311e-04
