% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.021155843e+01 +1.209915584e+02 +1.209915584e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +8.021113940e+01 +1.209911394e+02 +1.209911394e+02 +0.0000e+00 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
374 0 +7.940712019e+01 +1.201871202e+02 +1.201871202e+02 -8.9879e-02 -1.5094e-01 -1.7542e-02 +6.9518e-02 -6.3610e-02 -3.4064e-02 -6.8027e-02 +1.2864e-01 +1.7282e-01 -1.3968e-01 +3.5545e-02 +1.9949e-01 -1.8138e-01 +6.6921e-02 -1.8182e-02 -7.9237e-02 +7.5628e-02 +3.8975e-02 +4.5913e-02 +6.1805e-02
454 0 +7.728229648e+01 +1.180622965e+02 +1.180622965e+02 -3.2590e-01 -5.5267e-01 -8.2029e-02 +2.6236e-01 -2.3175e-01 -1.2708e-01 -2.6099e-01 +4.7552e-01 +6.4871e-01 -5.1589e-01 +1.2886e-01 +7.4516e-01 -6.6891e-01 +2.4864e-01 -6.4722e-02 -2.9155e-01 +2.7779e-01 +1.3910e-01 +1.6597e-01 +2.2785e-01
488 0 +7.582397602e+01 +1.166039760e+02 +1.166039760e+02 -5.0488e-01 -8.5615e-01 -1.3219e-01 +4.1020e-01 -3.5884e-01 -1.9800e-01 -4.0823e-01 +7.3769e-01 +1.0084e+00 -8.0168e-01 +2.0034e-01 +1.1589e+00 -1.0381e+00 +3.8625e-01 -9.9616e-02 -4.5197e-01 +4.3119e-01 +2.1516e-01 +2.5734e-01 +3.5394e-01
507 0 +7.405742185e+01 +1.148374218e+02 +1.148374218e+02 -7.8214e-01 -1.3298e+00 -2.0710e-01 +6.4017e-01 -5.5778e-01 -3.0861e-01 -6.3708e-01 +1.1457e+00 +1.5688e+00 -1.2461e+00 +3.1111e-01 +1.8041e+00 -1.6135e+00 +6.0041e-01 -1.5556e-01 -7.0293e-01 +6.6962e-01 +3.3352e-01 +4.0039e-01 +5.5033e-01
933 0 +7.242050129e+01 +1.132005013e+02 +1.132005013e+02 -1.6051e+00 -2.1143e+00 -5.6390e-01 +8.4701e-01 -7.5674e-01 -3.2027e-01 -1.0894e+00 +1.7723e+00 +2.5547e+00 -1.8673e+00 +4.2442e-01 +2.8139e+00 -2.6838e+00 +9.8370e-01 -1.9565e-01 -5.7858e-01 +1.1360e+00 +5.8459e-01 +3.8321e-01 +1.0620e+00
1312 0 +7.075046728e+01 +1.115304673e+02 +1.115304673e+02 -2.2517e+00 -2.4266e+00 -4.6601e-01 +1.2934e+00 -8.5635e-01 -4.1371e-01 -9.1230e-01 +2.1013e+00 +2.7914e+00 -2.2655e+00 +5.5178e-01 +2.9319e+00 -3.4190e+00 +1.1125e+00 -3.1853e-01 -6.2918e-01 +1.6235e+00 +8.3311e-01 +3.8780e-01 +1.2741e+00
1373 0 +6.915772116e+01 +1.099377212e+02 +1.099377212e+02 -2.6652e+00 -2.4257e+00 -3.8087e-02 +1.8999e+00 -8.8739e-01 -5.7743e-01 -3.1986e-01 +2.2332e+00 +2.5427e+00 -2.5219e+00 +6.7644e-01 +2.4574e+00 -3.8717e+00 +1.0639e+00 -4.9518e-01 -8.9192e-01 +2.0819e+00 +1.0556e+00 +4.2604e-01 +1.2518e+00
1816 0 +6.755903177e+01 +1.083390318e+02 +1.083390318e+02 -1.9215e+00 -2.0488e+00 +2.3803e-01 +1.7864e+00 -2.0799e-01 -3.1434e-01 +1.2618e-02 +2.0778e+00 +2.4260e+00 -2.5795e+00 +1.5443e-01 +1.2837e+00 -3.5579e+00 +9.0946e-01 -6.1427e-01 -1.0961e+00 +1.9692e+00 +1.1163e+00 -5.5379e-02 +1.1597e+00
2214 0 +6.593509144e+01 +1.067150914e+02 +1.067150914e+02 -1.4200e+00 -2.0677e+00 +4.1281e-01 +1.6462e+00 -7.5452e-02 -1.7589e-01 -3.2303e-01 +2.2477e+00 +2.8354e+00 -3.0112e+00 -1.5870e-01 +1.2801e+00 -3.8308e+00 +1.0386e+00 -8.7755e-01 -1.4191e+00 +1.9675e+00 +1.3253e+00 -1.6779e-02 +1.3429e+00
2276 0 +6.445251225e+01 +1.052325123e+02 +1.052325123e+02 -1.1616e+00 -1.8042e+00 +4.2868e-01 +1.2033e+00 +4.8296e-03 +8.2134e-02 -7.4669e-01 +2.0919e+00 +2.8687e+00 -3.0029e+00 -4.2906e-01 +1.1989e+00 -3.8685e+00 +1.0894e+00 -1.0766e+00 -1.0908e+00 +1.8527e+00 +1.4931e+00 -1.3944e-02 +1.5635e+00
2331 0 +6.307414225e+01 +1.038541422e+02 +1.038541422e+02 -1.0012e+00 -1.4832e+00 +6.8353e-01 +9.4961e-01 -2.6964e-02 +2.6547e-01 -1.0541e+00 +1.9716e+00 +2.7759e+00 -3.1347e+00 -6.4153e-01 +1.0308e+00 -4.1208e+00 +1.1419e+00 -1.4250e+00 -9.0230e-01 +1.8986e+00 +1.7933e+00 +1.5574e-01 +1.7929e+00
3597 0 +6.161752529e+01 +1.023975253e+02 +1.023975253e+02 -1.4991e+00 -1.3136e+00 +9.3031e-01 +7.9726e-01 +1.7676e-01 +3.3468e-01 -8.8221e-01 +2.0656e+00 +2.7106e+00 -3.5620e+00 -7.7403e-01 +7.8125e-01 -4.4299e+00 +1.1718e+00 -1.6424e+00 -7.4052e-01 +2.0591e+00 +2.0294e+00 +3.3140e-01 +1.7866e+00
3732 0 +6.021078801e+01 +1.009907880e+02 +1.009907880e+02 -1.6402e+00 -1.5427e+00 +1.4324e+00 +2.8324e-01 +1.9963e-01 +5.1541e-01 -7.4189e-01 +2.1622e+00 +3.0752e+00 -3.6901e+00 -1.1787e+00 +8.4039e-01 -4.6535e+00 +1.1631e+00 -1.7717e+00 -6.6716e-01 +2.0017e+00 +2.2625e+00 +3.9878e-01 +2.0266e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.948683589e+01 +7.788683589e+01 +7.788683589e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
