% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.454055152e+01 +7.532055152e+01 +7.532055152e+01 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +3.372741129e+01 +7.450741129e+01 +7.450741129e+01 -1.5084e-02 +1.1849e-02 +2.8244e-03 -1.2078e-02 +8.3887e-03
42 0 +3.273377403e+01 +7.351377403e+01 +7.351377403e+01 -3.3434e-02 +2.5879e-02 +7.0616e-03 -2.8243e-02 +1.8466e-02
45 0 +3.211701547e+01 +7.289701547e+01 +7.289701547e+01 -4.5565e-02 +3.5360e-02 +1.0191e-02 -3.7485e-02 +2.4600e-02
47 0 +3.132844452e+01 +7.210844452e+01 +7.210844452e+01 -6.0506e-02 +4.6328e-02 +1.4747e-02 -5.1689e-02 +3.3180e-02
50 0 +2.977813809e+01 +7.055813809e+01 +7.055813809e+01 -9.3792e-02 +7.1820e-02 +1.9752e-02 -7.6936e-02 +5.1079e-02
52 0 +2.931164162e+01 +7.009164162e+01 +7.009164162e+01 -1.0298e-01 +7.9287e-02 +2.3784e-02 -8.6184e-02 +5.5962e-02
53 0 +2.777801176e+01 +6.855801176e+01 +6.855801176e+01 -1.3775e-01 +1.0599e-01 +3.2145e-02 -1.1515e-01 +7.4710e-02
55 0 +2.746645587e+01 +6.824645587e+01 +6.824645587e+01 -1.4579e-01 +1.1142e-01 +3.3146e-02 -1.2106e-01 +7.8841e-02
56 0 +2.570908308e+01 +6.648908308e+01 +6.648908308e+01 -1.9062e-01 +1.4526e-01 +4.3200e-02 -1.5743e-01 +1.0270e-01
57 0 +2.559200194e+01 +6.637200194e+01 +6.637200194e+01 -1.9346e-01 +1.4839e-01 +4.2819e-02 -1.5998e-01 +1.0460e-01
58 0 +2.325880894e+01 +6.403880894e+01 +6.403880894e+01 -2.5994e-01 +1.9942e-01 +5.6855e-02 -2.1412e-01 +1.4030e-01
60 0 +2.229264520e+01 +6.307264520e+01 +6.307264520e+01 -2.8817e-01 +2.2069e-01 +6.6171e-02 -2.3976e-01 +1.5571e-01
61 0 +1.915087484e+01 +5.993087484e+01 +5.993087484e+01 -3.8537e-01 +2.9512e-01 +8.9380e-02 -3.2117e-01 +2.0802e-01
63 0 +1.758116035e+01 +5.836116035e+01 +5.836116035e+01 -4.3510e-01 +3.3226e-01 +9.7084e-02 -3.5832e-01 +2.3432e-01
64 0 +1.265295542e+01 +5.343295542e+01 +5.343295542e+01 -5.8377e-01 +4.4540e-01 +1.2955e-01 -4.7990e-01 +3.1413e-01
66 0 +1.179005674e+01 +5.257005674e+01 +5.257005674e+01 -6.1146e-01 +4.6796e-01 +1.3756e-01 -5.0465e-01 +3.2883e-01
67 0 +8.178918849e+00 +4.895891885e+01 +4.895891885e+01 -7.9774e-01 +6.1067e-01 +1.7975e-01 -6.5846e-01 +4.2856e-01
68 0 +8.089359163e+00 +4.886935916e+01 +4.886935916e+01 -8.0553e-01 +6.1558e-01 +1.8303e-01 -6.6528e-01 +4.3321e-01
69 0 +4.068499046e+00 +4.484849905e+01 +4.484849905e+01 -1.0783e+00 +8.2366e-01 +2.4612e-01 -8.9086e-01 +5.7967e-01
71 0 +2.485328766e+00 +4.326532877e+01 +4.326532877e+01 -1.2130e+00 +9.2674e-01 +2.7129e-01 -9.9823e-01 +6.5182e-01
72 0 +1.810563493e+00 +4.259056349e+01 +4.259056349e+01 -1.6268e+00 +1.2426e+00 +3.6225e-01 -1.3368e+00 +8.7372e-01
138 0 +1.776233661e+00 +4.255623366e+01 +4.255623366e+01 -1.6710e+00 +1.2771e+00 +3.8894e-01 -1.3866e+00 +8.9715e-01
148 0 +1.737791730e+00 +4.251779173e+01 +4.251779173e+01 -1.6613e+00 +1.2691e+00 +4.2236e-01 -1.4053e+00 +8.9148e-01
154 0 +1.695222573e+00 +4.247522257e+01 +4.247522257e+01 -1.6425e+00 +1.2546e+00 +4.6337e-01 -1.4237e+00 +8.8029e-01
159 0 +1.643609639e+00 +4.242360964e+01 +4.242360964e+01 -1.6111e+00 +1.2312e+00 +5.5234e-01 -1.4694e+00 +8.6119e-01
243 0 +1.616845194e+00 +4.239684519e+01 +4.239684519e+01 -1.6050e+00 +1.2545e+00 +5.7716e-01 -1.4842e+00 +8.4663e-01
257 0 +1.578410659e+00 +4.235841066e+01 +4.235841066e+01 -1.6014e+00 +1.3395e+00 +5.5306e-01 -1.4642e+00 +8.1087e-01
394 0 +1.548194373e+00 +4.232819437e+01 +4.232819437e+01 -1.5534e+00 +1.3314e+00 +5.9132e-01 -1.4655e+00 +7.6175e-01
404 0 +1.507035624e+00 +4.228703562e+01 +4.228703562e+01 -1.5651e+00 +1.3181e+00 +5.5719e-01 -1.4583e+00 +7.4737e-01
409 0 +1.477304987e+00 +4.225730499e+01 +4.225730499e+01 -1.5727e+00 +1.3492e+00 +5.1967e-01 -1.4457e+00 +7.1221e-01
414 0 +1.433182808e+00 +4.221318281e+01 +4.221318281e+01 -1.5928e+00 +1.2856e+00 +4.6880e-01 -1.4421e+00 +6.9451e-01
423 0 +1.405300793e+00 +4.218530079e+01 +4.218530079e+01 -1.6018e+00 +1.2851e+00 +4.5607e-01 -1.4494e+00 +6.7157e-01
432 0 +1.371753562e+00 +4.215175356e+01 +4.215175356e+01 -1.6308e+00 +1.2695e+00 +4.2094e-01 -1.4656e+00 +6.3667e-01
441 0 +1.338087467e+00 +4.211808747e+01 +4.211808747e+01 -1.6270e+00 +1.2936e+00 +4.4640e-01 -1.4854e+00 +6.1471e-01
442 0 +1.317626009e+00 +4.209762601e+01 +4.209762601e+01 -1.6355e+00 +1.2933e+00 +4.5891e-01 -1.5050e+00 +6.0847e-01
451 0 +1.288072285e+00 +4.206807229e+01 +4.206807229e+01 -1.6437e+00 +1.2825e+00 +4.9102e-01 -1.5693e+00 +5.2111e-01
655 0 +1.256417286e+00 +4.203641729e+01 +4.203641729e+01 -1.6854e+00 +1.2569e+00 +5.0756e-01 -1.5216e+00 +5.1490e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.431357451e+01 +4.271357451e+01 +4.271357451e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +4.430678774e+01 +4.270678774e+01 +4.270678774e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +4.356535311e+01 +4.196535311e+01 +4.196535311e+01 +1.4563e-02 -2.0737e-02 +5.3047e-03 +1.1988e-03 +5.7847e-03
44 0 +4.222805153e+01 +4.062805153e+01 +4.062805153e+01 +4.0720e-02 -5.8689e-02 +1.4923e-02 +4.6540e-03 +1.6251e-02
