% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.205674855e+02 +1.919174855e+02 +1.919174855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.394574198e+01 +1.652957420e+02 +1.652957420e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +8.570152713e+01 +1.570515271e+02 +1.570515271e+02 -4.7512e-01 +5.6822e-01 +1.5788e+00 +2.8270e-01 +1.9084e-01
9 0 +5.488567044e+01 +1.262356704e+02 +1.262356704e+02 -8.6456e-01 -1.7006e-01 +2.0533e+00 +5.1443e-01 +3.4727e-01
10 0 +4.267258779e+01 +1.140225878e+02 +1.140225878e+02 -7.6089e-01 -7.0949e-01 +2.7732e+00 +8.6604e-01 +5.8462e-01
11 0 +2.498137392e+01 +9.633137392e+01 +9.633137392e+01 -1.5632e+00 -1.2074e+00 +3.0323e+00 +7.8516e-01 +3.9828e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.380502722e+02 -2.171697278e+02 -2.171697278e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.257369260e+01 -2.926463074e+02 -2.926463074e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.747583207e+01 -3.077441679e+02 -3.077441679e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990461148e+02 +2.982161148e+02 +2.982161148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.142341291e+02 +2.134041291e+02 +2.134041291e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.081538948e+02 +2.073238948e+02 +2.073238948e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.331079750e+01 +1.424807975e+02 +1.424807975e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
9 0 +1.892194629e+01 +1.180919463e+02 +1.180919463e+02 -2.0468e-01 -3.4105e-01 -1.9216e-01 -2.2678e-01 +9.4136e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.971953023e+01 -4.381904698e+02 -4.381904698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.354672768e+01 -4.843632723e+02 -4.843632723e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.270838259e+01 -5.052016174e+02 -5.052016174e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.005348962e+02 +4.332489617e+01 +4.332489617e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.467396886e+01 -1.253603114e+01 -1.253603114e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
11 0 +2.933819740e+01 -2.787180260e+01 -2.787180260e+01 -1.0535e-01 -8.6476e-02 +1.4179e-02 +7.5531e-02 +9.5758e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.673000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.497944869e+01 -2.175055131e+01 -2.175055131e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
