% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.580014314e+03 +1.609984314e+03 +1.609984314e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.456632755e+03 +1.486602755e+03 +1.486602755e+03 -6.0135e-02 -2.4240e-01 -1.9002e-01 -1.1945e-01 +6.6807e-01 +6.2335e-02 -1.2412e-01 -2.9523e-01 -4.7512e-02 -1.6867e-02
14 0 +1.013552349e+03 +1.043522349e+03 +1.043522349e+03 -2.4380e-01 -1.1964e+00 -9.2267e-01 -5.5384e-01 +1.4489e+00 +3.9630e-01 -5.7824e-01 -1.4726e+00 -1.7782e-01 -1.7657e-02
15 0 +8.236900640e+02 +8.536600640e+02 +8.536600640e+02 -4.1982e-01 -3.2436e+00 -2.4321e+00 -1.3388e+00 +3.6156e+00 +1.4775e+00 -1.4111e+00 -4.0620e+00 -2.2425e-01 +2.5050e-01
21 0 +7.854793634e+02 +8.154493634e+02 +8.154493634e+02 -2.7947e-01 -3.2511e+00 -2.4376e+00 -1.1985e+00 +3.6247e+00 +1.2723e+00 -1.7701e+00 -4.0716e+00 -8.3909e-02 +3.9084e-01
25 0 +7.537506954e+02 +7.837206954e+02 +7.837206954e+02 -2.2658e-01 -3.2986e+00 -2.4807e+00 -8.2900e-01 +3.7068e+00 +1.3316e+00 -1.8347e+00 -4.1498e+00 +5.0144e-02 -1.7316e-01
26 0 +6.465525831e+02 +6.765225831e+02 +6.765225831e+02 -7.1448e-02 -3.0336e+00 -2.3272e+00 -7.7055e-01 +3.5202e+00 +1.3657e+00 -1.9628e+00 -3.9078e+00 +1.4551e-01 -2.6606e-01
27 0 +5.348719167e+02 +5.648419167e+02 +5.648419167e+02 +1.7680e-01 -1.9350e+00 -1.7329e+00 +3.3286e-04 +2.8781e+00 +1.4275e+00 -2.0292e+00 -2.9990e+00 +3.6140e-01 -9.6684e-01
29 0 +5.209649222e+02 +5.509349222e+02 +5.509349222e+02 +5.4652e-01 -2.1999e+00 -1.8843e+00 +3.4251e-01 +2.5416e+00 +1.4626e+00 -2.6410e+00 -2.7920e+00 +6.9696e-01 -8.7260e-01
30 0 +4.759323209e+02 +5.059023209e+02 +5.059023209e+02 +5.7593e-01 -1.9643e+00 -1.9750e+00 +1.2473e-01 +2.6311e+00 +1.5788e+00 -2.9166e+00 -2.6843e+00 +6.4468e-01 -1.0344e+00
38 0 +4.642445955e+02 +4.942145955e+02 +4.942145955e+02 +5.7583e-01 -2.0188e+00 -1.9768e+00 +8.0918e-02 +2.6671e+00 +1.5948e+00 -2.9291e+00 -2.6416e+00 +6.4368e-01 -1.0422e+00
39 0 +4.279720806e+02 +4.579420806e+02 +4.579420806e+02 +5.6605e-01 -2.0827e+00 -2.0818e+00 +1.2934e-02 +2.7771e+00 +1.6361e+00 -3.0075e+00 -2.6544e+00 +6.4115e-01 -1.0508e+00
40 0 +3.100907470e+02 +3.400607470e+02 +3.400607470e+02 +5.3095e-01 -2.3186e+00 -2.5113e+00 -2.1502e-01 +3.2321e+00 +1.8115e+00 -3.3206e+00 -2.6855e+00 +6.2323e-01 -1.1482e+00
42 0 +3.071716036e+02 +3.371416036e+02 +3.371416036e+02 +2.8349e-01 -2.3123e+00 -2.5439e+00 -4.3791e-01 +3.2385e+00 +1.8272e+00 -3.4108e+00 -2.6235e+00 +8.8476e-01 -9.3542e-01
44 0 +2.790647603e+02 +3.090347603e+02 +3.090347603e+02 +2.3292e-01 -2.3862e+00 -2.7918e+00 -5.3057e-01 +3.5538e+00 +1.9430e+00 -3.5389e+00 -2.6211e+00 +8.3955e-01 -1.1045e+00
46 0 +2.710017596e+02 +3.009717596e+02 +3.009717596e+02 +2.8717e-01 -2.3660e+00 -2.8284e+00 -6.2178e-01 +3.4796e+00 +2.0247e+00 -3.5094e+00 -2.5155e+00 +8.0208e-01 -1.1192e+00
53 0 +2.623988455e+02 +2.923688455e+02 +2.923688455e+02 +2.9958e-01 -2.3567e+00 -2.8139e+00 -6.5161e-01 +3.4721e+00 +2.0503e+00 -3.5308e+00 -2.5452e+00 +8.0105e-01 -1.1676e+00
54 0 +2.466294755e+02 +2.765994755e+02 +2.765994755e+02 +3.9422e-01 -2.3558e+00 -2.8486e+00 -5.9797e-01 +3.4405e+00 +2.1160e+00 -3.6638e+00 -2.5362e+00 +8.5299e-01 -1.2017e+00
55 0 +2.245128849e+02 +2.544828849e+02 +2.544828849e+02 +4.9576e-01 -2.2532e+00 -2.8021e+00 -6.1453e-01 +3.4122e+00 +2.2092e+00 -3.7008e+00 -2.6022e+00 +8.4434e-01 -1.2397e+00
56 0 +2.026785331e+02 +2.326485331e+02 +2.326485331e+02 +5.6428e-01 -2.1825e+00 -2.8370e+00 -6.4163e-01 +3.4781e+00 +2.3062e+00 -3.7469e+00 -2.6254e+00 +8.3487e-01 -1.3486e+00
57 0 +1.948562772e+02 +2.248262772e+02 +2.248262772e+02 +6.7676e-01 -2.1435e+00 -2.8136e+00 -6.4037e-01 +3.4490e+00 +2.3586e+00 -3.7755e+00 -2.6539e+00 +8.1925e-01 -1.4893e+00
58 0 +1.818909603e+02 +2.118609603e+02 +2.118609603e+02 +6.6568e-01 -2.0688e+00 -2.8161e+00 -7.3712e-01 +3.4626e+00 +2.4569e+00 -3.8620e+00 -2.6866e+00 +8.9980e-01 -1.4830e+00
61 0 +1.762936726e+02 +2.062636726e+02 +2.062636726e+02 +6.9191e-01 -2.0696e+00 -2.8404e+00 -7.1747e-01 +3.4784e+00 +2.4804e+00 -3.9272e+00 -2.7120e+00 +8.5802e-01 -1.4532e+00
65 0 +1.721102454e+02 +2.020802454e+02 +2.020802454e+02 +7.0216e-01 -2.0484e+00 -2.8292e+00 -7.3108e-01 +3.4980e+00 +2.4791e+00 -3.9006e+00 -2.7638e+00 +8.4398e-01 -1.4406e+00
66 0 +1.651741621e+02 +1.951441621e+02 +1.951441621e+02 +7.1020e-01 -2.0501e+00 -2.8536e+00 -7.6322e-01 +3.5175e+00 +2.4810e+00 -3.9066e+00 -2.7748e+00 +8.3164e-01 -1.4513e+00
67 0 +1.590109641e+02 +1.889809641e+02 +1.889809641e+02 +7.2655e-01 -2.0544e+00 -2.8703e+00 -7.9914e-01 +3.5248e+00 +2.4856e+00 -3.9164e+00 -2.7942e+00 +8.2182e-01 -1.4535e+00
68 0 +1.399620068e+02 +1.699320068e+02 +1.699320068e+02 +8.0286e-01 -2.0751e+00 -2.9194e+00 -9.4106e-01 +3.5308e+00 +2.5072e+00 -3.9603e+00 -2.8817e+00 +7.8935e-01 -1.4467e+00
70 0 +1.379621377e+02 +1.679321377e+02 +1.679321377e+02 +7.0076e-01 -2.0708e+00 -2.9786e+00 -1.0293e+00 +3.6202e+00 +2.4966e+00 -3.9935e+00 -2.8972e+00 +8.0914e-01 -1.3379e+00
74 0 +1.302264112e+02 +1.601964112e+02 +1.601964112e+02 +7.7061e-01 -2.0147e+00 -2.9747e+00 -1.0817e+00 +3.6746e+00 +2.4796e+00 -3.9986e+00 -2.9809e+00 +7.4364e-01 -1.3425e+00
75 0 +1.276415545e+02 +1.576115545e+02 +1.576115545e+02 +7.9926e-01 -2.0133e+00 -2.9863e+00 -1.0758e+00 +3.6768e+00 +2.4701e+00 -4.0308e+00 -2.9702e+00 +7.4881e-01 -1.3272e+00
76 0 +1.227815832e+02 +1.527515832e+02 +1.527515832e+02 +8.0809e-01 -2.0025e+00 -2.9954e+00 -1.0843e+00 +3.6744e+00 +2.5091e+00 -4.0447e+00 -2.9622e+00 +7.3055e-01 -1.3219e+00
77 0 +1.185996218e+02 +1.485696218e+02 +1.485696218e+02 +8.2715e-01 -2.0056e+00 -2.9770e+00 -1.1155e+00 +3.6842e+00 +2.5179e+00 -4.0472e+00 -2.9372e+00 +7.2758e-01 -1.3198e+00
78 0 +1.125051736e+02 +1.424751736e+02 +1.424751736e+02 +8.5026e-01 -1.9854e+00 -2.9975e+00 -1.1420e+00 +3.6791e+00 +2.5328e+00 -4.0452e+00 -2.9271e+00 +7.3668e-01 -1.3206e+00
79 0 +1.060490456e+02 +1.360190456e+02 +1.360190456e+02 +8.7339e-01 -1.9583e+00 -3.0074e+00 -1.1552e+00 +3.6919e+00 +2.5515e+00 -4.0448e+00 -2.9069e+00 +7.3464e-01 -1.3153e+00
80 0 +8.647204466e+01 +1.164420447e+02 +1.164420447e+02 +9.5695e-01 -1.8497e+00 -3.0272e+00 -1.1826e+00 +3.7654e+00 +2.6249e+00 -4.0459e+00 -2.8181e+00 +7.1014e-01 -1.2867e+00
81 0 +7.256950486e+01 +1.025395049e+02 +1.025395049e+02 +1.0684e+00 -1.8071e+00 -3.0810e+00 -1.2896e+00 +3.7692e+00 +2.7230e+00 -4.0676e+00 -2.7977e+00 +7.3849e-01 -1.2772e+00
87 0 +6.874686369e+01 +9.871686369e+01 +9.871686369e+01 +1.0727e+00 -1.8050e+00 -3.0894e+00 -1.3026e+00 +3.7940e+00 +2.7094e+00 -4.0672e+00 -2.8157e+00 +7.1982e-01 -1.3049e+00
89 0 +6.379615353e+01 +9.376615353e+01 +9.376615353e+01 +1.0901e+00 -1.7745e+00 -3.0682e+00 -1.3063e+00 +3.7929e+00 +2.7106e+00 -4.0412e+00 -2.8594e+00 +7.0882e-01 -1.2807e+00
90 0 +5.815160392e+01 +8.812160392e+01 +8.812160392e+01 +1.1012e+00 -1.7572e+00 -3.0880e+00 -1.2902e+00 +3.8022e+00 +2.7365e+00 -4.0372e+00 -2.8754e+00 +6.9124e-01 -1.2902e+00
91 0 +5.565032745e+01 +8.562032745e+01 +8.562032745e+01 +1.1124e+00 -1.7651e+00 -3.1033e+00 -1.2990e+00 +3.7845e+00 +2.7505e+00 -4.0359e+00 -2.9108e+00 +6.8420e-01 -1.3039e+00
93 0 +5.446897841e+01 +8.443897841e+01 +8.443897841e+01 +1.1202e+00 -1.7560e+00 -3.1089e+00 -1.3080e+00 +3.7999e+00 +2.7483e+00 -4.0428e+00 -2.9186e+00 +6.8246e-01 -1.3074e+00
94 0 +5.320573189e+01 +8.317573189e+01 +8.317573189e+01 +1.1316e+00 -1.7604e+00 -3.0984e+00 -1.3116e+00 +3.8047e+00 +2.7628e+00 -4.0439e+00 -2.9166e+00 +6.7191e-01 -1.3075e+00
97 0 +5.179286664e+01 +8.176286664e+01 +8.176286664e+01 +1.1556e+00 -1.7498e+00 -3.1038e+00 -1.3045e+00 +3.7992e+00 +2.7666e+00 -4.0431e+00 -2.9154e+00 +6.7472e-01 -1.3069e+00
98 0 +5.069814491e+01 +8.066814491e+01 +8.066814491e+01 +1.1562e+00 -1.7466e+00 -3.1097e+00 -1.3077e+00 +3.7990e+00 +2.7723e+00 -4.0422e+00 -2.9158e+00 +6.7060e-01 -1.2999e+00
99 0 +5.002040066e+01 +7.999040066e+01 +7.999040066e+01 +1.1567e+00 -1.7427e+00 -3.1113e+00 -1.3125e+00 +3.7998e+00 +2.7756e+00 -4.0333e+00 -2.9137e+00 +6.7040e-01 -1.3045e+00
100 0 +4.893142366e+01 +7.890142366e+01 +7.890142366e+01 +1.1582e+00 -1.7431e+00 -3.1190e+00 -1.3136e+00 +3.7997e+00 +2.7800e+00 -4.0366e+00 -2.9088e+00 +6.6621e-01 -1.3091e+00
101 0 +4.741401062e+01 +7.738401062e+01 +7.738401062e+01 +1.1628e+00 -1.7399e+00 -3.1235e+00 -1.3202e+00 +3.7971e+00 +2.7828e+00 -4.0372e+00 -2.9071e+00 +6.5962e-01 -1.3095e+00
102 0 +4.152332189e+01 +7.149332189e+01 +7.149332189e+01 +1.1821e+00 -1.7258e+00 -3.1386e+00 -1.3482e+00 +3.7860e+00 +2.7922e+00 -4.0376e+00 -2.9028e+00 +6.3338e-01 -1.3086e+00
103 0 +1.962440778e+01 +4.959440778e+01 +4.959440778e+01 +1.2515e+00 -1.6686e+00 -3.2231e+00 -1.4419e+00 +3.7590e+00 +2.8745e+00 -4.0504e+00 -2.8806e+00 +5.4571e-01 -1.3206e+00
111 0 +1.746195874e+01 +4.743195874e+01 +4.743195874e+01 +1.2540e+00 -1.6536e+00 -3.2203e+00 -1.4488e+00 +3.7684e+00 +2.8713e+00 -4.0515e+00 -2.8911e+00 +5.3812e-01 -1.3174e+00
113 0 +1.719679764e+01 +4.716679764e+01 +4.716679764e+01 +1.2503e+00 -1.6535e+00 -3.2195e+00 -1.4522e+00 +3.7698e+00 +2.8717e+00 -4.0466e+00 -2.8900e+00 +5.3821e-01 -1.3213e+00
116 0 +1.661248713e+01 +4.658248713e+01 +4.658248713e+01 +1.2441e+00 -1.6531e+00 -3.2189e+00 -1.4537e+00 +3.7706e+00 +2.8732e+00 -4.0510e+00 -2.8909e+00 +5.3251e-01 -1.3216e+00
117 0 +1.612052178e+01 +4.609052178e+01 +4.609052178e+01 +1.2436e+00 -1.6497e+00 -3.2183e+00 -1.4562e+00 +3.7702e+00 +2.8753e+00 -4.0513e+00 -2.8901e+00 +5.3168e-01 -1.3207e+00
