% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.048116465e+03 +1.078086465e+03 +1.078086465e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.026971715e+03 +1.056941715e+03 +1.056941715e+03 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.015354030e+03 +1.045324030e+03 +1.045324030e+03 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +8.829097076e+02 +9.128797076e+02 +9.128797076e+02 +7.4694e-02 +6.1573e-01 -3.7083e-01 -3.0445e-01 +2.8614e-02
9 0 +4.775637307e+02 +5.075337307e+02 +5.075337307e+02 +3.7673e-01 +9.7818e-01 -1.8703e+00 -1.5355e+00 +1.4431e-01
11 0 +4.162984173e+02 +4.462684173e+02 +4.462684173e+02 +3.7786e-01 +2.4073e-01 -2.6061e+00 -2.1616e+00 +6.9227e-02
14 0 +3.951766403e+02 +4.251466403e+02 +4.251466403e+02 +2.1392e-01 +2.3188e-01 -2.6125e+00 -2.1806e+00 +2.5669e-01
16 0 +3.774379257e+02 +4.074079257e+02 +4.074079257e+02 +1.9335e-01 +8.6635e-02 -2.5284e+00 -2.1796e+00 +3.0945e-01
17 0 +3.392994005e+02 +3.692694005e+02 +3.692694005e+02 +2.6999e-01 +8.2877e-02 -2.2045e+00 -2.1517e+00 +6.8154e-01
18 0 +2.938113575e+02 +3.237813575e+02 +3.237813575e+02 +3.0459e-01 -2.1394e-01 -2.2434e+00 -2.2925e+00 +1.0549e+00
23 0 +2.764756930e+02 +3.064456930e+02 +3.064456930e+02 +4.5028e-01 -1.7124e-01 -2.3511e+00 -2.2283e+00 +1.1558e+00
24 0 +2.658638330e+02 +2.958338330e+02 +2.958338330e+02 +4.7253e-01 -1.4120e-01 -2.4558e+00 -2.2645e+00 +1.1999e+00
27 0 +2.567063003e+02 +2.866763003e+02 +2.866763003e+02 +4.9222e-01 -7.4801e-02 -2.3517e+00 -2.2229e+00 +1.4123e+00
28 0 +2.288255994e+02 +2.587955994e+02 +2.587955994e+02 +4.9230e-01 -1.2229e-01 -2.5066e+00 -2.2692e+00 +1.5970e+00
29 0 +1.823529864e+02 +2.123229864e+02 +2.123229864e+02 +5.3331e-01 -1.8840e-01 -3.1072e+00 -2.4392e+00 +2.3744e+00
31 0 +1.724575004e+02 +2.024275004e+02 +2.024275004e+02 +4.4704e-01 -1.6770e-01 -3.1551e+00 -2.3100e+00 +2.3719e+00
32 0 +1.326366611e+02 +1.626066611e+02 +1.626066611e+02 +6.6012e-01 -4.8272e-01 -3.2026e+00 -2.0516e+00 +2.4292e+00
33 0 +9.898317961e+01 +1.289531796e+02 +1.289531796e+02 +4.1025e-01 -8.4614e-01 -3.2041e+00 -1.9982e+00 +2.5693e+00
36 0 +9.207976331e+01 +1.220497633e+02 +1.220497633e+02 +4.1770e-01 -8.5758e-01 -3.1608e+00 -1.8892e+00 +2.7700e+00
37 0 +8.474505767e+01 +1.147150577e+02 +1.147150577e+02 +5.0719e-01 -9.4428e-01 -3.1126e+00 -2.0236e+00 +2.8357e+00
40 0 +6.687222558e+01 +9.684222558e+01 +9.684222558e+01 +5.3264e-01 -9.9464e-01 -3.2134e+00 -2.0270e+00 +2.8793e+00
41 0 +5.745017440e+01 +8.742017440e+01 +8.742017440e+01 +6.9142e-01 -1.0676e+00 -3.5338e+00 -2.0533e+00 +3.0435e+00
42 0 +3.991045535e+01 +6.988045535e+01 +6.988045535e+01 +6.0730e-01 -1.2541e+00 -3.5514e+00 -2.0236e+00 +3.0406e+00
