% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.736463219e+03 +1.829403219e+03 +1.829403219e+03 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.693665599e+03 +1.786605599e+03 +1.786605599e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
181 0 +1.556497219e+03 +1.649437219e+03 +1.649437219e+03 +3.2975e+00 +3.0909e-01 -1.3603e-01 +1.4455e+00 +6.9927e-01 +4.3939e+00 +2.0417e+00 +3.2383e+00 +3.9091e-02 -4.2181e+00 -7.8846e-01 -3.3930e+00 +5.7254e-01 +1.5128e+00 -1.5215e+00 -3.1281e+00 +4.0553e-01 +4.8977e-01 -6.2842e-01 -1.1434e+00
183 0 +1.479740795e+03 +1.572680795e+03 +1.572680795e+03 +3.2975e+00 +7.4848e-01 -1.3603e-01 +1.4455e+00 +6.9927e-01 +4.3939e+00 +2.0417e+00 +3.2383e+00 +3.9091e-02 -4.2181e+00 -7.8846e-01 -3.3930e+00 +5.7254e-01 +1.5128e+00 -1.5215e+00 -3.1281e+00 +4.0553e-01 +4.8977e-01 -6.2842e-01 -1.1434e+00
191 0 +1.422016176e+03 +1.514956176e+03 +1.514956176e+03 +3.2975e+00 +3.0909e-01 -1.3603e-01 +1.4455e+00 +6.9927e-01 +4.3939e+00 +2.0417e+00 +3.2383e+00 +3.9091e-02 -3.7788e+00 -7.8846e-01 -3.3930e+00 +5.7254e-01 +1.5128e+00 -1.5215e+00 -3.1281e+00 +4.0553e-01 +4.8977e-01 -6.2842e-01 -1.1434e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +2.648872664e+03 +2.684222664e+03 +2.684222664e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
188 0 +2.098270281e+03 +2.133620281e+03 +2.133620281e+03 -8.6030e-01 +1.3481e+00 -6.2114e-01 +1.0161e+00 +1.6146e+00 -2.5243e+00 +3.4606e+00 +3.3552e+00 +9.4366e-01 +1.7523e+00 +1.3022e+00 +6.3551e-01 +8.6953e-01 +1.8843e+00 -1.5887e+00 -6.3613e-01 -4.3907e-02 -1.4770e+00 -5.6784e-01 +7.7681e-01
191 0 +2.010551197e+03 +2.045901197e+03 +2.045901197e+03 -8.6030e-01 +1.3481e+00 -2.7508e-01 +1.0161e+00 +1.6146e+00 -2.5243e+00 +3.4606e+00 +3.3552e+00 +9.4366e-01 +1.7523e+00 +1.3022e+00 +6.3551e-01 +8.6953e-01 +1.8843e+00 -1.5887e+00 -6.3613e-01 -4.3907e-02 -1.4770e+00 -5.6784e-01 +7.7681e-01
201 0 +1.935593954e+03 +1.970943954e+03 +1.970943954e+03 -8.6030e-01 +1.3481e+00 -6.2114e-01 +1.0161e+00 +1.6146e+00 -2.5243e+00 +3.4606e+00 +3.3552e+00 +9.4366e-01 +1.7523e+00 +1.3022e+00 +6.3551e-01 +1.2156e+00 +1.8843e+00 -1.5887e+00 -6.3613e-01 -4.3907e-02 -1.4770e+00 -5.6784e-01 +7.7681e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.959996499e+02 +7.998196499e+02 +7.998196499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.950862662e+02 +7.989062662e+02 +7.989062662e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +7.932979130e+02 +7.971179130e+02 +7.971179130e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
81 0 +5.667019337e+02 +5.705219337e+02 +5.705219337e+02 +2.8524e+00 +1.8133e+00 +6.1977e-01 -1.1982e+00 -1.7699e+00 +7.7948e-02 -1.0681e+00 +1.1338e+00 -3.5846e+00 +1.6071e+00 +3.2400e-01 +2.1455e+00 -5.7570e-01 -4.2091e-01 +1.7486e+00 -1.8743e+00 +3.9578e+00 +7.6322e-01 -2.7825e-01 +1.1409e+00
