% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.614964065e+03 +1.644934065e+03 +1.644934065e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +1.491071472e+03 +1.521041472e+03 +1.521041472e+03 -5.0241e-02 -2.4024e-01 -1.8726e-01 -1.1206e-01 +2.8330e-01 +7.6380e-02 -1.1958e-01 -2.9457e-01 -3.8755e-02 -1.0965e-02
15 0 +1.124294637e+03 +1.154264637e+03 +1.154264637e+03 -1.9962e-01 -1.0056e+00 -7.8087e-01 -4.6188e-01 +8.9109e-01 +3.3752e-01 -4.9376e-01 -1.2361e+00 -1.5090e-01 -3.3006e-02
16 0 +8.084517294e+02 +8.384217294e+02 +8.384217294e+02 -4.9016e-01 -3.2873e+00 -2.5073e+00 -1.4003e+00 +3.0480e+00 +1.3739e+00 -1.5109e+00 -4.0871e+00 -3.2108e-01 +8.8047e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.917474288e+03 +1.865764288e+03 +1.865764288e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.906249952e+03 +1.854539952e+03 +1.854539952e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.905374280e+03 +1.853664280e+03 +1.853664280e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
14 0 +1.764078995e+03 +1.712368995e+03 +1.712368995e+03 +1.9698e-01 +4.7544e-02 -3.1759e-01 -7.9224e-02 +7.3733e-02 +1.6969e-02 -9.8842e-02 +1.2021e-01 -1.6491e-01 +3.1132e-01
15 0 +1.329684125e+03 +1.277974125e+03 +1.277974125e+03 +8.3060e-01 +2.0048e-01 -1.3392e+00 -3.3406e-01 +3.1091e-01 +7.1552e-02 -4.1679e-01 +5.0687e-01 -6.9537e-01 +9.7108e-01
16 0 +8.496232753e+02 +7.979132753e+02 +7.979132753e+02 +2.6305e+00 +6.3492e-01 -3.3626e+00 -1.0580e+00 +9.8465e-01 +2.2661e-01 -1.3200e+00 +1.6053e+00 -2.2022e+00 +3.7416e+00
17 0 +8.063364146e+02 +7.546264146e+02 +7.546264146e+02 +2.4981e+00 +4.7114e-01 -3.5761e+00 -1.2483e+00 +8.2637e-01 +5.6426e-02 -1.5144e+00 +1.4567e+00 -2.4106e+00 +3.6416e+00
18 0 +7.839765611e+02 +7.322665611e+02 +7.322665611e+02 +2.7323e+00 +6.0802e-01 -4.2254e+00 -1.1940e+00 +9.8031e-01 +1.7339e-01 -1.4729e+00 +1.6409e+00 -2.4121e+00 +3.1018e+00
19 0 +7.539421559e+02 +7.022321559e+02 +7.022321559e+02 +2.7554e+00 +6.3119e-01 -4.2381e+00 -1.1708e+00 +1.0035e+00 +1.9656e-01 -2.0277e+00 +1.6641e+00 -1.9927e+00 +3.1110e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277181026e+03 +9.972310264e+02 +9.972310264e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
