% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.181909657e+02 -3.438990343e+02 -3.438990343e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.062120361e+02 -3.558779639e+02 -3.558779639e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.013869695e+02 -3.607030305e+02 -3.607030305e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.918840342e+02 +2.695440342e+02 +2.695440342e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.758589381e+02 +2.535189381e+02 +2.535189381e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.689596962e+02 +2.466196962e+02 +2.466196962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
8 0 +1.393161576e+02 +2.169761576e+02 +2.169761576e+02 +2.5131e-01 -7.8154e-02 +2.0670e-01 +9.3585e-02 +8.5951e-01
9 0 +1.205929111e+02 +1.982529111e+02 +1.982529111e+02 +1.2866e+00 -4.0009e-01 +1.0582e+00 +4.7909e-01 +2.2563e+00
11 0 +1.052625738e+02 +1.829225738e+02 +1.829225738e+02 +1.3108e+00 +6.5725e-02 +1.0759e+00 +4.8033e-01 +2.3499e+00
12 0 +9.259862529e+01 +1.702586253e+02 +1.702586253e+02 +1.2672e+00 +8.8036e-02 +1.0293e+00 +7.8050e-01 +2.3398e+00
13 0 +8.856810042e+01 +1.662281004e+02 +1.662281004e+02 +1.1650e+00 +1.1294e-01 +1.2717e+00 +8.1791e-01 +2.2692e+00
17 0 +7.060363018e+01 +1.482636302e+02 +1.482636302e+02 +1.0976e+00 +3.4554e-02 +1.2316e+00 +8.2379e-01 +2.1787e+00
18 0 +6.524380617e+01 +1.429038062e+02 +1.429038062e+02 +1.0656e+00 -6.8834e-02 +1.2345e+00 +7.8268e-01 +2.1317e+00
23 0 +6.345351675e+01 +1.411135168e+02 +1.411135168e+02 +1.0637e+00 -6.9866e-02 +1.2500e+00 +7.7576e-01 +2.1367e+00
24 0 +6.216903670e+01 +1.398290367e+02 +1.398290367e+02 +1.0668e+00 -7.4458e-02 +1.2547e+00 +7.6727e-01 +2.1423e+00
25 0 +5.999053463e+01 +1.376505346e+02 +1.376505346e+02 +1.0809e+00 -9.4958e-02 +1.2740e+00 +7.3380e-01 +2.1620e+00
43 0 +5.878164559e+01 +1.364416456e+02 +1.364416456e+02 +1.0984e+00 -9.6656e-02 +1.2636e+00 +7.2434e-01 +2.1511e+00
45 0 +5.660466128e+01 +1.342646613e+02 +1.342646613e+02 +1.1438e+00 -9.2685e-02 +1.2681e+00 +7.1005e-01 +2.1653e+00
46 0 +5.292336227e+01 +1.305833623e+02 +1.305833623e+02 +1.2911e+00 -7.7148e-02 +1.2695e+00 +6.6965e-01 +2.2104e+00
47 0 +4.929480523e+01 +1.269548052e+02 +1.269548052e+02 +1.3377e+00 -1.3905e-01 +1.3900e+00 +7.2611e-01 +2.1667e+00
48 0 +4.710189271e+01 +1.247618927e+02 +1.247618927e+02 +1.3414e+00 -1.4294e-01 +1.3848e+00 +7.1191e-01 +2.1434e+00
53 0 +4.652011873e+01 +1.241801187e+02 +1.241801187e+02 +1.3259e+00 -1.3767e-01 +1.3735e+00 +7.0901e-01 +2.1436e+00
64 0 +4.564427054e+01 +1.233042705e+02 +1.233042705e+02 +1.3316e+00 -1.3213e-01 +1.3752e+00 +7.0990e-01 +2.1458e+00
90 0 +4.464578967e+01 +1.223057897e+02 +1.223057897e+02 +1.3463e+00 -1.3322e-01 +1.3771e+00 +7.1324e-01 +2.1512e+00
168 0 +4.364822964e+01 +1.213082296e+02 +1.213082296e+02 +1.3736e+00 -1.3052e-01 +1.3768e+00 +7.1646e-01 +2.1526e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457187506e+02 +3.613987506e+02 +3.613987506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.365931115e+02 +3.522731115e+02 +3.522731115e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.249258973e+02 +3.406058973e+02 +3.406058973e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
7 0 +2.091012863e+02 +3.247812863e+02 +3.247812863e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
8 0 +1.835661802e+02 +2.992461802e+02 +2.992461802e+02 -2.0442e-02 +9.5318e-02 -2.1689e-01 +2.1718e-01 +8.8247e-01
9 0 +1.406997466e+02 +2.563797466e+02 +2.563797466e+02 -4.5500e-02 +2.1217e-01 -4.8277e-01 +4.8342e-01 +1.1893e+00
10 0 +8.215806476e+01 +1.978380648e+02 +1.978380648e+02 -1.4322e-01 +6.6783e-01 -1.5196e+00 +1.5217e+00 +2.4660e+00
16 0 +7.528394161e+01 +1.909639416e+02 +1.909639416e+02 -1.3175e-01 +6.0704e-01 -1.4711e+00 +1.5908e+00 +2.3976e+00
19 0 +7.159679699e+01 +1.872767970e+02 +1.872767970e+02 -1.4873e-01 +5.7254e-01 -1.4505e+00 +1.5828e+00 +2.4207e+00
20 0 +6.712250892e+01 +1.828025089e+02 +1.828025089e+02 -1.4398e-01 +5.8346e-01 -1.4023e+00 +1.5826e+00 +2.4270e+00
21 0 +6.562277324e+01 +1.813027732e+02 +1.813027732e+02 -9.8531e-02 +5.6848e-01 -1.4033e+00 +1.5783e+00 +2.4408e+00
23 0 +6.283267426e+01 +1.785126743e+02 +1.785126743e+02 -9.5962e-02 +5.6059e-01 -1.3915e+00 +1.5612e+00 +2.4297e+00
28 0 +6.156517786e+01 +1.772451779e+02 +1.772451779e+02 -8.2054e-02 +5.6485e-01 -1.3868e+00 +1.5580e+00 +2.4178e+00
32 0 +5.875371945e+01 +1.744337195e+02 +1.744337195e+02 -6.0354e-02 +5.6647e-01 -1.3655e+00 +1.5465e+00 +2.4234e+00
33 0 +5.535599039e+01 +1.710359904e+02 +1.710359904e+02 -8.0661e-03 +5.5214e-01 -1.3128e+00 +1.5224e+00 +2.4338e+00
34 0 +5.394884728e+01 +1.696288473e+02 +1.696288473e+02 +2.9695e-02 +6.2086e-01 -1.3091e+00 +1.5347e+00 +2.4431e+00
35 0 +5.263954399e+01 +1.683195440e+02 +1.683195440e+02 +3.3641e-02 +6.2179e-01 -1.3128e+00 +1.5288e+00 +2.4294e+00
38 0 +5.208846903e+01 +1.677684690e+02 +1.677684690e+02 +4.8171e-02 +6.1808e-01 -1.3137e+00 +1.5328e+00 +2.4168e+00
52 0 +5.108060439e+01 +1.667606044e+02 +1.667606044e+02 +7.2259e-02 +6.1710e-01 -1.3105e+00 +1.5426e+00 +2.4219e+00
55 0 +4.967926073e+01 +1.653592607e+02 +1.653592607e+02 +1.3809e-01 +6.1241e-01 -1.3215e+00 +1.5415e+00 +2.4225e+00
80 0 +4.897420072e+01 +1.646542007e+02 +1.646542007e+02 +1.7621e-01 +6.2492e-01 -1.3041e+00 +1.5394e+00 +2.4231e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.580895641e+02 +2.543795641e+02 +2.543795641e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.231594305e+02 +2.194494305e+02 +2.194494305e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +2.083303372e+02 +2.046203372e+02 +2.046203372e+02 -1.5485e-01 -3.0256e-02 -7.3849e-03 +3.3497e-01 +8.3593e-01
9 0 +1.991418016e+02 +1.954318016e+02 +1.954318016e+02 -3.3835e-01 -6.6111e-02 -1.6136e-02 +9.7302e-02 +1.2340e+00
10 0 +1.772754583e+02 +1.735654583e+02 +1.735654583e+02 +4.6663e-02 -9.4243e-02 -2.3003e-02 +1.5536e-01 +1.5464e+00
14 0 +1.676061055e+02 +1.638961055e+02 +1.638961055e+02 +9.1697e-02 -1.2007e-01 +7.8562e-02 +1.0498e-01 +1.5551e+00
15 0 +1.643249874e+02 +1.606149874e+02 +1.606149874e+02 +1.7646e-01 -1.2819e-01 +1.1797e-01 +1.4447e-01 +1.4825e+00
16 0 +1.600412808e+02 +1.563312808e+02 +1.563312808e+02 +1.8726e-01 -1.6457e-01 +2.1869e-01 +8.6896e-02 +1.4556e+00
18 0 +1.581565846e+02 +1.544465846e+02 +1.544465846e+02 +1.7619e-01 -1.6981e-01 +2.0362e-01 +6.5975e-02 +1.4146e+00
20 0 +1.542551713e+02 +1.505451713e+02 +1.505451713e+02 +1.6054e-01 -1.7184e-01 +2.1364e-01 +7.8635e-02 +1.4038e+00
21 0 +1.510458493e+02 +1.473358493e+02 +1.473358493e+02 +1.4562e-01 -1.7513e-01 +2.2399e-01 +8.9999e-02 +1.3914e+00
22 0 +1.459099418e+02 +1.421999418e+02 +1.421999418e+02 +8.7050e-02 -1.8991e-01 +2.6573e-01 +1.3364e-01 +1.3394e+00
25 0 +1.442985730e+02 +1.405885730e+02 +1.405885730e+02 +5.8268e-02 -1.7217e-01 +2.3302e-01 +1.4905e-01 +1.3464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.867275087e+02 +3.189075087e+02 +3.189075087e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.821164104e+02 +3.142964104e+02 +3.142964104e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.763312838e+02 +3.085112838e+02 +3.085112838e+02 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00
7 0 +1.694560161e+02 +3.016360161e+02 +3.016360161e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
11 0 +1.545367286e+02 +2.867167286e+02 +2.867167286e+02 -6.9656e-02 +9.4813e-02 +3.0735e-02 -7.1213e-03 +5.2807e-01
13 0 +1.442739594e+02 +2.764539594e+02 +2.764539594e+02 -7.0129e-02 +9.4736e-02 +3.0658e-02 +4.5354e-02 +5.4161e-01
16 0 +1.235457455e+02 +2.557257455e+02 +2.557257455e+02 -1.6347e-01 +9.6240e-02 +4.0406e-02 +7.3458e-02 +6.1922e-01
23 0 +1.222608737e+02 +2.544408737e+02 +2.544408737e+02 -1.6853e-01 +7.3584e-02 +3.9989e-02 +8.3759e-02 +6.2483e-01
24 0 +1.199405902e+02 +2.521205902e+02 +2.521205902e+02 -1.7101e-01 +7.6351e-02 +4.8968e-02 +9.8239e-02 +6.3462e-01
32 0 +1.170575065e+02 +2.492375065e+02 +2.492375065e+02 -1.8522e-01 +8.5621e-02 +6.5712e-02 +1.0495e-01 +6.7423e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.204300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.583176499e+02 +2.787476499e+02 +2.787476499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.523522354e+02 +2.727822354e+02 +2.727822354e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.436789969e+02 +2.641089969e+02 +2.641089969e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.202593706e+02 +2.406893706e+02 +2.406893706e+02 +9.5347e-02 +2.3397e-01 +1.9457e-01 -2.9105e-01 +7.5218e-01
9 0 +5.724357207e+01 +1.776735721e+02 +1.776735721e+02 +5.1058e-01 +1.2529e+00 +1.0419e+00 -1.5586e+00 +1.4339e+00
13 0 +5.545210231e+01 +1.758821023e+02 +1.758821023e+02 +5.1194e-01 +1.1811e+00 +1.1127e+00 -1.5628e+00 +1.4447e+00
17 0 +5.251820322e+01 +1.729482032e+02 +1.729482032e+02 +5.1826e-01 +1.1898e+00 +1.1204e+00 -1.5516e+00 +1.4627e+00
22 0 +5.227619743e+01 +1.727061974e+02 +1.727061974e+02 +5.1532e-01 +1.1891e+00 +1.1191e+00 -1.5522e+00 +1.4664e+00
24 0 +5.013902538e+01 +1.705690254e+02 +1.705690254e+02 +5.2554e-01 +1.1838e+00 +1.1107e+00 -1.5527e+00 +1.4863e+00
25 0 +4.990350115e+01 +1.703335012e+02 +1.703335012e+02 +5.1212e-01 +1.1746e+00 +1.1083e+00 -1.5443e+00 +1.4941e+00
27 0 +4.818459411e+01 +1.686145941e+02 +1.686145941e+02 +5.1316e-01 +1.1732e+00 +1.1028e+00 -1.5493e+00 +1.5005e+00
28 0 +4.674208172e+01 +1.671720817e+02 +1.671720817e+02 +5.1214e-01 +1.1556e+00 +1.0765e+00 -1.5701e+00 +1.5133e+00
40 0 +4.570489778e+01 +1.661348978e+02 +1.661348978e+02 +5.1972e-01 +1.1618e+00 +1.0628e+00 -1.5848e+00 +1.5467e+00
