% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.454477296e+01 +7.532477296e+01 +7.532477296e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.816974217e+01 +6.894974217e+01 +6.894974217e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.742788802e+01 +5.820788802e+01 +5.820788802e+01 -3.4757e-01 +6.7490e-01 +4.6444e-02 -3.0869e-01 +3.4016e-02
9 0 +1.016480201e+01 +5.094480201e+01 +5.094480201e+01 -4.1948e-01 +9.1566e-01 +1.1038e-01 -7.3364e-01 +8.0842e-02
10 0 +6.232572468e+00 +4.701257247e+01 +4.701257247e+01 -8.1116e-01 +1.1855e+00 +1.8204e-01 -8.5965e-01 +1.3332e-01
11 0 +5.876745925e+00 +4.665674593e+01 +4.665674593e+01 -9.9482e-01 +1.0421e+00 -5.4257e-02 -1.1420e+00 -1.1196e-01
13 0 +5.044461274e+00 +4.582446127e+01 +4.582446127e+01 -1.0182e+00 +1.0312e+00 -1.5670e-01 -1.2251e+00 +9.8821e-02
14 0 +4.475528829e+00 +4.525552883e+01 +4.525552883e+01 -9.9135e-01 +1.0086e+00 -7.5437e-02 -1.3070e+00 +1.0784e-01
15 0 +3.239248551e+00 +4.401924855e+01 +4.401924855e+01 -1.0799e+00 +1.0046e+00 -1.6311e-02 -1.3524e+00 +1.5484e-01
16 0 +1.970660024e+00 +4.275066002e+01 +4.275066002e+01 -1.4194e+00 +9.7235e-01 +2.2057e-01 -1.5488e+00 +3.5247e-01
19 0 +1.906008362e+00 +4.268600836e+01 +4.268600836e+01 -1.5390e+00 +1.1148e+00 +1.1638e-01 -1.5913e+00 +4.7587e-01
21 0 +1.734558749e+00 +4.251455875e+01 +4.251455875e+01 -1.6260e+00 +1.1342e+00 +1.9889e-01 -1.5680e+00 +4.5738e-01
22 0 +1.526182072e+00 +4.230618207e+01 +4.230618207e+01 -1.6931e+00 +1.1865e+00 +2.8253e-01 -1.5309e+00 +4.5988e-01
26 0 +1.385401982e+00 +4.216540198e+01 +4.216540198e+01 -1.7725e+00 +1.2017e+00 +3.7763e-01 -1.5330e+00 +4.6621e-01
28 0 +1.363581888e+00 +4.214358189e+01 +4.214358189e+01 -1.7489e+00 +1.2231e+00 +4.0105e-01 -1.5577e+00 +4.4819e-01
29 0 +1.334933643e+00 +4.211493364e+01 +4.211493364e+01 -1.7412e+00 +1.2008e+00 +4.4264e-01 -1.5443e+00 +4.4223e-01
32 0 +1.301108425e+00 +4.208110843e+01 +4.208110843e+01 -1.7306e+00 +1.2372e+00 +4.6609e-01 -1.5068e+00 +4.4833e-01
