% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.327057257e+03 +1.476207257e+03 +1.476207257e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.327030154e+03 +1.476180154e+03 +1.476180154e+03 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +1.316988615e+03 +1.466138615e+03 +1.466138615e+03 +8.1732e-03 -1.6238e-03 +1.6984e-03 -4.2566e-03 -1.0722e-02
43 0 +1.285385033e+03 +1.434535033e+03 +1.434535033e+03 +3.4719e-02 -2.9770e-03 +2.6908e-03 -1.6792e-02 -4.5879e-02
49 0 +1.243284648e+03 +1.392434648e+03 +1.392434648e+03 +7.1085e-02 -7.3657e-03 +8.2810e-03 -3.4156e-02 -9.6989e-02
51 0 +1.215460611e+03 +1.364610611e+03 +1.364610611e+03 +9.6545e-02 -9.5191e-03 +8.7307e-03 -4.6367e-02 -1.2984e-01
54 0 +1.166447733e+03 +1.315597733e+03 +1.315597733e+03 +1.4472e-01 -1.7508e-02 +1.8066e-02 -6.9666e-02 -1.9738e-01
57 0 +1.102661377e+03 +1.251811377e+03 +1.251811377e+03 +2.1709e-01 -2.1379e-02 +2.2179e-02 -1.0383e-01 -2.9512e-01
59 0 +1.093917740e+03 +1.243067740e+03 +1.243067740e+03 +2.2802e-01 -2.4513e-02 +2.4291e-02 -1.0900e-01 -3.1009e-01
60 0 +1.046545225e+03 +1.195695225e+03 +1.195695225e+03 +2.9734e-01 -3.1851e-02 +3.1693e-02 -1.4213e-01 -4.0504e-01
62 0 +1.002586156e+03 +1.151736156e+03 +1.151736156e+03 +4.0348e-01 -4.5889e-02 +4.6982e-02 -1.9236e-01 -5.5085e-01
64 0 +9.914287305e+02 +1.140578730e+03 +1.140578730e+03 +4.5183e-01 -4.7013e-02 +4.7201e-02 -2.1550e-01 -6.1494e-01
115 0 +9.753533392e+02 +1.124503339e+03 +1.124503339e+03 +5.5711e-01 -8.9687e-03 +8.9730e-03 -2.6552e-01 -7.4934e-01
