% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.706902831e+01 +2.012902831e+01 +2.012902831e+01 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
254 0 +3.622653800e+01 +1.928653800e+01 +1.928653800e+01 +3.0304e-03 +1.8766e-02 +6.7197e-03 +9.7447e-03 -2.2828e-03 +1.0803e-03 -7.9142e-05 -9.0860e-03 +3.6451e-03 -3.5450e-03 +8.9237e-03 -1.4578e-03 -8.1105e-03 -1.8101e-02 -2.2950e-02 +9.6059e-03 +1.0627e-02 -2.3451e-02 +2.5264e-03 +8.7855e-03
305 0 +3.547980840e+01 +1.853980840e+01 +1.853980840e+01 +6.6106e-03 +3.9715e-02 +1.4363e-02 +2.0215e-02 -6.7153e-03 +2.1617e-03 +1.7340e-03 -1.9164e-02 +7.2704e-03 -7.4284e-03 +1.9694e-02 -2.7159e-03 -1.7929e-02 -3.8472e-02 -4.8934e-02 +2.0231e-02 +2.2453e-02 -4.9243e-02 +5.3407e-03 +1.8682e-02
351 0 +3.464895781e+01 +1.770895781e+01 +1.770895781e+01 +1.6263e-02 +9.4134e-02 +3.3497e-02 +4.7791e-02 -1.6192e-02 +5.3528e-03 +5.1527e-03 -4.4645e-02 +1.7014e-02 -1.8351e-02 +4.5992e-02 -5.9376e-03 -4.3354e-02 -9.3286e-02 -1.1790e-01 +4.7049e-02 +5.3231e-02 -1.1387e-01 +1.2813e-02 +4.5632e-02
457 0 +3.380313516e+01 +1.686313516e+01 +1.686313516e+01 +1.9433e-02 +9.4825e-02 +3.1044e-02 +4.9170e-02 -1.2026e-02 +8.1145e-03 +4.7437e-03 -4.2994e-02 +1.7991e-02 -2.1538e-02 +4.6801e-02 -6.6765e-03 -5.1718e-02 -1.0822e-01 -1.1789e-01 +4.5268e-02 +5.3690e-02 -1.0709e-01 +1.5083e-02 +5.1400e-02
661 0 +3.309744581e+01 +1.615744581e+01 +1.615744581e+01 +3.1199e-02 +1.4479e-01 +4.4981e-02 +6.9875e-02 -1.6364e-02 +1.1215e-02 +1.6882e-02 -5.4114e-02 +2.9446e-02 -3.6824e-02 +6.7155e-02 -8.6757e-03 -9.1017e-02 -1.6994e-01 -1.8465e-01 +6.0493e-02 +7.8123e-02 -1.3757e-01 +2.1588e-02 +7.5721e-02
765 0 +3.233304606e+01 +1.539304606e+01 +1.539304606e+01 +3.1095e-02 +1.7583e-01 +5.6677e-02 +5.4418e-02 -3.1459e-02 -8.7539e-04 +8.5562e-02 -3.1053e-03 +4.3664e-02 -5.4925e-02 +5.4306e-02 +1.7987e-03 -1.5709e-01 -1.5975e-01 -2.6618e-01 +3.1443e-02 +6.9502e-02 -5.8855e-02 +1.2982e-02 +6.4730e-02
1102 0 +3.159997052e+01 +1.465997052e+01 +1.465997052e+01 +1.5613e-02 +2.5264e-01 +3.8642e-02 +4.7612e-02 -9.4235e-02 -1.0419e-02 +1.7086e-01 +1.4142e-02 +7.3846e-02 -8.4583e-02 +6.7537e-02 -7.6316e-04 -1.7710e-01 -1.3921e-01 -2.8756e-01 +1.0640e-03 +8.5245e-02 -9.6886e-02 +2.0399e-03 +8.4050e-02
1902 0 +3.090132378e+01 +1.396132378e+01 +1.396132378e+01 +1.3828e-02 +4.1053e-01 +1.1297e-02 +8.9091e-03 -1.2989e-01 -4.2929e-02 +1.9937e-01 -3.0111e-02 +7.0575e-02 -1.2102e-01 +9.6709e-02 -3.3023e-03 -6.2183e-02 -1.3647e-01 -2.7304e-01 -5.2901e-02 +1.3855e-01 -1.7852e-01 -6.6227e-02 +1.2308e-01
