% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.365678814e+01 +1.130678814e+01 +1.130678814e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.068017400e+01 +8.330174005e+00 +8.330174005e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
8 0 +5.616522810e+01 +3.815228099e+00 +3.815228099e+00 -3.4040e-02 -4.1450e-02 +1.6225e-01 -4.6462e-02 -3.3004e-02
9 0 +5.265809725e+01 +3.080972511e-01 +3.080972511e-01 -6.2379e-02 -7.5959e-02 +2.1122e-01 -8.5143e-02 -6.0481e-02
10 0 +5.237663208e+01 +2.663208444e-02 +2.663208444e-02 -6.4754e-02 -7.8851e-02 +2.1511e-01 -8.8385e-02 -6.2784e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.659982524e+01 -1.329401748e+02 -1.329401748e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.632935534e+01 -1.332106447e+02 -1.332106447e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.477174942e+01 -1.347682506e+02 -1.347682506e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.381010828e+01 -1.357298917e+02 -1.357298917e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.790293055e+00 +8.310029306e+01 +8.310029306e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.745498986e+00 +8.305549899e+01 +8.305549899e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.586024852e+00 +8.289602485e+01 +8.289602485e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.981358689e+00 +8.229135869e+01 +8.229135869e+01 +5.9217e-03 +1.2700e-01 -9.5862e-02 -3.9038e-03 +5.5593e-03
9 0 +3.514264971e+00 +8.082426497e+01 +8.082426497e+01 +3.0358e-02 +1.7325e-01 -4.9144e-01 -2.0013e-02 +2.8500e-02
10 0 +3.299050986e+00 +8.060905099e+01 +8.060905099e+01 +6.5529e-02 +4.8068e-01 -7.4167e-01 -4.3199e-02 +6.1519e-02
11 0 +3.023854994e+00 +8.033385499e+01 +8.033385499e+01 -1.3894e-01 +4.1653e-01 -8.8258e-01 -2.7135e-01 -1.4383e-01
14 0 +2.882460713e+00 +8.019246071e+01 +8.019246071e+01 -8.0818e-02 +3.6891e-01 -9.4497e-01 -2.9280e-01 -1.4236e-01
15 0 +2.739323916e+00 +8.004932392e+01 +8.004932392e+01 -3.5621e-02 +3.5478e-01 -1.0001e+00 -3.6136e-01 -1.4670e-01
16 0 +2.243014177e+00 +7.955301418e+01 +7.955301418e+01 +1.3283e-01 +3.1856e-01 -1.2103e+00 -6.5414e-01 -1.6682e-01
17 0 +1.661333108e+00 +7.897133311e+01 +7.897133311e+01 +6.6726e-01 +3.7684e-01 -1.9273e+00 -1.9754e+00 -2.7212e-01
19 0 +1.573507500e+00 +7.888350750e+01 +7.888350750e+01 +5.5370e-01 +4.8742e-01 -2.0834e+00 -1.9411e+00 -1.5569e-01
20 0 +9.817961954e-01 +7.829179620e+01 +7.829179620e+01 +2.5351e-01 -1.1961e-01 -2.1457e+00 -2.1470e+00 +2.1189e-01
22 0 +9.448683943e-01 +7.825486839e+01 +7.825486839e+01 +3.3027e-01 -9.6837e-02 -2.2165e+00 -2.2990e+00 +2.1505e-01
23 0 +5.867299479e-01 +7.789672995e+01 +7.789672995e+01 +4.4445e-01 -1.6334e-01 -2.2062e+00 -2.3082e+00 +5.9234e-01
24 0 +4.740900737e-01 +7.778409007e+01 +7.778409007e+01 +6.1645e-01 -3.4414e-01 -2.4686e+00 -2.1397e+00 +5.7091e-01
25 0 +4.634342443e-01 +7.777343424e+01 +7.777343424e+01 +6.8494e-01 -4.0239e-01 -2.3886e+00 -2.1518e+00 +5.3742e-01
26 0 +3.096988822e-01 +7.761969888e+01 +7.761969888e+01 +7.2426e-01 -5.0815e-01 -2.4100e+00 -2.1835e+00 +6.9808e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.631352716e+00 +4.555135272e+01 +4.555135272e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.562209886e+00 +4.548220989e+01 +4.548220989e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +5.456635771e+00 +4.537663577e+01 +4.537663577e+01 +1.6524e-01 -1.2952e-02 +3.5067e-02 -5.6470e-02 -3.4027e-02
9 0 +5.040629210e+00 +4.496062921e+01 +4.496062921e+01 +4.2564e-01 -6.4841e-02 +1.7555e-01 -2.8270e-01 -1.7035e-01
10 0 +3.473799672e+00 +4.339379967e+01 +4.339379967e+01 +1.4521e+00 -2.7459e-01 +7.4343e-01 -1.1972e+00 -7.2138e-01
13 0 +2.521905583e+00 +4.244190558e+01 +4.244190558e+01 +1.8586e+00 -8.2392e-01 +8.7367e-01 -2.3624e+00 -1.5690e+00
18 0 +2.357363125e+00 +4.227736312e+01 +4.227736312e+01 +1.9208e+00 -6.8665e-01 +1.1840e+00 -2.5647e+00 -1.5641e+00
19 0 +1.963035370e+00 +4.188303537e+01 +4.188303537e+01 +2.2507e+00 -7.1582e-01 +1.3104e+00 -2.5123e+00 -1.7419e+00
20 0 +1.662279635e+00 +4.158227963e+01 +4.158227963e+01 +2.5442e+00 -6.1754e-01 +1.4969e+00 -2.3458e+00 -1.7835e+00
21 0 +1.299151154e+00 +4.121915115e+01 +4.121915115e+01 +2.8256e+00 -6.4975e-01 +1.6609e+00 -2.3544e+00 -2.0132e+00
22 0 +3.444159454e-01 +4.026441595e+01 +4.026441595e+01 +4.0084e+00 -5.6982e-01 +2.4373e+00 -2.1511e+00 -2.7278e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.609235543e+01 -3.051764457e+01 -3.051764457e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.565301145e+01 -3.095698855e+01 -3.095698855e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.901000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.560583890e+01 -6.340416110e+01 -6.340416110e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.499019619e+01 -6.401980381e+01 -6.401980381e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.352100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.433499948e+01 -2.408750005e+02 -2.408750005e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +9.209442966e+01 -2.431155703e+02 -2.431155703e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +8.975344606e+01 -2.454565539e+02 -2.454565539e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.172200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.428548108e+00 -1.127914519e+02 -1.127914519e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.305139044e+00 -1.129148610e+02 -1.129148610e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.265650427e+00 -1.129543496e+02 -1.129543496e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.165282898e+00 -1.130547171e+02 -1.130547171e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.460000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.579543066e+01 +4.125543066e+01 +4.125543066e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.439872419e+01 +3.985872419e+01 +3.985872419e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +3.235695246e+01 +3.781695246e+01 +3.781695246e+01 -4.0319e-02 +1.6587e-01 +4.7396e-02 -4.0240e-02 +1.3019e-02
9 0 +2.493877837e+01 +3.039877837e+01 +3.039877837e+01 -2.0398e-01 +4.2420e-01 +2.3978e-01 -2.0358e-01 +6.5864e-02
10 0 +6.595633318e+00 +1.205563332e+01 +1.205563332e+01 -8.8481e-01 +1.3225e+00 +1.0401e+00 -8.8307e-01 +2.8570e-01
11 0 +3.413582156e+00 +8.873582156e+00 +8.873582156e+00 -1.2825e+00 +1.4231e+00 +1.5076e+00 -1.2800e+00 +4.1411e-01
12 0 +2.820806980e+00 +8.280806980e+00 +8.280806980e+00 -1.3874e+00 +1.6703e+00 +1.3504e+00 -1.3847e+00 +4.4800e-01
13 0 +2.722329390e+00 +8.182329390e+00 +8.182329390e+00 -1.3254e+00 +1.7714e+00 +1.4339e+00 -1.3227e+00 +5.6160e-01
14 0 +2.614598152e+00 +8.074598152e+00 +8.074598152e+00 -1.4575e+00 +1.7841e+00 +1.4440e+00 -1.1828e+00 +5.3854e-01
16 0 +2.457918631e+00 +7.917918631e+00 +7.917918631e+00 -1.4934e+00 +1.8993e+00 +1.5580e+00 -1.2340e+00 +4.2274e-01
17 0 +2.328384404e+00 +7.788384404e+00 +7.788384404e+00 -1.5533e+00 +1.9712e+00 +1.5505e+00 -1.2552e+00 +4.5007e-01
18 0 +2.220945840e+00 +7.680945840e+00 +7.680945840e+00 -1.6227e+00 +2.0101e+00 +1.5975e+00 -1.2751e+00 +4.8268e-01
19 0 +2.138438315e+00 +7.598438315e+00 +7.598438315e+00 -1.6983e+00 +2.0026e+00 +1.5707e+00 -1.3239e+00 +4.4890e-01
20 0 +2.052725949e+00 +7.512725949e+00 +7.512725949e+00 -1.7706e+00 +2.0691e+00 +1.5694e+00 -1.3425e+00 +4.4594e-01
22 0 +2.017067998e+00 +7.477067998e+00 +7.477067998e+00 -1.8265e+00 +2.1009e+00 +1.6367e+00 -1.4530e+00 +4.3769e-01
23 0 +1.905959997e+00 +7.365959997e+00 +7.365959997e+00 -1.9027e+00 +2.0893e+00 +1.6147e+00 -1.4530e+00 +4.9737e-01
24 0 +1.798449947e+00 +7.258449947e+00 +7.258449947e+00 -1.9883e+00 +2.1004e+00 +1.5747e+00 -1.4595e+00 +5.2768e-01
25 0 +1.409186085e+00 +6.869186085e+00 +6.869186085e+00 -2.3304e+00 +2.1616e+00 +1.4044e+00 -1.4901e+00 +6.2376e-01
26 0 +5.563582875e-01 +6.016358288e+00 +6.016358288e+00 -3.6575e+00 +2.5702e+00 +6.3515e-01 -1.6557e+00 +7.3672e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.212000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.220721381e+01 +9.432721381e+01 +9.432721381e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.070982262e+01 +9.282982262e+01 +9.282982262e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
