% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.655927405e+05 +7.656286405e+05 +7.656286405e+05 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.053581531e+05 +7.053940531e+05 +7.053940531e+05 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +6.763365758e+05 +6.763724758e+05 +6.763724758e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +5.775434901e+05 +5.775793901e+05 +5.775793901e+05 +2.7496e-02 +2.1670e-01 +2.3291e-01 -1.7945e-02 -1.2693e-01 -2.7491e-01 +2.8817e-03 -4.4051e-01 -2.7398e-01 -7.7692e-02 -1.8932e-01 +1.5468e-01 -3.6629e-02 +7.0530e-02 +2.5603e-01 -3.0249e-01 +1.0570e-01 +1.3079e+00 -3.1894e-01 -3.1633e-01
24 0 +5.706389866e+05 +5.706748866e+05 +5.706748866e+05 +4.6598e-02 +3.6724e-01 +3.9472e-01 -3.0412e-02 -2.1511e-01 -4.6589e-01 +4.8837e-03 +3.4116e-01 -4.6432e-01 -1.3167e-01 -3.2085e-01 +2.6214e-01 -6.2076e-02 +1.1953e-01 +4.3391e-01 -5.1264e-01 +1.7914e-01 +1.5217e+00 -5.4052e-01 -5.3610e-01
25 0 +5.578565349e+05 +5.578924349e+05 +5.578924349e+05 +6.2661e-02 +4.9383e-01 +5.3078e-01 -4.0895e-02 -2.8926e-01 -6.2649e-01 +6.5672e-03 +2.3702e-01 -6.2438e-01 -1.7705e-01 -4.3146e-01 +3.5250e-01 -8.3474e-02 +1.6073e-01 +5.8348e-01 -6.8935e-01 +2.4089e-01 +1.7016e+00 +3.2483e-01 -7.2090e-01
26 0 +5.345447053e+05 +5.345806053e+05 +5.345806053e+05 +8.0783e-02 +6.3665e-01 +6.8428e-01 -5.2722e-02 -3.7292e-01 -8.0767e-01 +8.4664e-03 +1.1953e-01 -8.0495e-01 -2.2826e-01 -5.5623e-01 +4.5445e-01 -1.0762e-01 +2.0722e-01 +7.5222e-01 -8.8871e-01 +3.1056e-01 +1.9045e+00 +2.5350e-01 +1.2685e-01
27 0 +5.124300540e+05 +5.124659540e+05 +5.124659540e+05 +1.0109e-01 +7.9669e-01 +8.5629e-01 -6.5975e-02 -4.6666e-01 -1.0107e+00 +1.0595e-02 -1.2123e-02 -1.0073e+00 -2.8564e-01 -6.9606e-01 +5.6868e-01 -1.3467e-01 +2.5931e-01 +9.4131e-01 -5.6195e-02 +3.8862e-01 +2.1318e+00 +1.7357e-01 +6.7100e-02
28 0 +4.482250749e+05 +4.482609749e+05 +4.482609749e+05 +1.2265e-01 +9.6659e-01 +1.0389e+00 -8.0046e-02 -5.6618e-01 -1.7666e-01 +1.2854e-02 -1.5190e-01 -1.2221e+00 -3.4655e-01 -8.4450e-01 +6.8996e-01 -1.6339e-01 +3.1461e-01 +1.1421e+00 -1.2620e-01 +4.7150e-01 +2.3732e+00 +8.8706e-02 +3.6638e-03
30 0 +4.035286536e+05 +4.035645536e+05 +4.035645536e+05 +1.0091e-01 +1.0619e+00 +1.1443e+00 -1.2990e-01 -6.8348e-01 -1.5145e-01 -2.4116e-02 -2.6220e-01 -8.8755e-01 -4.3338e-01 -1.0004e+00 +7.4692e-01 -2.2481e-01 +3.1950e-01 +1.2617e+00 -1.8145e-01 +4.9815e-01 +2.5250e+00 +2.1737e-02 -4.6397e-02
31 0 +3.694191018e+05 +3.694550018e+05 +3.694550018e+05 +6.5830e-02 +1.1692e+00 +1.2637e+00 -1.9917e-01 -8.3474e-01 -1.2081e-01 -7.7714e-02 -3.9631e-01 -8.4611e-01 -5.4759e-01 -7.1218e-01 +8.0753e-01 -3.0813e-01 +3.1679e-01 +1.3986e+00 -2.4862e-01 +5.2191e-01 +2.7008e+00 -5.9686e-02 -1.0726e-01
32 0 +3.408625748e+05 +3.408984748e+05 +3.408984748e+05 +2.0974e-02 +1.2730e+00 +1.3803e+00 -2.7974e-01 -5.3044e-01 -8.8789e-02 -1.4192e-01 -5.3642e-01 -8.0282e-01 -6.7513e-01 -7.7489e-01 +8.6263e-01 -4.0338e-01 +3.0576e-01 +1.5334e+00 -3.1880e-01 +5.3853e-01 +2.8763e+00 -1.4475e-01 -1.7085e-01
33 0 +3.280040172e+05 +3.280399172e+05 +3.280399172e+05 -3.1042e-02 +1.3656e+00 +1.4853e+00 -3.6649e-01 -6.0551e-01 -5.7656e-02 -2.1274e-01 -6.7266e-01 -7.6073e-01 -3.3580e-01 -8.3587e-01 +9.0782e-01 -5.0441e-01 +2.8663e-01 +1.6560e+00 -3.8704e-01 +5.4628e-01 +3.0385e+00 -2.2747e-01 -2.3269e-01
