% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +5.147644110e+00 +1.201764411e+01 +1.201764411e+01 +1.0902e-03 -1.2452e-02 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +3.929077987e+00 +1.079907799e+01 +1.079907799e+01 -8.8920e-04 -1.3237e-02 -3.3111e-03 -1.0205e-03 -2.9088e-03
16 0 +3.661258998e+00 +1.053125900e+01 +1.053125900e+01 -1.0425e-03 -1.3376e-02 -4.9976e-03 -1.4309e-03 -1.1215e-03
17 0 +3.490365588e+00 +1.036036559e+01 +1.036036559e+01 -9.9996e-04 -1.4568e-02 -4.9140e-03 -1.0728e-03 -1.0496e-03
21 0 +3.435312680e+00 +1.030531268e+01 +1.030531268e+01 -9.3039e-04 -1.4536e-02 -4.7699e-03 -1.0002e-03 -8.7466e-04
25 0 +3.372189172e+00 +1.024218917e+01 +1.024218917e+01 -9.1645e-04 -1.4491e-02 -4.6569e-03 -1.0511e-03 -9.4416e-04
74 0 +3.221282968e+00 +1.009128297e+01 +1.009128297e+01 +8.5538e-01 +1.1736e+00 +1.1630e+00 +2.5688e-01 +8.8644e-01
75 0 +2.943801109e+00 +9.813801109e+00 +9.813801109e+00 +8.5822e-01 +1.1729e+00 +1.1644e+00 +2.5633e-01 +8.8673e-01
77 0 +1.947093746e+00 +8.817093746e+00 +8.817093746e+00 +8.5847e-01 +1.1709e+00 +1.1642e+00 +2.5633e-01 +8.9130e-01
78 0 +1.050889207e+00 +7.920889207e+00 +7.920889207e+00 +8.5907e-01 +1.1679e+00 +1.1650e+00 +2.5995e-01 +8.9255e-01
80 0 +7.666207338e-01 +7.636620734e+00 +7.636620734e+00 +8.6040e-01 +1.1676e+00 +1.1635e+00 +2.6093e-01 +8.9355e-01
82 0 +7.245520971e-01 +7.594552097e+00 +7.594552097e+00 +8.5956e-01 +1.1676e+00 +1.1631e+00 +2.6110e-01 +8.9385e-01
85 0 +7.144528490e-01 +7.584452849e+00 +7.584452849e+00 +8.5964e-01 +1.1676e+00 +1.1630e+00 +2.6102e-01 +8.9434e-01
87 0 +6.966401933e-01 +7.566640193e+00 +7.566640193e+00 +8.5964e-01 +1.1674e+00 +1.1629e+00 +2.6094e-01 +8.9432e-01
88 0 +6.916972002e-01 +7.561697200e+00 +7.561697200e+00 +8.5955e-01 +1.1674e+00 +1.1629e+00 +2.6099e-01 +8.9433e-01
103 0 +6.741019429e-01 +7.544101943e+00 +7.544101943e+00 +8.5958e-01 +1.1673e+00 +1.1628e+00 +2.6107e-01 +8.9434e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.243043846e+00 +4.253043846e+00 +4.253043846e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +2.516437864e+00 +2.526437864e+00 +2.526437864e+00 +4.9842e-01 +3.7683e-04 +1.3067e-04 +4.4539e-03 -1.5818e-03
21 0 +2.309616234e+00 +2.319616234e+00 +2.319616234e+00 +4.9852e-01 +9.8926e-05 +4.1060e-04 +4.6903e-03 -1.4165e-03
24 0 +2.277292078e+00 +2.287292078e+00 +2.287292078e+00 +4.9862e-01 +8.2003e-05 +3.9476e-04 +4.7035e-03 -1.4963e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
66 0 +8.358238398e+00 -1.222517616e+02 -1.222517616e+02 -1.7882e+00 +1.2575e+00 -3.0810e-02 +3.1461e+00 -5.7048e-01
137 0 +8.204104962e+00 -1.224058950e+02 -1.224058950e+02 +1.7102e+00 +1.7192e+00 -2.0606e-01 -2.0102e+00 -7.5193e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062283393e+01 -2.124971661e+02 -2.124971661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.423643882e+00 -2.156963561e+02 -2.156963561e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.755128261e+00 -2.163648717e+02 -2.163648717e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
9 0 +3.696776542e+00 -2.194232235e+02 -2.194232235e+02 -1.0244e-02 +5.8260e-01 +4.0457e-02 -2.3191e-01 -1.2385e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.215004470e+01 -2.227995530e+01 -2.227995530e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.191122814e+01 -2.251877186e+01 -2.251877186e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
8 0 +2.087283471e+01 -2.355716529e+01 -2.355716529e+01 +2.0184e-01 +8.0934e-01 +2.2528e-01 -7.5947e-03 +1.1116e-01
9 0 +1.141243485e+01 -3.301756515e+01 -3.301756515e+01 +1.8187e-02 +5.2787e-01 -1.2952e-01 -6.8431e-04 +1.0016e-02
12 0 +1.003399854e+01 -3.439600146e+01 -3.439600146e+01 -3.8106e-02 +5.3018e-01 +0.0000e+00 -6.9327e-02 -1.9522e-02
62 0 +5.907954009e+00 -3.852204599e+01 -3.852204599e+01 +1.0814e-01 -3.3320e+00 +1.9957e+00 +2.6617e-01 +2.6885e+00
160 0 +4.988810622e+00 -3.944118938e+01 -3.944118938e+01 -2.3980e+00 -4.0861e-01 -3.8996e-01 -4.0241e-01 +3.0686e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.354800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.809759305e+01 -1.173824070e+02 -1.173824070e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.718103727e+00 -1.287618963e+02 -1.287618963e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
179 0 +3.339028205e+00 -1.321409718e+02 -1.321409718e+02 +2.5693e+00 +4.3709e+00 -2.5070e+00 +6.7467e-01 -1.2302e-01
184 0 +2.654013433e+00 -1.328259866e+02 -1.328259866e+02 +1.9960e+00 +4.3573e+00 -1.6849e+00 +8.8663e-01 +1.8645e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.017900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.564778559e+01 -3.861422144e+02 -3.861422144e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.301832819e+01 -3.887716718e+02 -3.887716718e+02 +8.4457e-01 +1.2618e-01 +3.5264e-02 +2.9026e-01 +1.7278e-01
10 0 +1.202739034e+01 -3.897626097e+02 -3.897626097e+02 +5.0000e-01 -5.7103e-02 +0.0000e+00 +0.0000e+00 +4.1704e-02
67 0 +8.275449367e+00 -3.935145506e+02 -3.935145506e+02 +4.3240e-01 -2.8995e+00 +8.1565e-01 +3.5238e+00 -2.4750e+00
72 0 +7.824528772e+00 -3.939654712e+02 -3.939654712e+02 +9.3240e-01 -2.9610e+00 +3.1565e-01 +3.4890e+00 -2.4750e+00
186 0 +4.971424923e+00 -3.968185751e+02 -3.968185751e+02 +1.7854e+00 -2.8010e+00 +2.3982e+00 -8.0163e-01 +3.3830e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.253000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.610607842e+01 -4.642392158e+01 -4.642392158e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.271999118e+01 -5.981000882e+01 -5.981000882e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.240581834e+01 -6.012418166e+01 -6.012418166e+01 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +9.751687812e+00 -6.277831219e+01 -6.277831219e+01 -3.2025e-01 -3.2777e-01 +6.0365e-01 -1.6653e-01 -3.9131e-02
10 0 +7.223853972e+00 -6.530614603e+01 -6.530614603e+01 +3.2623e-02 +0.0000e+00 +5.0000e-01 -6.2735e-02 +0.0000e+00
192 0 +5.160225112e+00 -6.736977489e+01 -6.736977489e+01 -1.4367e+00 +1.2924e+00 -4.6208e-01 -2.3604e+00 +4.6426e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.466700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.601724321e+01 -2.306527568e+02 -2.306527568e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.388778357e+01 -2.327822164e+02 -2.327822164e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.257351479e+01 -2.340964852e+02 -2.340964852e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
80 0 +7.569132924e+00 -2.391008671e+02 -2.391008671e+02 +1.1414e+00 -1.0130e-02 +3.4980e+00 +3.7625e+00 +9.3051e-01
150 0 +4.974837692e+00 -2.416951623e+02 -2.416951623e+02 -5.3688e-01 +2.1747e+00 +1.6827e+00 +3.4605e-01 +2.4277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.057755914e+01 +1.010577559e+03 +1.010577559e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.603978303e+00 +1.007603978e+03 +1.007603978e+03 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +6.739381463e+00 +1.006739381e+03 +1.006739381e+03 +4.8758e-01 +4.5932e-04 -1.3382e-03 +1.5889e-04 +1.0445e-04
15 0 +4.936316049e+00 +1.004936316e+03 +1.004936316e+03 +4.8576e-01 -3.5173e-03 +1.0190e-02 +2.6580e-04 -1.9447e-03
18 0 +4.807039972e+00 +1.004807040e+03 +1.004807040e+03 +4.8522e-01 -4.2504e-03 +1.1123e-02 -6.4249e-04 -1.2062e-05
23 0 +4.492779133e+00 +1.004492779e+03 +1.004492779e+03 +4.8495e-01 -4.0983e-03 +1.1455e-02 -4.5543e-04 -7.0209e-05
24 0 +4.360948188e+00 +1.004360948e+03 +1.004360948e+03 +4.8461e-01 -3.9669e-03 +1.1767e-02 -3.3120e-04 -1.5288e-04
97 0 +3.956268967e+00 +1.003956269e+03 +1.003956269e+03 +2.1497e+00 -1.1616e-01 +2.9655e+00 +7.4343e-01 -3.5004e+00
101 0 +3.625668360e+00 +1.003625668e+03 +1.003625668e+03 +2.1491e+00 -1.1397e-01 +2.9652e+00 +7.4322e-01 -3.5018e+00
102 0 +3.050335853e+00 +1.003050336e+03 +1.003050336e+03 +2.1500e+00 -1.1364e-01 +2.9644e+00 +7.4108e-01 -3.5017e+00
103 0 +2.884118180e+00 +1.002884118e+03 +1.002884118e+03 +2.1496e+00 -1.1239e-01 +2.9643e+00 +7.3906e-01 -3.5011e+00
104 0 +2.642010328e+00 +1.002642010e+03 +1.002642010e+03 +2.1514e+00 -1.1162e-01 +2.9636e+00 +7.3823e-01 -3.5021e+00
106 0 +2.585604586e+00 +1.002585605e+03 +1.002585605e+03 +2.1511e+00 -1.1169e-01 +2.9639e+00 +7.3805e-01 -3.5027e+00
109 0 +2.508283183e+00 +1.002508283e+03 +1.002508283e+03 +2.1511e+00 -1.1170e-01 +2.9637e+00 +7.3803e-01 -3.5028e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.743700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.110635043e+01 -2.532636496e+02 -2.532636496e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.385491017e+00 -2.689845090e+02 -2.689845090e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
59 0 +4.196530090e+00 -2.701734699e+02 -2.701734699e+02 +1.5505e+00 +2.3143e-01 +1.5546e+00 +1.3388e+00 +1.1265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.642000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.880502354e+01 -5.761497646e+01 -5.761497646e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.689479174e+01 -5.952520826e+01 -5.952520826e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +8.097511596e+00 -6.832248840e+01 -6.832248840e+01 -9.2717e-03 -4.5657e-03 +3.4293e-02 +6.0222e-01 -2.2532e-01
140 0 +6.528482333e+00 -6.989151767e+01 -6.989151767e+01 +8.6813e-01 +6.5694e-01 +1.3844e+00 -2.6055e+00 +2.8364e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.412500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.934898683e+01 -2.119010132e+02 -2.119010132e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.968021233e+01 -2.215697877e+02 -2.215697877e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.391203908e+01 -2.273379609e+02 -2.273379609e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00
7 0 +7.574500631e+00 -2.336754994e+02 -2.336754994e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +5.0000e-01
67 0 +5.784414340e+00 -2.354655857e+02 -2.354655857e+02 +1.1686e+00 -2.3403e+00 +2.7253e-01 +1.7650e+00 -1.3322e+00
68 0 +5.654571630e+00 -2.355954284e+02 -2.355954284e+02 +6.6863e-01 -1.8403e+00 +2.7253e-01 +1.7650e+00 -1.3322e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (8.389000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.422810787e+01 +1.081181079e+02 +1.081181079e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.254068215e+01 +9.643068215e+01 +9.643068215e+01 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.118227540e+01 +9.507227540e+01 +9.507227540e+01 +0.0000e+00 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00
9 0 +8.080195261e+00 +9.197019526e+01 +9.197019526e+01 -2.3673e-01 -2.7747e-02 +5.5757e-01 +1.2430e-03 +4.8697e-02
19 0 +6.048137204e+00 +8.993813720e+01 +8.993813720e+01 -2.3678e-01 -2.9105e-02 +5.5289e-01 +5.9837e-04 +4.9581e-02
21 0 +4.536788770e+00 +8.842678877e+01 +8.842678877e+01 -2.3157e-01 -3.2663e-02 +5.5703e-01 +6.2489e-03 +5.2915e-02
23 0 +4.152326840e+00 +8.804232684e+01 +8.804232684e+01 -2.3139e-01 -3.3279e-02 +5.5738e-01 +8.5178e-03 +4.8520e-02
