% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.703330968e+00 +1.357333097e+01 +1.357333097e+01 +0.0000e+00 +0.0000e+00 +2.5000e-04 +0.0000e+00 +0.0000e+00
8 0 +6.596876596e+00 +1.346687660e+01 +1.346687660e+01 -5.0000e-04 +1.5000e-04 +1.5000e-04 +1.5000e-04 +1.5000e-04
10 0 +6.340626432e+00 +1.321062643e+01 +1.321062643e+01 -3.0000e-04 +2.4000e-04 +2.4000e-04 -4.1000e-04 +2.4000e-04
12 0 +6.276831935e+00 +1.314683193e+01 +1.314683193e+01 -4.4800e-04 +8.4000e-06 +3.5840e-04 -1.4560e-04 +1.1840e-04
13 0 +6.140005162e+00 +1.301000516e+01 +1.301000516e+01 -6.7200e-04 -1.1240e-04 +5.3760e-04 -2.1840e-04 +1.7760e-04
15 0 +5.798138664e+00 +1.266813866e+01 +1.266813866e+01 -1.0752e-03 +3.2016e-04 +8.6016e-04 -3.4944e-04 +2.8416e-04
16 0 +5.750852778e+00 +1.262085278e+01 +1.262085278e+01 -1.1469e-03 +3.4150e-04 +5.6750e-04 -3.7274e-04 +3.0310e-04
17 0 +5.426751276e+00 +1.229675128e+01 +1.229675128e+01 -1.7203e-03 +5.1226e-04 +7.2626e-04 -5.5910e-04 +4.5466e-04
19 0 +5.328624117e+00 +1.219862412e+01 +1.219862412e+01 -1.6410e-03 +2.6257e-04 +1.0488e-03 -8.3333e-04 +6.6655e-04
20 0 +4.668384202e+00 +1.153838420e+01 +1.153838420e+01 -2.3015e-03 +2.6585e-04 +1.4452e-03 -1.1980e-03 +1.0468e-03
22 0 +4.456642150e+00 +1.132664215e+01 +1.132664215e+01 -2.8055e-03 +8.0183e-04 +1.6530e-03 -1.2838e-03 +9.0876e-04
23 0 +3.727331547e+00 +1.059733155e+01 +1.059733155e+01 -3.8722e-03 +1.2590e-03 +2.2107e-03 -1.8165e-03 +1.2743e-03
25 0 +3.511471801e+00 +1.038147180e+01 +1.038147180e+01 -4.4157e-03 +8.9190e-04 +2.2219e-03 -1.6559e-03 +1.5768e-03
36 0 +3.456101618e+00 +1.032610162e+01 +1.032610162e+01 -4.7439e-03 +1.1183e-03 +2.6987e-03 -2.1041e-03 +1.7883e-03
42 0 +3.359619548e+00 +1.022961955e+01 +1.022961955e+01 -4.2596e-03 +9.0089e-04 +2.3681e-03 -1.9508e-03 +1.6164e-03
43 0 +3.238179972e+00 +1.010817997e+01 +1.010817997e+01 -4.5501e-03 +7.3605e-04 +2.5543e-03 -1.7463e-03 +1.6680e-03
60 0 +3.160990301e+00 +1.003099030e+01 +1.003099030e+01 -4.5272e-03 +7.5253e-04 +2.5053e-03 -1.8530e-03 +1.6865e-03
98 0 +3.084794421e+00 +9.954794421e+00 +9.954794421e+00 -4.6530e-03 +5.9925e-04 +2.6802e-03 -1.7420e-03 +1.7296e-03
105 0 +3.004597600e+00 +9.874597600e+00 +9.874597600e+00 -4.8090e-03 +3.4370e-04 +2.8708e-03 -1.5536e-03 +1.7690e-03
109 0 +2.944863234e+00 +9.814863234e+00 +9.814863234e+00 -5.0147e-03 +1.5420e-04 +3.0153e-03 -1.3433e-03 +1.7999e-03
114 0 +2.869924051e+00 +9.739924051e+00 +9.739924051e+00 -5.3994e-03 -3.6306e-04 +3.4893e-03 -9.1547e-04 +1.8933e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.022667489e+01 +2.023667489e+01 +2.023667489e+01 +2.5000e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.961873714e+01 +1.962873714e+01 +1.962873714e+01 +2.1000e-04 -1.5000e-04 +2.1000e-04 -4.4000e-04 +2.1000e-04
13 0 +1.944035753e+01 +1.945035753e+01 +1.945035753e+01 +8.9040e-05 -3.1360e-04 +1.9904e-04 -2.6656e-04 +4.3904e-04
