% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.030607799e+01 +1.336607799e+01 +1.336607799e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.961639383e+01 +1.267639383e+01 +1.267639383e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +2.749054962e+01 +1.055054962e+01 +1.055054962e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +2.477685961e+01 +7.836859607e+00 +7.836859607e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
19 0 +2.451027568e+01 +7.570275680e+00 +7.570275680e+00 +0.0000e+00 -1.2488e-02 +4.2061e-02 -5.0982e-02 +0.0000e+00 -1.2440e-01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00
21 0 +2.398026778e+01 +7.040267779e+00 +7.040267779e+00 +0.0000e+00 -1.4998e-02 +5.0514e-02 -6.1228e-02 +0.0000e+00 -1.1709e-01 -4.7787e-03 -1.4121e-01 +1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.610359773e+00 +2.542035977e+01 +2.542035977e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.377265323e+00 +2.518726532e+01 +2.518726532e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +6.206727606e+00 +2.501672761e+01 +2.501672761e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +5.650910503e+00 +2.446091050e+01 +2.446091050e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +5.429015461e+00 +2.423901546e+01 +2.423901546e+01 -5.4408e-01 +4.9987e-02 +8.6559e-02 +1.2058e+00 -5.9906e-02 -3.5290e-01 -2.9541e-02 +1.2423e-01 -6.9694e-01 -1.4660e-01
17 0 +3.962237938e+00 +2.277223794e+01 +2.277223794e+01 -5.9275e-01 +5.5219e-02 +9.5619e-02 +1.2273e+00 -6.6176e-02 -1.8835e-01 -3.2633e-02 +1.3723e-01 -7.7281e-01 +1.6205e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.717862980e+01 +3.003286298e+02 +3.003286298e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.756884539e+01 +2.907188454e+02 +2.907188454e+02 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.696136380e+01 +2.901113638e+02 +2.901113638e+02 +0.0000e+00 +1.0000e+00 -9.8214e-02 -1.8817e-02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +1.578196367e+01 +2.889319637e+02 +2.889319637e+02 +1.0558e-04 +1.0190e+00 -9.0407e-02 -1.1585e-01 +1.1945e-02 +6.0827e-03 -4.0304e-03 -9.9516e-02 +4.3571e-03 +6.5389e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.593285058e+01 +5.311285058e+01 +5.311285058e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.149627108e+01 +4.867627108e+01 +4.867627108e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.121602023e+01 +4.839602023e+01 +4.839602023e+01 -1.2186e-01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +7.1773e-02 +0.0000e+00
16 0 +1.075095048e+01 +4.793095048e+01 +4.793095048e+01 -3.2929e-02 -2.3668e-02 +1.0577e+00 +2.8368e-02 -6.9171e-02 -3.2097e-04 +4.2351e-02 -4.5332e-02 +2.7351e-01 -2.3854e-02
20 0 +1.022292476e+01 +4.740292476e+01 +4.740292476e+01 -3.2929e-02 -1.1096e-01 +1.0577e+00 +2.8368e-02 -6.9171e-02 -3.2097e-04 -6.4327e-03 -4.5332e-02 +2.7351e-01 -2.3854e-02
21 0 +9.347897510e+00 +4.652789751e+01 +4.652789751e+01 -3.3299e-02 -8.0116e-02 +1.0692e+00 +3.4028e-02 -9.2010e-02 -3.8501e-04 -8.9704e-02 -7.8898e-02 +2.8301e-01 -9.3212e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.318189476e+00 -1.395818105e+02 -1.395818105e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.009401007e+00 -1.398905990e+02 -1.398905990e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.381327762e+00 -1.405186722e+02 -1.405186722e+02 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +6.646185192e+00 -1.412538148e+02 -1.412538148e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.445492364e+01 +4.998492364e+01 +4.998492364e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.339623075e+01 +4.892623075e+01 +4.892623075e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.119518759e+01 +4.672518759e+01 +4.672518759e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +1.065057406e+01 +4.618057406e+01 +4.618057406e+01 +1.1091e-01 +1.4287e+00 +2.5362e-01 +8.1139e-02 +3.7301e-01 -1.0287e-01 -6.9606e-01 +1.0486e-01 +1.8622e-01 +3.4507e-01
20 0 +1.029036065e+01 +4.582036065e+01 +4.582036065e+01 +1.7831e-01 +1.4139e+00 +2.7866e-01 +7.7099e-02 +3.5700e-01 -1.3284e-01 -6.9818e-01 +1.5733e-01 +1.6602e-01 +3.2844e-01
21 0 +9.817211480e+00 +4.534721148e+01 +4.534721148e+01 +1.8813e-01 +1.3941e+00 +2.9567e-01 +7.4354e-02 +3.3634e-01 -1.5320e-01 -6.9963e-01 +1.5553e-01 +2.5504e-01 +3.0736e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.216000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.291009985e+01 -3.924990015e+01 -3.924990015e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.549875672e+01 -4.666124328e+01 -4.666124328e+01 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.286303949e+01 -4.929696051e+01 -4.929696051e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.472700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.435673223e+00 -1.398343268e+02 -1.398343268e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.612340363e+00 -1.406576596e+02 -1.406576596e+02 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.408000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.967773153e+01 +3.375773153e+01 +3.375773153e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
