% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.694655269e+01 +1.077265527e+02 +1.077265527e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.658586400e+01 +1.073658640e+02 +1.073658640e+02 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +6.514718089e+01 +1.059271809e+02 +1.059271809e+02 -3.2039e-02 +3.4227e-02 +1.6083e-01 +3.1300e-02 -3.5328e-02 +2.2139e-02 +7.9781e-04 +9.2742e-03 +1.5770e-02 -3.2388e-02
14 0 +5.929910375e+01 +1.000791038e+02 +1.000791038e+02 -1.5542e-01 +1.6604e-01 +4.1882e-01 +1.5184e-01 -1.7138e-01 +1.0740e-01 +3.8702e-03 +4.4990e-02 +7.6501e-02 -1.5712e-01
15 0 +4.618069291e+01 +8.696069291e+01 +8.696069291e+01 -5.5622e-01 +5.9419e-01 +1.6735e+00 +5.4339e-01 -6.1332e-01 +3.8434e-01 +1.3850e-02 +1.6101e-01 +2.7378e-01 -5.6227e-01
19 0 +4.489553074e+01 +8.567553074e+01 +8.567553074e+01 -7.4143e-01 +5.4614e-01 +1.6672e+00 +4.9534e-01 -6.1101e-01 +3.3629e-01 -3.4203e-02 +1.1295e-01 +2.2572e-01 -5.6016e-01
21 0 +4.365132164e+01 +8.443132164e+01 +8.443132164e+01 -7.4196e-01 +5.5843e-01 +1.6688e+00 +5.0763e-01 -6.1160e-01 +3.4858e-01 +8.0445e-02 -4.9060e-02 +2.3801e-01 -5.6070e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.884153396e+01 +7.724153396e+01 +7.724153396e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.876025773e+01 +7.716025773e+01 +7.716025773e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.653904543e+01 +7.493904543e+01 +7.493904543e+01 +1.7972e-01 -2.1119e-01 -1.4800e-01 -1.2134e-01 +2.4050e-02 +1.5062e-02 +1.2841e-02 -3.0314e-01 -1.0550e-01 -2.4067e-01
15 0 +6.842369175e+01 +6.682369175e+01 +6.682369175e+01 +3.7451e-01 -8.9310e-01 -6.3945e-01 -5.3248e-01 +5.1085e-02 +1.5011e-02 +6.0970e-03 -1.2621e+00 -4.6888e-01 -1.0114e+00
16 0 +1.799047157e+01 +1.639047157e+01 +1.639047157e+01 +7.9036e-01 -3.6285e+00 -2.6902e+00 -2.2946e+00 -1.3605e-01 -2.6948e-01 -3.0245e-01 -4.9935e+00 -2.0593e+00 -4.0660e+00
20 0 +1.721315832e+01 +1.561315832e+01 +1.561315832e+01 +1.4054e+00 -3.5076e+00 -2.7780e+00 -2.3605e+00 -8.2711e-02 -2.2351e-01 -2.5831e-01 -4.9999e+00 -2.1122e+00 -4.4371e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.402894959e+01 -3.068110504e+02 -3.068110504e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.687366610e+01 +4.431366610e+01 +4.431366610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
