% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.724534752e+06 +6.724324872e+06 +6.724324872e+06 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +3.363023499e+06 +3.362813619e+06 +3.362813619e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
13 0 +5.774517161e+05 +5.772418361e+05 +5.772418361e+05 +4.6442e-07 -1.8466e-07 +3.9513e-05 +8.8053e-05 +3.9251e-04 +2.1763e-03 +8.7259e-03 -1.7915e-02 -2.0015e-01 +1.9582e+00
14 0 +4.251950318e+05 +4.249851518e+05 +4.249851518e+05 +5.5939e-07 -2.2243e-07 +4.7594e-05 +1.0606e-04 +4.7278e-04 +2.6213e-03 +1.0510e-02 -2.1579e-02 -2.4108e-01 +2.1369e+00
19 0 +4.165065775e+05 +4.162966975e+05 +4.162966975e+05 -1.7065e-01 -1.7710e-01 -3.5868e-02 -3.5808e-02 -3.5436e-02 -3.3254e-02 -2.5242e-02 -4.5202e-02 -2.8901e-01 +2.1305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.336158548e+06 +3.336066458e+06 +3.336066458e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.336158186e+06 +3.336066096e+06 +3.336066096e+06 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +3.291419282e+06 +3.291327192e+06 +3.291327192e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +5.125657189e+05 +5.124736289e+05 +5.124736289e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00
13 0 +3.657217509e+05 +3.656296609e+05 +3.656296609e+05 +2.3293e-08 +1.0127e-06 -9.7966e-07 -3.2960e-05 -4.3605e-05 -1.1832e-03 -5.6839e-04 +2.8744e-03 -2.3831e-03 +1.1814e+00
15 0 +3.522105567e+05 +3.521184667e+05 +3.521184667e+05 +4.2855e-04 +4.2954e-04 +4.2755e-04 +3.9557e-04 +3.8493e-04 -7.3582e-02 -1.3986e-04 +3.3029e-03 +6.6588e-02 +1.1818e+00
16 0 +3.426052130e+05 +3.425131230e+05 +3.425131230e+05 +1.2068e-03 +1.2078e-03 +1.2058e-03 +1.1738e-03 +1.1632e-03 -1.5989e-02 -1.2437e-01 +4.0812e-03 +1.2778e-01 +1.1826e+00
17 0 +3.364319592e+05 +3.363398692e+05 +3.363398692e+05 +2.1357e-03 +2.1367e-03 +2.1347e-03 +2.1027e-03 -1.3007e-01 +2.5477e-02 -8.4236e-02 +5.0101e-03 +1.7184e-01 +1.1835e+00
20 0 +3.277749686e+05 +3.276828786e+05 +3.276828786e+05 -3.4119e-02 -3.4118e-02 +1.9877e-02 +1.9870e-02 -1.1228e-01 +4.3809e-02 -6.6084e-02 -3.0416e-02 +1.9484e-01 +1.1996e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.333357179e+07 +1.333348390e+07 +1.333348390e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.333354065e+07 +1.333345276e+07 +1.333345276e+07 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
