% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.241992385e+02 +1.072592385e+02 +1.072592385e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +1.210713642e+02 +1.041313642e+02 +1.041313642e+02 +1.2961e-02 -9.7470e-02 -7.6650e-03 +3.2267e-02 +5.3249e-03 +1.0035e+00 +4.8811e-02 -8.5304e-03 -5.0490e-03 +5.7796e-02 -6.8493e-03 -7.5499e-02 -9.3639e-03 -1.4489e-02 +3.6019e-02 -4.9032e-03 -4.7752e-03 -3.1526e-03 +5.4420e-02 -4.7801e-03
39 0 +1.188333995e+02 +1.018933995e+02 +1.018933995e+02 +1.5599e-02 -9.8966e-02 +3.0339e-02 +3.0365e-02 +8.0661e-03 +9.9500e-01 +5.3012e-02 -1.4560e-02 +5.2524e-02 +5.2951e-02 +3.3388e-02 -7.4090e-02 -1.5895e-02 -2.3872e-02 +4.3351e-02 -8.8642e-02 -1.4920e-02 -1.2967e-02 +5.4522e-02 -1.4926e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.562307111e+01 +7.443307111e+01 +7.443307111e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.466145192e+01 +7.347145192e+01 +7.347145192e+01 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +5.094506307e+01 +6.975506307e+01 +6.975506307e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.968136598e+01 +6.849136598e+01 +6.849136598e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +4.477067805e+01 +6.358067805e+01 +6.358067805e+01 +2.0311e-02 +4.2603e-02 -5.3898e-03 -9.1625e-03 -5.9432e-03 -1.5942e-02 -6.2281e-03 -3.1534e-03 -7.8932e-03 +9.9761e-01 -1.7545e-02 -8.7544e-03 +7.6280e-02 -4.4171e-03 -1.7204e-02 -1.1645e-02 -1.8033e-02 -8.6860e-03 -1.1090e-02 -8.6810e-03
