% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.131124616e+02 +4.157224616e+02 +4.157224616e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.989269043e+02 +4.015369043e+02 +4.015369043e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 0 +2.948981769e+02 +3.975081769e+02 +3.975081769e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 0 +2.589352544e+02 +3.615452544e+02 +3.615452544e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
25 0 +2.542573528e+02 +3.568673528e+02 +3.568673528e+02 +4.8943e-03 -1.3268e-02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00
34 0 +2.494739612e+02 +3.520839612e+02 +3.520839612e+02 +2.8849e-02 -7.1695e-03 -1.9431e-03 -1.9567e-03 -4.4915e-04 -9.2034e-03 -1.0056e-02 -2.4630e-03 -3.5402e-03 -1.2254e-03 -3.8814e-03 -1.7493e-03 +3.4949e-03 +5.0697e-03 +3.6958e-03 -3.4502e-03 -1.6303e-03 -3.8340e-03 +1.0116e-01 -2.7667e-03
38 0 +2.453544223e+02 +3.479644223e+02 +3.479644223e+02 +2.9413e-02 -7.7095e-03 -3.9944e-03 -4.0117e-03 -2.4417e-04 -9.4389e-03 -1.0581e-02 -4.6564e-03 -1.1892e-02 -1.2607e-03 -4.9420e-03 -3.7477e-03 +4.5614e-03 +5.0839e-03 +3.1635e-03 +3.6834e-03 -3.5961e-03 +2.4240e-03 +9.9959e-02 +1.9644e-03
40 0 +2.369429551e+02 +3.395529551e+02 +3.395529551e+02 +2.7364e-02 -1.0217e-02 -1.3089e-03 -1.3349e-03 -7.5050e-04 -1.2326e-02 -1.4512e-02 -1.3497e-02 -1.4144e-02 -3.0781e-03 -1.1655e-02 -9.3815e-04 +6.0911e-03 +2.5874e-03 -1.2733e-03 +3.2335e-03 -7.1039e-04 +1.0974e-03 +1.0463e-01 +3.5946e-03
43 0 +2.330739602e+02 +3.356839602e+02 +3.356839602e+02 +2.7993e-02 -1.0971e-02 +8.5824e-03 +7.5590e-03 -5.1398e-04 -1.2716e-02 -1.5296e-02 -1.4913e-02 -1.5144e-02 -3.1836e-03 -1.3196e-02 -6.5908e-03 +7.4634e-03 +2.5200e-03 -2.0833e-03 +3.1996e-03 -7.7516e-03 +7.7766e-04 +9.8596e-02 +4.3618e-03
57 0 +2.284864772e+02 +3.310964772e+02 +3.310964772e+02 +2.7996e-02 -1.3532e-02 +1.0031e-02 +7.9769e-03 -2.1731e-04 -1.3107e-02 -1.6646e-02 -1.7464e-02 -1.6073e-02 -4.0658e-03 -1.1065e-02 -6.1450e-03 +9.5552e-03 +3.6535e-04 -1.7796e-03 +4.4988e-03 -9.8318e-03 +7.9893e-04 +1.0140e-01 +5.9644e-03
63 0 +2.238634815e+02 +3.264734815e+02 +3.264734815e+02 +2.7597e-02 -1.5201e-02 +9.4520e-03 +1.1496e-02 -1.1832e-04 -1.1725e-02 -1.6897e-02 -1.8038e-02 -1.3712e-02 -4.8220e-03 -1.0181e-02 -3.6840e-03 +1.0393e-02 -1.7592e-03 -1.4504e-03 +3.7591e-03 -1.1236e-02 +1.8383e-03 +1.0214e-01 +6.5870e-03
69 0 +2.184149221e+02 +3.210249221e+02 +3.210249221e+02 +2.7134e-02 -1.7292e-02 +1.1932e-02 +1.0650e-02 +1.2160e-03 -9.9127e-03 -1.6783e-02 -1.8831e-02 -1.1376e-02 -5.9014e-03 -8.2259e-03 -1.3130e-03 +1.0422e-02 -4.4478e-03 -6.0408e-04 +3.6917e-03 -1.2197e-02 +4.1559e-03 +1.0377e-01 +6.8228e-03
84 0 +2.120135611e+02 +3.146235611e+02 +3.146235611e+02 +2.4758e-02 -1.8351e-02 +1.6334e-02 +1.0310e-02 +1.6764e-03 -9.2018e-03 -1.8063e-02 -2.1273e-02 -7.9866e-03 -8.1558e-03 -9.3565e-03 +2.5441e-03 +1.2338e-02 -6.5897e-03 -7.8197e-04 +5.3790e-03 -1.3630e-02 +4.7523e-03 +1.0429e-01 +7.1830e-03
86 0 +2.083628774e+02 +3.109728774e+02 +3.109728774e+02 +2.3363e-02 -1.8984e-02 +1.7852e-02 +1.3642e-02 +1.9868e-03 -7.7097e-03 -1.8637e-02 -2.3132e-02 -6.2903e-03 -8.9179e-03 -9.8108e-03 +3.7111e-03 +1.5362e-02 -8.3425e-03 -1.5541e-03 +5.9357e-03 -1.5108e-02 +6.8360e-03 +1.0501e-01 +7.5184e-03
88 0 +2.031974703e+02 +3.058074703e+02 +3.058074703e+02 +2.1660e-02 -1.9229e-02 +2.3466e-02 +1.3251e-02 +3.0252e-03 -7.6299e-03 -1.9232e-02 -2.5033e-02 -4.3779e-03 -9.1152e-03 -1.0892e-02 +2.6418e-03 +1.5785e-02 -9.5330e-03 -2.8759e-03 +6.6442e-03 -1.5570e-02 +8.2287e-03 +1.0674e-01 +8.3290e-03
