% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.130412458e+07 +1.130420085e+07 +1.130420085e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.056667107e+07 +1.056674734e+07 +1.056674734e+07 -9.1144e-03 -8.3684e-02 -5.3980e-02
7 0 +7.902867239e+06 +7.902943509e+06 +7.902943509e+06 -4.2099e-02 -4.1932e-01 -2.6906e-01
8 0 +3.392788791e+06 +3.392865061e+06 +3.392865061e+06 -8.0868e-02 -1.3928e+00 -8.7020e-01
9 0 +1.395749777e+06 +1.395826047e+06 +1.395826047e+06 +6.7370e-02 -1.9683e+00 -1.1574e+00
10 0 +1.050027931e+06 +1.050104201e+06 +1.050104201e+06 -7.3246e-02 -2.0567e+00 -1.1987e+00
11 0 +5.360800024e+05 +5.361562724e+05 +5.361562724e+05 -4.0514e-02 -2.2681e+00 -1.2932e+00
12 0 +4.705261209e+05 +4.706023909e+05 +4.706023909e+05 +2.0448e-02 -2.3144e+00 -1.3133e+00
13 0 +3.697812369e+05 +3.698575069e+05 +3.698575069e+05 -2.7792e-02 -2.3919e+00 -1.3459e+00
14 0 +3.419289678e+05 +3.420052378e+05 +3.420052378e+05 +1.5687e-02 -2.4243e+00 -1.3594e+00
15 0 +3.386652246e+05 +3.387414946e+05 +3.387414946e+05 +1.5556e-02 -2.4187e+00 -1.3750e+00
16 0 +3.303750037e+05 +3.304512737e+05 +3.304512737e+05 +7.9537e-03 -2.4276e+00 -1.3782e+00
17 0 +3.169610535e+05 +3.170373235e+05 +3.170373235e+05 +7.0835e-03 -2.4416e+00 -1.3872e+00
18 0 +2.685892662e+05 +2.686655362e+05 +2.686655362e+05 +5.4620e-03 -2.4972e+00 -1.4238e+00
19 0 +7.351943940e+04 +7.359570940e+04 +7.359570940e+04 +1.9009e-02 -2.7160e+00 -1.5751e+00
20 0 +3.304369164e+04 +3.311996164e+04 +3.311996164e+04 +2.6896e-02 -2.7968e+00 -1.6321e+00
21 0 +1.727695530e+04 +1.735322530e+04 +1.735322530e+04 +3.5606e-02 -2.8353e+00 -1.6610e+00
22 0 +9.492067577e+03 +9.568337577e+03 +9.568337577e+03 +4.1795e-02 -2.8558e+00 -1.6770e+00
23 0 +6.412444656e+03 +6.488714656e+03 +6.488714656e+03 +4.5732e-02 -2.8672e+00 -1.6861e+00
24 0 +4.942288592e+03 +5.018558592e+03 +5.018558592e+03 +4.8650e-02 -2.8749e+00 -1.6923e+00
25 0 +4.112858320e+03 +4.189128320e+03 +4.189128320e+03 +5.1059e-02 -2.8809e+00 -1.6972e+00
27 0 +3.575071037e+03 +3.651341037e+03 +3.651341037e+03 +2.9589e-02 -2.8730e+00 -1.7175e+00
28 0 +2.559404675e+03 +2.635674675e+03 +2.635674675e+03 +2.9521e-02 -2.8853e+00 -1.7260e+00
29 0 +1.741083026e+03 +1.817353026e+03 +1.817353026e+03 +2.7633e-02 -2.8937e+00 -1.7311e+00
30 0 +2.156263277e+02 +2.918963277e+02 +2.918963277e+02 +2.3854e-02 -2.9143e+00 -1.7440e+00
31 0 +9.226778257e+01 +1.685377826e+02 +1.685377826e+02 +2.3019e-02 -2.9179e+00 -1.7462e+00
34 0 +7.201211921e+01 +1.482821192e+02 +1.482821192e+02 +2.2288e-02 -2.9188e+00 -1.7465e+00
35 0 +3.512507826e+01 +1.113950783e+02 +1.113950783e+02 +2.3301e-02 -2.9209e+00 -1.7498e+00
36 0 +5.386196442e+00 +8.165619644e+01 +8.165619644e+01 +2.1838e-02 -2.9245e+00 -1.7505e+00
37 0 +1.315658799e+00 +7.758565880e+01 +7.758565880e+01 +2.4521e-02 -2.9275e+00 -1.7504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.575630449e+06 +6.575607899e+06 +6.575607899e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.107059124e+06 +6.107036574e+06 +6.107036574e+06 +1.0000e-01 +0.0000e+00 +0.0000e+00
6 0 +5.663845288e+06 +5.663822738e+06 +5.663822738e+06 +1.9690e-01 +2.0138e-02 -1.4345e-02
7 0 +4.243362818e+06 +4.243340268e+06 +4.243340268e+06 +5.8337e-01 +1.0413e-01 -7.4180e-02
8 0 +9.293925568e+05 +9.293700068e+05 +9.293700068e+05 +1.6137e+00 +3.7270e-01 -2.6549e-01
9 0 +4.116940740e+05 +4.116715240e+05 +4.116715240e+05 +1.8710e+00 +4.5199e-01 -3.2197e-01
10 0 +2.958359986e+05 +2.958134486e+05 +2.958134486e+05 +1.9911e+00 +4.9179e-01 -3.5033e-01
11 0 +2.287071590e+05 +2.286846090e+05 +2.286846090e+05 +2.0807e+00 +5.2303e-01 -3.7258e-01
12 0 +1.708136022e+05 +1.707910522e+05 +1.707910522e+05 +2.1518e+00 +5.4887e-01 -3.9098e-01
14 0 +1.492400893e+05 +1.492175393e+05 +1.492175393e+05 +2.2129e+00 +4.3728e-01 -3.1150e-01
15 0 +5.042214308e+04 +5.039959308e+04 +5.039959308e+04 +2.3590e+00 +4.6507e-01 -3.3100e-01
16 0 +2.451959410e+04 +2.449704410e+04 +2.449704410e+04 +2.4339e+00 +4.7750e-01 -3.3967e-01
