% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.351050127e+02 -2.269849873e+02 -2.269849873e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.211765870e+02 -2.409134130e+02 -2.409134130e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.171481681e+02 -2.449418319e+02 -2.449418319e+02 +0.0000e+00 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.704655230e+02 +6.481255230e+02 +6.481255230e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.544404268e+02 +6.321004268e+02 +6.321004268e+02 +5.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.681251287e+02 +4.457851287e+02 +4.457851287e+02 +5.3418e-01 -3.5510e-02 -2.5187e-03 +2.6915e-02 -3.8478e-02 -7.5646e-03 +5.1072e-03 +1.3121e-02 +3.1417e-02 -4.9408e-01
14 0 +2.338758511e+02 +3.115358511e+02 +3.115358511e+02 +4.1779e-01 -1.0233e-01 -7.2581e-03 +7.7560e-02 -1.1088e-01 -2.1799e-02 +1.4717e-02 +3.7810e-02 +9.0533e-02 -1.4238e+00
15 0 +1.834663781e+02 +2.611263781e+02 +2.611263781e+02 +1.1997e+00 -2.2079e-01 -1.5660e-02 +1.6735e-01 -2.3924e-01 -4.7034e-02 +3.1755e-02 +8.1581e-02 +1.9534e-01 -2.0036e+00
17 0 +1.659169316e+02 +2.435769316e+02 +2.435769316e+02 +1.2125e+00 -2.5068e-01 -4.0821e-02 +1.4641e-01 -5.4557e-02 -7.2918e-02 +7.6874e-03 +5.8662e-02 +1.7504e-01 -2.0422e+00
18 0 +1.617563789e+02 +2.394163789e+02 +2.394163789e+02 +1.2271e+00 -7.0943e-02 -7.2200e-02 +1.2013e-01 -4.0610e-02 -1.0517e-01 -2.2371e-02 +2.9993e-02 +1.4954e-01 -2.0882e+00
23 0 +1.525050683e+02 +2.301650683e+02 +2.301650683e+02 +1.2341e+00 -7.0778e-02 -4.3749e-02 +6.4841e-02 -3.7701e-02 -1.0540e-01 +2.4824e-03 +4.4702e-02 +1.3449e-01 -2.0923e+00
26 0 +1.453267560e+02 +2.229867560e+02 +2.229867560e+02 +1.2451e+00 -6.4949e-02 -4.8483e-02 +3.2353e-02 -1.6627e-02 -1.0561e-01 +3.8087e-03 +5.5581e-02 +1.4786e-01 -2.0694e+00
28 0 +1.439045105e+02 +2.215645105e+02 +2.215645105e+02 +1.2466e+00 -5.5354e-02 -4.4029e-02 +2.4908e-02 -2.6945e-02 -9.9212e-02 +1.0466e-02 +6.5823e-02 +1.5565e-01 -2.0595e+00
29 0 +1.385007872e+02 +2.161607872e+02 +2.161607872e+02 +1.2420e+00 -5.2176e-02 -4.1344e-02 +1.7439e-02 -1.2393e-02 -9.1271e-02 +1.5840e-02 +7.5303e-02 +1.6379e-01 -2.0679e+00
