% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.487914355e+00 -5.086208564e+01 -5.086208564e+01 +0.0000e+00 +0.0000e+00
28 0 +4.836031128e-01 -5.186639689e+01 -5.186639689e+01 -2.9340e-01 -1.5739e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.250272884e-01 -1.788149727e+02 -1.788149727e+02 +0.0000e+00 +0.0000e+00
3 0 +4.219453574e-01 -1.791180546e+02 -1.791180546e+02 +1.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.434104222e-01 +7.825341042e+01 +7.825341042e+01 +0.0000e+00 +0.0000e+00
3 0 +2.409271394e-01 +7.755092714e+01 +7.755092714e+01 +1.0000e+00 +0.0000e+00
8 0 +5.442105107e-02 +7.736442105e+01 +7.736442105e+01 +9.0544e-01 -2.3143e-01
12 0 +4.519263209e-02 +7.735519263e+01 +7.735519263e+01 +9.1826e-01 -2.5289e-01
13 0 +3.629251880e-02 +7.734629252e+01 +7.734629252e+01 +9.1344e-01 -2.7742e-01
14 0 +3.198060575e-02 +7.734198061e+01 +7.734198061e+01 +8.7901e-01 -3.7130e-01
15 0 +1.989633441e-02 +7.732989633e+01 +7.732989633e+01 +8.9237e-01 -3.7621e-01
19 0 +1.344051817e-02 +7.732344052e+01 +7.732344052e+01 +9.0224e-01 -3.7783e-01
22 0 +1.262235839e-02 +7.732262236e+01 +7.732262236e+01 +9.1195e-01 -3.8022e-01
24 0 +1.187807928e-02 +7.732187808e+01 +7.732187808e+01 +9.1160e-01 -3.8521e-01
26 0 +1.116421987e-02 +7.732116422e+01 +7.732116422e+01 +9.0918e-01 -3.8584e-01
27 0 +1.094517691e-02 +7.732094518e+01 +7.732094518e+01 +9.0675e-01 -3.8641e-01
32 0 +1.052948254e-02 +7.732052948e+01 +7.732052948e+01 +9.0762e-01 -3.8921e-01
33 0 +9.509899654e-03 +7.731950990e+01 +7.731950990e+01 +9.0813e-01 -3.9720e-01
36 0 +8.824968048e-03 +7.731882497e+01 +7.731882497e+01 +9.1064e-01 -4.1300e-01
40 0 +8.483936375e-03 +7.731848394e+01 +7.731848394e+01 +9.0782e-01 -4.0545e-01
45 0 +8.219218000e-03 +7.731821922e+01 +7.731821922e+01 +9.0614e-01 -4.0650e-01
48 0 +8.092261762e-03 +7.731809226e+01 +7.731809226e+01 +9.0572e-01 -4.0765e-01
50 0 +7.833085876e-03 +7.731783309e+01 +7.731783309e+01 +9.0673e-01 -4.0994e-01
51 0 +7.704999731e-03 +7.731770500e+01 +7.731770500e+01 +9.0734e-01 -4.1184e-01
53 0 +7.544120068e-03 +7.731754412e+01 +7.731754412e+01 +9.0646e-01 -4.1233e-01
56 0 +7.395322305e-03 +7.731739532e+01 +7.731739532e+01 +9.0581e-01 -4.1347e-01
58 0 +7.123944565e-03 +7.731712394e+01 +7.731712394e+01 +9.0542e-01 -4.1594e-01
59 0 +6.521662249e-03 +7.731652166e+01 +7.731652166e+01 +9.0358e-01 -4.2372e-01
61 0 +6.274014015e-03 +7.731627401e+01 +7.731627401e+01 +9.0448e-01 -4.2436e-01
63 0 +6.122480545e-03 +7.731612248e+01 +7.731612248e+01 +9.0409e-01 -4.2632e-01
64 0 +5.961823826e-03 +7.731596182e+01 +7.731596182e+01 +9.0581e-01 -4.2734e-01
67 0 +5.869203243e-03 +7.731586920e+01 +7.731586920e+01 +9.0579e-01 -4.2834e-01
69 0 +5.683826960e-03 +7.731568383e+01 +7.731568383e+01 +9.0515e-01 -4.2983e-01
72 0 +5.587486636e-03 +7.731558749e+01 +7.731558749e+01 +9.0405e-01 -4.3150e-01
73 0 +5.349872044e-03 +7.731534987e+01 +7.731534987e+01 +9.0477e-01 -4.3337e-01
80 0 +5.205787689e-03 +7.731520579e+01 +7.731520579e+01 +9.0438e-01 -4.3507e-01
81 0 +5.094699211e-03 +7.731509470e+01 +7.731509470e+01 +9.0536e-01 -4.3681e-01
87 0 +4.979348063e-03 +7.731497935e+01 +7.731497935e+01 +9.0445e-01 -4.3751e-01
92 0 +4.857639297e-03 +7.731485764e+01 +7.731485764e+01 +9.0412e-01 -4.3906e-01
96 0 +4.778775981e-03 +7.731477878e+01 +7.731477878e+01 +9.0468e-01 -4.3989e-01
100 0 +4.590601541e-03 +7.731459060e+01 +7.731459060e+01 +9.0437e-01 -4.4206e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.795359042e+00 +4.971535904e+01 +4.971535904e+01 +0.0000e+00 +0.0000e+00
3 0 +6.570180299e+00 +4.649018030e+01 +4.649018030e+01 +1.0000e+00 +0.0000e+00
5 0 +2.717189840e+00 +4.263718984e+01 +4.263718984e+01 +1.1684e+00 -9.8572e-01
6 0 +2.183706101e+00 +4.210370610e+01 +4.210370610e+01 +1.8611e+00 -1.7069e+00
8 0 +1.684204733e+00 +4.160420473e+01 +4.160420473e+01 +2.3483e+00 -1.5943e+00
9 0 +3.141301680e-01 +4.023413017e+01 +4.023413017e+01 +4.2953e+00 -1.1370e+00
13 0 +2.274605753e-01 +4.014746058e+01 +4.014746058e+01 +4.0768e+00 -6.8726e-01
17 0 +1.782197573e-01 +4.009821976e+01 +4.009821976e+01 +4.0293e+00 -7.0302e-01
18 0 +3.963551652e-02 +3.995963552e+01 +3.995963552e+01 +3.8423e+00 -7.7382e-01
23 0 +2.939404334e-02 +3.994939404e+01 +3.994939404e+01 +3.8672e+00 -7.7241e-01
27 0 +2.740545294e-02 +3.994740545e+01 +3.994740545e+01 +3.8676e+00 -7.7997e-01
28 0 +2.605527419e-02 +3.994605527e+01 +3.994605527e+01 +3.8703e+00 -7.8420e-01
29 0 +2.182195524e-02 +3.994182196e+01 +3.994182196e+01 +3.8806e+00 -8.0133e-01
31 0 +1.180273434e-02 +3.993180273e+01 +3.993180273e+01 +3.9065e+00 -8.7822e-01
35 0 +1.035672079e-02 +3.993035672e+01 +3.993035672e+01 +3.9048e+00 -8.7931e-01
36 0 +7.946689253e-03 +3.992794669e+01 +3.992794669e+01 +3.8953e+00 -8.8241e-01
39 0 +7.538722923e-03 +3.992753872e+01 +3.992753872e+01 +3.9003e+00 -8.8243e-01
42 0 +7.321194752e-03 +3.992732119e+01 +3.992732119e+01 +3.8994e+00 -8.8287e-01
43 0 +7.197871290e-03 +3.992719787e+01 +3.992719787e+01 +3.8987e+00 -8.8358e-01
47 0 +6.935128185e-03 +3.992693513e+01 +3.992693513e+01 +3.9002e+00 -8.8614e-01
49 0 +6.890172037e-03 +3.992689017e+01 +3.992689017e+01 +3.9000e+00 -8.8639e-01
54 0 +6.724033378e-03 +3.992672403e+01 +3.992672403e+01 +3.8999e+00 -8.8776e-01
55 0 +6.554046950e-03 +3.992655405e+01 +3.992655405e+01 +3.9009e+00 -8.8947e-01
58 0 +6.352068900e-03 +3.992635207e+01 +3.992635207e+01 +3.8997e+00 -8.9384e-01
59 0 +5.785129647e-03 +3.992578513e+01 +3.992578513e+01 +3.9025e+00 -8.9666e-01
63 0 +5.733279444e-03 +3.992573328e+01 +3.992573328e+01 +3.9020e+00 -8.9749e-01
65 0 +5.594917944e-03 +3.992559492e+01 +3.992559492e+01 +3.9035e+00 -8.9880e-01
66 0 +5.417631299e-03 +3.992541763e+01 +3.992541763e+01 +3.9041e+00 -9.0071e-01
67 0 +4.821807620e-03 +3.992482181e+01 +3.992482181e+01 +3.9067e+00 -9.0827e-01
68 0 +2.680368184e-03 +3.992268037e+01 +3.992268037e+01 +3.9151e+00 -9.3914e-01
78 0 +2.628367136e-03 +3.992262837e+01 +3.992262837e+01 +3.9133e+00 -9.3991e-01
82 0 +2.475709812e-03 +3.992247571e+01 +3.992247571e+01 +3.9139e+00 -9.4003e-01
83 0 +2.436156756e-03 +3.992243616e+01 +3.992243616e+01 +3.9143e+00 -9.3998e-01
90 0 +2.378992748e-03 +3.992237899e+01 +3.992237899e+01 +3.9144e+00 -9.4116e-01
91 0 +2.311721613e-03 +3.992231172e+01 +3.992231172e+01 +3.9153e+00 -9.4251e-01
92 0 +2.259538596e-03 +3.992225954e+01 +3.992225954e+01 +3.9156e+00 -9.4890e-01
96 0 +2.035634525e-03 +3.992203563e+01 +3.992203563e+01 +3.9172e+00 -9.4866e-01
98 0 +1.989928997e-03 +3.992198993e+01 +3.992198993e+01 +3.9174e+00 -9.4944e-01
100 0 +1.933408135e-03 +3.992193341e+01 +3.992193341e+01 +3.9170e+00 -9.4960e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.106482508e+01 -3.554517492e+01 -3.554517492e+01 +0.0000e+00 +0.0000e+00
3 0 +6.390176334e+00 -5.021982367e+01 -5.021982367e+01 +1.0000e+00 +0.0000e+00
19 0 +1.405486274e+00 -5.520451373e+01 -5.520451373e+01 +7.5525e-01 +3.0551e+00
20 0 +1.872380300e-01 -5.642276197e+01 -5.642276197e+01 +1.7553e+00 +3.0551e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.901000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.624227050e+01 +7.232270498e+00 +7.232270498e+00 +0.0000e+00 +0.0000e+00
5 0 +9.015687257e+01 +1.146872575e+00 +1.146872575e+00 -6.5657e-02 -7.3713e-02
6 0 +8.573088736e+01 -3.279112642e+00 -3.279112642e+00 -5.8234e-02 -1.8103e-01
39 0 +6.760834054e+01 -2.140165946e+01 -2.140165946e+01 +1.5696e+00 -2.1071e+00
53 0 +3.140204972e+01 -5.760795028e+01 -5.760795028e+01 +2.8999e-01 -2.1923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.352100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.949961926e-01 -3.348150038e+02 -3.348150038e+02 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.172200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.443853412e+00 -1.097761466e+02 -1.097761466e+02 +0.0000e+00 +0.0000e+00
3 0 +2.763609696e+00 -1.144563903e+02 -1.144563903e+02 +1.0000e+00 +0.0000e+00
4 0 +2.283960249e+00 -1.149360398e+02 -1.149360398e+02 +0.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.460000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.701525784e+01 +5.247525784e+01 +5.247525784e+01 +0.0000e+00 +0.0000e+00
4 0 +2.068022632e+01 +2.614022632e+01 +2.614022632e+01 +0.0000e+00 +1.0000e+00
5 0 +8.256449142e+00 +1.371644914e+01 +1.371644914e+01 -4.8810e-01 +1.5862e+00
6 0 +4.342111001e+00 +9.802111001e+00 +9.802111001e+00 -8.6705e-01 +1.8918e+00
7 0 +3.606742647e+00 +9.066742647e+00 +9.066742647e+00 -7.3902e-01 +2.1820e+00
8 0 +2.802237262e+00 +8.262237262e+00 +8.262237262e+00 -9.7997e-01 +2.3882e+00
9 0 +2.660073224e+00 +8.120073224e+00 +8.120073224e+00 -1.0688e+00 +2.6927e+00
10 0 +2.344417224e+00 +7.804417224e+00 +7.804417224e+00 -1.3814e+00 +2.6387e+00
11 0 +2.083940274e+00 +7.543940274e+00 +7.543940274e+00 -1.6947e+00 +2.6882e+00
12 0 +1.134614538e+00 +6.594614538e+00 +6.594614538e+00 -2.9351e+00 +2.9543e+00
14 0 +9.144687946e-01 +6.374468795e+00 +6.374468795e+00 -2.9965e+00 +2.6191e+00
15 0 +7.664993082e-01 +6.226499308e+00 +6.226499308e+00 -3.1863e+00 +2.6538e+00
16 0 +4.258896370e-01 +5.885889637e+00 +5.885889637e+00 -3.4822e+00 +2.4848e+00
19 0 +8.690805937e-02 +5.546908059e+00 +5.546908059e+00 -3.7802e+00 +2.3195e+00
25 0 +3.969972325e-02 +5.499699723e+00 +5.499699723e+00 -3.8232e+00 +2.2939e+00
28 0 +2.775942768e-02 +5.487759428e+00 +5.487759428e+00 -3.8425e+00 +2.2936e+00
31 0 +2.227823196e-02 +5.482278232e+00 +5.482278232e+00 -3.8496e+00 +2.2866e+00
32 0 +2.141642745e-02 +5.481416427e+00 +5.481416427e+00 -3.8593e+00 +2.2841e+00
33 0 +1.991708650e-02 +5.479917087e+00 +5.479917087e+00 -3.8577e+00 +2.2742e+00
35 0 +1.871173570e-02 +5.478711736e+00 +5.478711736e+00 -3.8527e+00 +2.2740e+00
36 0 +1.795139100e-02 +5.477951391e+00 +5.477951391e+00 -3.8482e+00 +2.2718e+00
38 0 +1.742714131e-02 +5.477427141e+00 +5.477427141e+00 -3.8484e+00 +2.2693e+00
39 0 +1.692921532e-02 +5.476929215e+00 +5.476929215e+00 -3.8477e+00 +2.2669e+00
40 0 +1.514489026e-02 +5.475144890e+00 +5.475144890e+00 -3.8443e+00 +2.2575e+00
41 0 +9.695768959e-03 +5.469695769e+00 +5.469695769e+00 -3.8267e+00 +2.2216e+00
51 0 +8.921683045e-03 +5.468921683e+00 +5.468921683e+00 -3.8243e+00 +2.2223e+00
52 0 +8.808270861e-03 +5.468808271e+00 +5.468808271e+00 -3.8220e+00 +2.2232e+00
54 0 +8.671532932e-03 +5.468671533e+00 +5.468671533e+00 -3.8216e+00 +2.2223e+00
56 0 +8.463744711e-03 +5.468463745e+00 +5.468463745e+00 -3.8220e+00 +2.2205e+00
57 0 +8.026633838e-03 +5.468026634e+00 +5.468026634e+00 -3.8205e+00 +2.2168e+00
61 0 +7.921925971e-03 +5.467921926e+00 +5.467921926e+00 -3.8185e+00 +2.2169e+00
62 0 +7.701983322e-03 +5.467701983e+00 +5.467701983e+00 -3.8175e+00 +2.2152e+00
63 0 +6.876375443e-03 +5.466876375e+00 +5.466876375e+00 -3.8132e+00 +2.2084e+00
64 0 +4.436924973e-03 +5.464436925e+00 +5.464436925e+00 -3.8007e+00 +2.1790e+00
68 0 +3.925063784e-03 +5.463925064e+00 +5.463925064e+00 -3.7991e+00 +2.1786e+00
72 0 +3.815820217e-03 +5.463815820e+00 +5.463815820e+00 -3.7969e+00 +2.1785e+00
73 0 +3.735235916e-03 +5.463735236e+00 +5.463735236e+00 -3.7964e+00 +2.1776e+00
74 0 +3.429303724e-03 +5.463429304e+00 +5.463429304e+00 -3.7946e+00 +2.1740e+00
75 0 +2.399242519e-03 +5.462399243e+00 +5.462399243e+00 -3.7872e+00 +2.1598e+00
76 0 +1.246737454e-03 +5.461246737e+00 +5.461246737e+00 -3.7569e+00 +2.1034e+00
84 0 +8.700729823e-04 +5.460870073e+00 +5.460870073e+00 -3.7552e+00 +2.1044e+00
87 0 +4.542486159e-04 +5.460454249e+00 +5.460454249e+00 -3.7556e+00 +2.1042e+00
91 0 +3.931861857e-04 +5.460393186e+00 +5.460393186e+00 -3.7560e+00 +2.1037e+00
93 0 +3.519071260e-04 +5.460351907e+00 +5.460351907e+00 -3.7558e+00 +2.1036e+00
94 0 +3.344208815e-04 +5.460334421e+00 +5.460334421e+00 -3.7557e+00 +2.1036e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.212000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.412032692e+00 +5.453203269e+01 +5.453203269e+01 +0.0000e+00 +0.0000e+00
5 0 +1.862160979e+00 +5.398216098e+01 +5.398216098e+01 -2.0639e-01 -9.7847e-01
7 0 +1.376557957e+00 +5.349655796e+01 +5.349655796e+01 -7.0610e-01 -9.9540e-01
8 0 +5.949516286e-01 +5.271495163e+01 +5.271495163e+01 -2.7015e+00 -1.1311e+00
11 0 +3.057569270e-01 +5.242575693e+01 +5.242575693e+01 -1.7227e+00 -1.3359e+00
14 0 +2.641168370e-01 +5.238411684e+01 +5.238411684e+01 -1.6961e+00 -1.5844e+00
15 0 +1.635297668e-02 +5.213635298e+01 +5.213635298e+01 -1.9369e+00 -1.6517e+00
21 0 +1.385400917e-02 +5.213385401e+01 +5.213385401e+01 -1.9611e+00 -1.6579e+00
25 0 +1.195111198e-02 +5.213195111e+01 +5.213195111e+01 -1.9588e+00 -1.6570e+00
26 0 +8.365777952e-03 +5.212836578e+01 +5.212836578e+01 -1.9495e+00 -1.6533e+00
31 0 +8.082522955e-03 +5.212808252e+01 +5.212808252e+01 -1.9500e+00 -1.6506e+00
35 0 +7.854824573e-03 +5.212785482e+01 +5.212785482e+01 -1.9536e+00 -1.6497e+00
36 0 +7.628382922e-03 +5.212762838e+01 +5.212762838e+01 -1.9520e+00 -1.6485e+00
40 0 +7.460740212e-03 +5.212746074e+01 +5.212746074e+01 -1.9530e+00 -1.6473e+00
41 0 +7.007834015e-03 +5.212700783e+01 +5.212700783e+01 -1.9537e+00 -1.6434e+00
42 0 +5.418949960e-03 +5.212541895e+01 +5.212541895e+01 -1.9576e+00 -1.6279e+00
43 0 +3.343804468e-03 +5.212334380e+01 +5.212334380e+01 -1.9783e+00 -1.5673e+00
49 0 +2.638651631e-03 +5.212263865e+01 +5.212263865e+01 -1.9776e+00 -1.5670e+00
50 0 +2.230723956e-03 +5.212223072e+01 +5.212223072e+01 -1.9737e+00 -1.5659e+00
53 0 +1.398127845e-03 +5.212139813e+01 +5.212139813e+01 -1.9757e+00 -1.5663e+00
58 0 +1.367975359e-03 +5.212136798e+01 +5.212136798e+01 -1.9756e+00 -1.5661e+00
71 0 +1.343670673e-03 +5.212134367e+01 +5.212134367e+01 -1.9758e+00 -1.5654e+00
89 0 +1.293603543e-03 +5.212129360e+01 +5.212129360e+01 -1.9761e+00 -1.5641e+00
90 0 +1.184732490e-03 +5.212118473e+01 +5.212118473e+01 -1.9769e+00 -1.5610e+00
91 0 +9.649954982e-04 +5.212096500e+01 +5.212096500e+01 -1.9799e+00 -1.5485e+00
99 0 +8.453247205e-04 +5.212084532e+01 +5.212084532e+01 -1.9807e+00 -1.5487e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.120000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.783154867e+01 +2.195154867e+01 +2.195154867e+01 +0.0000e+00 +0.0000e+00
3 0 +5.375430542e+00 +9.495430542e+00 +9.495430542e+00 +1.0000e+00 +0.0000e+00
5 0 +1.802221713e+00 +5.922221713e+00 +5.922221713e+00 +1.5333e+00 +3.4947e-01
6 0 +1.114809868e+00 +5.234809868e+00 +5.234809868e+00 +1.8956e+00 +6.9358e-01
8 0 +8.870995801e-01 +5.007099580e+00 +5.007099580e+00 +1.9135e+00 +9.4277e-01
9 0 +6.386216810e-01 +4.758621681e+00 +4.758621681e+00 +1.8182e+00 +1.1737e+00
10 0 +3.654464355e-01 +4.485446436e+00 +4.485446436e+00 +1.4255e+00 +2.0927e+00
13 0 +1.263871440e-01 +4.246387144e+00 +4.246387144e+00 +1.7540e+00 +1.7161e+00
17 0 +7.698694615e-02 +4.196986946e+00 +4.196986946e+00 +1.7301e+00 +1.7601e+00
21 0 +2.951313691e-02 +4.149513137e+00 +4.149513137e+00 +1.7081e+00 +1.8050e+00
26 0 +1.459256064e-02 +4.134592561e+00 +4.134592561e+00 +1.6973e+00 +1.8275e+00
28 0 +1.287650474e-02 +4.132876505e+00 +4.132876505e+00 +1.7061e+00 +1.8323e+00
